TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
11.22,93.31,40.62,24.14,-2.31,11.57,11.4,10.34,12.01,23.88,24.14,2.45,-0.02,12.99,2.52,0.02,0.48,1741.96,218.56,0.0,103.18,15.16,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810532.23,16.63,17.39,14.34,26.46,24.05,19.67,41.95,0.0,50.33,46.52,27.54,26.02,41.57,36.62,36.68,36.94,9.94,2.05,2.06,2.07,1.0,0.41,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810532.24
11.22,93.22,40.68,24.23,-2.23,11.66,11.4,10.34,12.01,23.88,24.14,2.45,0.01,13.0,2.51,0.02,0.49,1806.24,139.47,0.0,106.56,14.84,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810534.24,16.56,17.32,14.34,26.53,24.05,19.8,41.89,0.0,50.4,46.59,27.61,26.02,41.57,36.62,36.62,36.94,9.94,2.05,2.06,2.08,1.0,0.42,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810534.26
11.31,93.31,40.75,24.32,-2.31,11.48,11.4,10.25,12.01,23.88,24.14,2.42,-0.04,12.99,2.53,0.02,0.48,1783.74,208.04,0.0,104.87,15.38,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810536.24,16.63,17.39,14.4,26.46,23.99,19.67,41.95,0.0,50.4,46.65,27.54,26.02,41.51,36.62,36.68,36.94,9.94,2.05,2.06,2.08,1.0,0.42,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681810536.26
11.13,93.31,40.75,24.23,-2.31,11.48,11.4,10.34,11.92,23.88,24.14,2.45,0.06,13.0,2.5,0.02,0.49,1725.89,147.65,0.0,101.48,15.06,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810538.24,16.56,17.39,14.34,26.46,24.05,19.74,42.02,0.0,50.4,46.65,27.54,26.08,41.51,36.62,36.75,37.0,9.94,2.05,2.06,2.08,1.0,0.43,9.98,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810538.25
11.22,93.31,40.62,24.14,-2.4,11.57,11.48,10.25,11.92,23.88,24.23,2.45,0.08,12.98,2.52,0.02,0.49,1696.96,168.69,0.0,96.41,15.06,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810540.24,16.63,17.32,14.28,26.46,24.12,19.74,42.02,0.0,50.33,46.65,27.61,26.02,41.51,36.68,36.68,36.94,9.94,2.05,2.06,2.07,1.0,0.45,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810540.26
11.13,93.31,40.68,24.23,-2.23,11.4,11.4,10.25,11.92,23.79,24.05,2.44,-0.01,12.98,2.52,0.02,0.48,1864.09,188.56,0.0,99.79,15.16,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810542.26,16.56,17.39,14.28,26.53,24.05,19.74,42.02,0.0,50.4,46.71,27.54,26.02,41.57,36.62,36.68,36.94,9.94,2.05,2.06,2.08,1.0,0.47,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810542.27
11.13,93.22,40.68,24.23,-2.23,11.4,11.4,10.25,11.92,23.88,24.14,2.44,-0.04,12.99,2.51,0.02,0.49,1793.38,147.65,0.0,101.48,15.19,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810544.26,16.63,17.32,14.28,26.46,23.99,19.74,42.02,0.0,50.33,46.65,27.61,26.08,41.57,36.68,36.68,37.0,9.94,2.05,2.06,2.08,1.0,0.48,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810544.27
11.04,93.22,40.75,24.14,-2.14,11.48,11.4,10.25,11.92,23.88,24.14,2.44,-0.01,12.99,2.5,0.02,0.48,1738.74,208.82,0.0,98.1,14.97,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810546.26,16.56,17.39,14.34,26.46,23.99,19.74,41.95,0.0,50.4,46.65,27.54,26.02,41.64,36.62,36.81,36.94,9.94,2.05,2.06,2.07,1.0,0.46,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810546.27
11.04,93.31,40.75,24.14,-2.23,11.4,11.4,10.25,11.84,23.79,24.14,2.43,0.0,12.98,2.54,0.02,0.49,1912.31,134.8,0.0,96.41,14.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810548.27,16.63,17.39,14.28,26.46,24.05,19.67,41.95,0.0,50.33,46.65,27.54,25.96,41.64,36.62,36.75,36.94,9.94,2.05,2.06,2.08,1.0,0.42,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810548.29
11.04,93.22,40.68,24.14,-2.23,11.4,11.4,10.34,11.92,23.88,24.05,2.44,0.02,12.98,2.49,0.02,0.49,1655.18,178.04,0.0,103.18,14.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810550.27,16.63,17.32,14.28,26.46,24.05,19.8,41.95,0.0,50.33,46.71,27.54,26.02,41.57,36.68,36.75,36.94,9.94,2.04,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810550.29
10.96,93.4,40.62,24.05,-2.14,11.48,11.4,10.25,11.92,23.88,24.05,2.44,-0.03,13.0,2.52,0.02,0.48,1738.74,177.26,0.0,98.1,14.77,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810552.27,16.63,17.39,14.34,26.46,24.12,19.67,42.02,0.0,50.4,46.71,27.54,26.02,41.57,36.62,36.68,36.94,9.94,2.04,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810552.29
11.04,93.22,40.68,24.14,-2.14,11.4,11.4,10.17,11.84,23.88,24.14,2.41,0.03,12.99,2.52,0.02,0.49,1918.73,135.97,0.0,91.34,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810554.29,16.63,17.39,14.4,26.46,24.05,19.74,42.02,0.0,50.33,46.71,27.54,26.02,41.57,36.68,36.75,37.0,9.95,2.05,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810554.3
11.04,93.31,40.68,24.23,-2.23,11.4,11.31,10.25,11.84,23.79,24.23,2.44,-0.01,12.97,2.51,0.02,0.49,1732.32,217.39,0.0,98.1,15.21,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810556.29,16.56,17.39,14.4,26.46,24.05,19.74,42.08,0.0,50.4,46.65,27.61,26.02,41.64,36.68,36.75,36.94,9.95,2.05,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810556.3
10.96,93.22,40.68,24.14,-2.14,11.4,11.31,10.17,11.75,23.88,24.14,2.42,0.01,12.99,2.49,0.02,0.49,1716.25,149.21,0.0,98.1,14.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810558.29,16.63,17.39,14.4,26.46,23.99,19.74,42.02,0.0,50.33,46.71,27.54,26.02,41.64,36.62,36.75,36.94,9.95,2.05,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810558.31
11.04,93.22,40.62,24.14,-2.23,11.4,11.4,10.17,11.75,23.88,24.23,2.44,-0.01,12.99,2.53,0.02,0.49,1880.16,199.08,0.0,98.1,14.68,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810560.3,16.63,17.32,14.4,26.53,23.99,19.8,42.08,0.0,50.4,46.78,27.54,26.08,41.64,36.68,36.75,37.0,9.95,2.05,2.06,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.83,1681810560.32
10.96,93.22,40.62,24.23,-2.23,11.4,11.22,10.08,11.75,23.79,24.14,2.43,0.03,12.99,2.5,0.02,0.48,1741.96,158.17,0.0,104.87,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810562.3,16.63,17.45,14.4,26.53,24.05,19.74,42.08,0.0,50.33,46.71,27.54,26.02,41.57,36.62,36.75,37.0,9.95,2.06,2.05,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810562.32
10.96,93.13,40.68,24.32,-2.23,11.31,11.4,9.99,11.75,23.88,24.14,2.43,0.03,13.0,2.51,0.02,0.49,1719.46,167.52,0.0,109.94,14.68,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810564.31,16.63,17.32,14.34,26.53,24.05,19.74,42.02,0.0,50.4,46.71,27.54,26.08,41.57,36.75,36.75,37.07,9.94,2.06,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810564.32
10.96,93.31,40.68,24.14,-2.23,11.13,11.31,10.25,11.66,23.88,24.05,2.41,-0.05,12.98,2.51,0.02,0.49,1780.53,188.95,0.0,98.1,15.12,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810566.31,16.63,17.39,14.34,26.53,24.05,19.8,42.02,0.0,50.33,46.78,27.61,26.02,41.64,36.75,36.81,37.07,9.94,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810566.32
10.96,93.22,40.68,24.23,-2.14,11.4,11.31,9.99,11.66,23.88,24.23,2.45,0.02,12.99,2.5,0.02,0.48,1668.03,149.6,0.0,104.87,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810568.32,16.63,17.39,14.28,26.53,24.05,19.74,42.02,0.0,50.4,46.71,27.54,26.02,41.7,36.68,36.75,37.0,9.94,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681810568.34
10.96,93.22,40.68,24.23,-2.14,11.22,11.4,9.99,11.66,23.79,24.14,2.44,0.04,13.0,2.52,0.02,0.48,1735.53,208.43,0.0,101.48,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810570.32,16.69,17.32,14.34,26.46,24.05,19.8,42.08,0.0,50.33,46.71,27.54,26.08,41.64,36.68,36.75,37.0,9.94,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810570.34
10.87,93.4,40.62,24.14,-2.23,11.22,11.22,10.17,11.66,23.79,24.14,2.45,0.02,12.99,2.52,0.02,0.48,1796.6,154.28,0.0,99.79,14.81,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810572.32,16.63,17.39,14.34,26.46,24.12,19.8,42.08,0.0,50.4,46.71,27.54,26.02,41.64,36.75,36.75,37.0,9.94,2.06,2.05,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810572.34
10.87,93.31,40.68,24.23,-2.31,11.22,11.31,9.99,11.75,23.88,24.14,2.42,-0.01,13.0,2.5,0.02,0.48,1796.6,168.3,0.0,101.48,14.92,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810574.32,16.69,17.32,14.34,26.46,24.05,19.74,42.08,0.0,50.4,46.78,27.54,26.02,41.7,36.68,36.81,36.94,9.94,2.07,2.05,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810574.34
10.87,93.22,40.68,24.23,-2.23,11.13,11.22,9.99,11.75,23.79,24.14,2.43,0.01,12.97,2.49,0.02,0.48,1716.25,148.82,0.0,103.18,15.03,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810576.34,16.63,17.39,14.34,26.46,24.12,19.67,42.08,0.0,50.4,46.78,27.54,26.02,41.7,36.68,36.88,37.0,9.94,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810576.36
10.87,93.13,40.68,24.23,-2.31,11.22,11.31,10.08,11.75,23.79,24.14,2.42,0.03,13.01,2.52,0.02,0.49,1709.82,148.82,0.0,99.79,14.72,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810578.34,16.69,17.39,14.34,26.46,24.05,19.74,42.08,0.0,50.33,46.78,27.61,26.02,41.64,36.75,36.81,37.07,9.94,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810578.36
10.87,93.31,40.68,24.14,-2.23,11.22,11.31,10.08,11.66,23.79,24.14,2.41,-0.03,12.99,2.51,0.02,0.48,1893.02,208.82,0.0,103.18,15.03,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810580.34,16.63,17.32,14.34,26.46,24.05,19.74,42.08,0.0,50.4,46.78,27.54,26.08,41.7,36.68,36.75,37.0,9.94,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810580.36
10.78,93.31,40.62,24.23,-2.31,11.13,11.31,10.08,11.66,23.79,24.05,2.43,-0.01,13.0,2.49,0.02,0.48,1706.6,157.39,0.0,103.18,14.62,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810582.34,16.69,17.39,14.34,26.53,24.12,19.74,42.08,0.0,50.4,46.78,27.61,26.02,41.7,36.68,36.81,37.0,9.94,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810582.36
10.78,93.22,40.62,24.23,-2.23,11.31,11.22,9.99,11.66,23.7,24.23,2.41,-0.01,13.0,2.52,0.02,0.49,1761.24,209.21,0.0,101.48,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810584.36,16.63,17.39,14.34,26.53,24.05,19.8,42.08,0.0,50.4,46.71,27.54,26.02,41.64,36.75,36.88,37.0,9.94,2.07,2.07,2.06,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810584.37
10.69,93.4,40.75,24.23,-2.23,11.13,11.13,9.99,11.57,23.79,24.14,2.44,-0.01,12.99,2.48,0.02,0.48,1947.66,168.3,0.0,101.48,15.05,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810586.36,16.69,17.39,14.4,26.53,24.05,19.8,42.14,0.0,50.4,46.78,27.54,25.96,41.7,36.68,36.81,37.0,9.94,2.07,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.43,25.96,1681810586.38
10.87,93.22,40.68,24.14,-2.4,11.22,11.13,9.9,11.66,23.7,24.14,2.41,0.02,12.99,2.47,0.02,0.49,1639.11,176.87,0.0,101.48,14.83,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810588.37,16.69,17.45,14.47,26.46,24.05,19.67,42.14,0.0,50.4,46.78,27.54,25.96,41.76,36.75,36.81,37.07,9.94,2.07,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.83,1681810588.39
10.78,93.22,40.68,24.23,-2.31,11.13,11.13,9.9,11.57,23.7,24.14,2.41,-0.01,13.01,2.48,0.02,0.48,1658.39,176.09,0.0,103.18,14.86,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810590.36,16.69,17.32,14.47,26.46,24.05,19.74,42.21,0.0,50.4,46.78,27.54,26.02,41.76,36.68,36.81,37.13,9.94,2.07,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810590.38
10.69,93.22,40.75,24.23,-2.31,11.13,11.22,9.99,11.66,23.7,24.05,2.41,0.02,12.99,2.51,0.02,0.49,1748.39,158.17,0.0,103.18,14.86,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810592.37,16.69,17.39,14.47,26.46,24.05,19.8,42.21,0.0,50.46,46.78,27.54,25.89,41.76,36.75,36.81,37.0,9.93,2.07,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810592.39
10.69,93.22,40.68,24.23,-2.23,11.13,11.13,9.9,11.66,23.7,24.14,2.44,0.0,13.0,2.49,0.02,0.49,1719.46,198.69,0.0,103.18,14.75,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810594.37,16.69,17.39,14.47,26.46,24.05,19.74,42.21,0.0,50.33,46.78,27.54,26.02,41.76,36.75,36.81,37.0,9.94,2.07,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810594.39
10.78,93.22,40.68,24.14,-2.31,11.04,11.22,9.9,11.57,23.7,24.05,2.41,0.01,13.0,2.48,0.02,0.48,1799.81,148.43,0.0,99.79,15.05,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810596.39,16.63,17.32,14.53,26.46,24.18,19.74,42.27,0.0,50.46,46.78,27.61,25.96,41.7,36.75,36.81,37.0,9.94,2.07,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810596.41
10.69,93.22,40.75,24.05,-2.31,11.13,11.22,9.99,11.48,23.61,24.05,2.4,0.01,13.01,2.49,0.02,0.49,1700.18,176.87,0.0,93.03,15.08,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810598.39,16.69,17.39,14.53,26.46,24.05,19.74,42.27,0.0,50.4,46.84,27.54,26.02,41.76,36.81,36.88,37.07,9.94,2.07,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810598.41
10.69,93.22,40.75,24.14,-2.23,11.13,11.22,9.9,11.48,23.61,24.05,2.42,0.01,13.0,2.48,0.02,0.49,1841.6,189.73,0.0,103.18,14.75,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810600.39,16.63,17.39,14.47,26.46,24.05,19.74,42.21,0.0,50.46,46.78,27.61,25.96,41.76,36.75,36.75,37.07,9.94,2.07,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.89,1681810600.41
10.69,93.22,40.62,24.14,-2.23,11.13,11.04,9.99,11.4,23.7,24.14,2.41,0.0,13.0,2.51,0.02,0.49,1706.6,148.04,0.0,106.56,14.88,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810602.39,16.69,17.39,14.59,26.46,24.12,19.74,42.27,0.0,50.4,46.84,27.54,25.96,41.83,36.75,36.81,37.07,9.94,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810602.41
10.78,93.05,40.68,24.14,-2.31,11.04,11.22,9.9,11.48,23.61,24.05,2.42,0.02,13.02,2.48,0.02,0.49,1671.25,199.47,0.0,104.87,14.75,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810604.41,16.69,17.39,14.59,26.53,24.12,19.74,42.27,0.0,50.4,46.84,27.54,25.96,41.83,36.75,36.81,37.07,9.94,2.04,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810604.42
10.61,93.22,40.75,24.23,-2.31,11.13,11.13,9.81,11.4,23.61,24.14,2.41,0.01,13.02,2.48,0.02,0.49,1983.02,137.91,0.0,101.48,14.77,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810606.41,16.69,17.32,14.59,26.53,24.05,19.74,42.27,0.0,50.33,46.84,27.54,25.96,41.83,36.81,36.81,37.07,9.94,2.05,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.56,25.77,1681810606.43
10.61,93.31,40.81,24.14,-2.31,11.04,11.04,9.9,11.48,23.61,24.05,2.4,0.01,13.02,2.49,0.02,0.48,1690.53,217.78,0.0,94.72,14.86,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810608.41,16.69,17.39,14.66,26.53,24.05,19.8,42.27,0.0,50.46,46.84,27.48,26.02,41.83,36.75,36.81,37.13,9.94,2.05,2.07,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810608.43
10.52,93.22,40.75,24.23,-2.4,10.96,10.96,9.9,11.4,23.7,24.05,2.41,-0.01,13.03,2.49,0.02,0.49,1668.03,147.26,0.0,106.56,14.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810610.41,16.75,17.32,14.59,26.46,24.12,19.74,42.33,0.0,50.4,46.84,27.54,25.96,41.83,36.81,36.75,37.07,9.94,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810610.43
10.52,93.31,40.75,24.05,-2.31,11.04,11.04,9.9,11.4,23.7,24.05,2.41,-0.02,13.02,2.46,0.02,0.49,1770.89,148.04,0.0,94.72,14.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810612.43,16.75,17.39,14.59,26.46,24.12,19.74,42.27,0.0,50.4,46.84,27.48,25.89,41.83,36.75,36.81,37.07,9.94,2.05,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810612.44
10.52,93.13,40.75,24.14,-2.31,11.04,11.13,9.81,11.4,23.7,24.05,2.4,0.03,13.02,2.5,0.02,0.49,1754.81,204.53,0.0,101.48,14.68,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810614.43,16.69,17.39,14.59,26.53,24.12,19.74,42.33,0.0,50.4,46.84,27.54,25.96,41.89,36.81,36.81,37.0,9.94,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810614.44
10.61,93.31,40.68,24.05,-2.31,10.87,10.96,9.9,11.4,23.79,23.88,2.39,0.01,13.03,2.48,0.02,0.49,1722.67,156.61,0.0,96.41,14.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810616.44,16.75,17.32,14.66,26.53,24.12,19.74,42.33,0.0,50.46,46.84,27.54,26.02,41.89,36.81,36.88,37.07,9.94,2.05,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810616.46
10.52,93.31,40.75,24.05,-2.31,10.96,10.96,9.81,11.48,23.7,24.05,2.43,-0.01,13.04,2.46,0.02,0.49,1777.31,216.61,0.0,96.41,14.88,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810618.44,16.69,17.39,14.66,26.53,23.99,19.74,42.33,0.0,50.4,46.84,27.54,25.96,41.83,36.75,36.88,37.13,9.95,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810618.46
10.52,93.22,40.75,24.05,-2.4,10.96,11.04,9.81,11.31,23.61,24.05,2.37,-0.01,13.04,2.46,0.02,0.48,1841.6,148.82,0.0,101.48,15.01,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810620.44,16.75,17.32,14.66,26.53,24.05,19.74,42.33,0.0,50.46,46.9,27.61,26.02,41.89,36.81,36.88,37.07,9.95,2.05,2.07,2.06,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810620.46
10.52,93.22,40.81,24.05,-2.4,10.87,11.04,9.9,11.31,23.7,23.96,2.39,0.04,13.01,2.49,0.02,0.49,1722.67,177.26,0.0,94.72,14.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810622.44,16.69,17.32,14.59,26.46,24.12,19.74,42.4,0.0,50.46,46.84,27.48,25.96,41.89,36.75,36.88,37.13,9.95,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810622.46
10.52,93.05,40.87,24.05,-2.4,11.04,11.04,9.81,11.31,23.61,23.96,2.4,-0.01,13.05,2.45,0.02,0.48,1758.03,179.99,0.0,98.1,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810624.45,16.69,17.45,14.59,26.53,24.05,19.74,42.33,0.0,50.46,46.84,27.54,25.96,41.89,36.81,36.81,37.07,9.95,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.89,1681810624.46
10.52,93.13,40.81,24.05,-2.49,10.78,11.13,9.73,11.22,23.61,23.88,2.39,0.01,13.03,2.5,0.02,0.48,1854.45,147.26,0.0,98.1,14.81,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810626.46,16.75,17.32,14.53,26.53,24.05,19.8,42.33,0.0,50.46,46.84,27.48,26.02,41.83,36.81,36.81,37.13,9.95,2.06,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810626.48
10.34,93.22,40.75,24.05,-2.31,10.96,11.04,9.81,11.22,23.61,24.05,2.4,-0.01,13.05,2.48,0.02,0.48,1786.96,229.47,0.0,96.41,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810628.46,16.69,17.39,14.59,26.53,24.05,19.8,42.33,0.0,50.46,46.78,27.48,25.96,41.95,36.75,36.81,37.13,9.95,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.43,25.89,1681810628.48
10.43,93.13,40.87,24.14,-2.49,10.78,11.04,9.81,11.31,23.61,23.96,2.43,-0.01,13.05,2.46,0.02,0.48,1703.39,127.39,0.0,104.87,14.37,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681810630.46,16.75,17.32,14.53,26.53,24.05,19.74,42.33,0.0,50.46,46.84,27.54,25.96,41.89,36.81,36.81,37.07,9.95,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.5,25.83,1681810630.48
