TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
15.35,47.78,35.29,26.51,6.12,16.67,15.7,13.51,13.77,24.58,24.23,2.7,0.0,11.05,2.73,0.0,0.5,6.35,208.43,0.0,106.56,17.11,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983449.35,13.96,15.04,14.47,16.5,17.83,23.8,44.81,0.0,44.94,43.29,25.58,18.02,44.43,43.29,43.22,43.22,0.04,10.0,2.18,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983449.36
15.35,47.61,35.29,26.43,6.04,16.67,15.88,13.59,13.77,24.58,24.14,2.71,0.05,11.05,2.73,0.0,0.5,9.57,158.95,0.0,98.1,17.28,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983451.34,13.96,14.98,14.59,16.5,17.83,23.86,44.75,0.0,44.81,43.29,25.77,18.02,44.37,43.29,43.16,43.29,0.04,10.0,2.19,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.18,1681983451.36
15.26,47.43,35.29,26.51,6.3,16.58,15.79,13.51,13.77,24.58,24.14,2.71,0.02,11.04,2.73,-0.0,0.49,15.99,157.78,0.0,101.48,16.9,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983453.34,13.96,15.04,14.53,16.5,17.83,23.86,44.81,0.0,44.87,43.29,25.7,18.02,44.37,43.29,43.1,43.35,0.04,10.0,2.18,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.72,24.12,1681983453.36
15.35,47.34,35.29,26.51,6.3,16.58,15.97,13.59,13.77,24.58,24.05,2.7,-0.01,11.03,2.74,0.0,0.5,9.57,194.4,0.0,101.48,17.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983455.36,14.02,15.1,14.53,16.5,17.83,23.86,44.81,0.0,44.81,43.29,25.7,18.02,44.3,43.22,43.16,43.29,0.04,10.0,2.18,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983455.37
15.35,47.34,35.22,26.51,6.39,16.58,15.88,13.59,13.77,24.58,24.05,2.72,-0.01,11.04,2.74,-0.0,0.5,22.42,136.36,0.0,96.41,17.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983457.35,14.02,15.1,14.47,16.5,17.83,23.86,44.81,0.0,44.81,43.29,25.7,18.02,44.43,43.29,43.22,43.41,0.04,10.0,2.17,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983457.37
15.35,47.17,35.22,26.43,6.47,16.67,15.88,13.68,13.77,24.58,24.05,2.71,0.03,11.04,2.73,-0.0,0.49,3.14,199.47,0.0,101.48,16.89,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983459.36,14.09,15.04,14.4,16.5,17.77,23.86,44.81,0.0,44.87,43.29,25.7,18.02,44.37,43.29,43.16,43.35,0.04,10.0,2.17,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983459.38
15.44,47.17,35.16,26.6,6.39,16.76,15.79,13.59,13.77,24.49,24.23,2.71,0.01,11.02,2.75,-0.0,0.49,6.35,138.3,0.0,106.56,17.08,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983461.37,14.09,15.04,14.4,16.44,17.77,23.86,44.81,0.0,44.87,43.22,25.7,18.09,44.37,43.22,43.16,43.35,0.04,10.0,2.19,9.89,1.0,0.3,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983461.38
15.35,47.08,35.22,26.43,6.65,16.67,15.88,13.77,13.77,24.58,24.14,2.71,-0.01,11.02,2.74,0.0,0.5,19.21,177.26,0.0,99.79,17.08,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983463.37,14.02,15.1,14.4,16.5,18.02,23.86,44.81,0.0,44.87,43.22,25.7,18.02,44.3,43.29,43.16,43.29,0.04,10.0,2.16,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.18,1681983463.39
15.44,46.82,35.22,26.6,6.74,16.76,15.97,13.59,13.86,24.58,24.05,2.73,-0.03,11.01,2.74,0.0,0.5,15.99,177.26,0.0,109.94,16.98,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983465.37,14.02,15.1,14.4,16.5,17.77,23.86,44.81,0.0,44.81,43.22,25.64,18.02,44.3,43.29,43.16,43.35,0.04,10.0,2.19,9.91,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681983465.39
15.53,46.82,35.16,26.51,6.83,16.67,15.88,13.68,13.77,24.67,24.14,2.72,0.06,11.01,2.75,0.0,0.49,6.35,168.3,0.0,94.72,16.98,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983467.39,14.02,15.1,14.28,16.5,17.77,23.86,44.81,0.0,44.81,43.29,25.64,18.02,44.37,43.29,43.22,43.41,0.04,10.0,2.19,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983467.4
15.53,46.82,35.03,26.43,6.83,16.67,16.05,13.68,13.86,24.58,24.14,2.73,-0.01,10.99,2.76,0.0,0.5,15.99,209.99,0.0,106.56,17.17,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983469.39,14.02,15.04,14.28,16.5,17.77,23.86,44.68,0.0,44.75,43.16,25.64,18.02,44.3,43.29,43.16,43.35,0.04,10.0,2.19,9.86,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983469.4
15.53,46.64,35.1,26.51,6.83,16.85,16.05,13.68,13.86,24.58,24.05,2.75,0.0,11.01,2.75,-0.0,0.5,-0.08,157.39,0.0,103.18,16.87,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983471.39,14.09,15.04,14.28,16.5,17.83,23.86,44.75,0.0,44.75,43.22,25.64,18.02,44.3,43.29,43.16,43.35,0.04,10.0,2.18,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983471.41
15.53,46.64,35.1,26.51,6.91,16.76,16.05,13.77,13.86,24.58,24.14,2.74,0.01,10.98,2.76,-0.0,0.5,19.21,196.74,0.0,99.79,16.88,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983473.39,13.96,15.1,14.28,16.5,17.83,23.86,44.81,0.0,44.75,43.16,25.64,18.09,44.3,43.29,43.16,43.35,0.04,10.0,2.19,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983473.4
15.53,46.46,35.03,26.43,7.0,16.93,16.05,13.68,13.77,24.58,24.14,2.73,0.0,10.99,2.76,0.0,0.5,15.99,149.21,0.0,104.87,16.88,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983475.4,14.02,15.1,14.15,16.5,17.83,23.86,44.75,0.0,44.75,43.16,25.7,18.09,44.3,43.22,43.16,43.41,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681983475.42
15.44,46.46,35.03,26.6,7.18,16.85,15.97,13.59,13.86,24.58,24.14,2.76,-0.02,10.99,2.77,-0.0,0.5,12.78,188.56,0.0,101.48,16.97,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983477.41,14.02,15.17,14.21,16.5,17.77,23.86,44.81,0.0,44.75,43.16,25.7,18.09,44.37,43.29,43.22,43.35,0.04,10.0,2.19,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983477.42
15.53,46.29,35.03,26.51,7.27,16.76,16.05,13.77,13.86,24.58,24.05,2.73,0.01,10.99,2.77,0.0,0.49,15.99,178.04,0.0,99.79,16.97,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983479.4,14.09,15.17,14.21,16.5,17.83,23.8,44.75,0.0,44.75,43.16,25.7,18.09,44.24,43.29,43.16,43.41,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.18,1681983479.42
15.62,46.2,35.03,26.51,7.18,16.76,16.05,13.77,13.86,24.49,24.14,2.74,0.04,10.99,2.78,-0.0,0.5,6.35,155.83,0.0,98.1,16.96,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983481.42,14.02,15.17,14.09,16.5,17.83,23.8,44.75,0.0,44.75,43.1,25.64,18.09,44.3,43.22,43.16,43.35,0.04,10.0,2.19,9.92,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.12,1681983481.44
15.7,46.11,34.97,26.51,7.27,16.93,16.14,13.77,13.86,24.58,24.14,2.75,-0.02,10.99,2.78,0.0,0.49,9.57,201.42,0.0,115.02,16.87,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983483.42,13.96,15.1,14.09,16.5,17.77,23.86,44.68,0.0,44.75,43.16,25.64,18.09,44.24,43.29,43.16,43.35,0.04,10.0,2.19,9.89,1.0,0.31,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983483.44
15.62,46.03,34.97,26.51,7.18,16.93,16.14,13.77,13.95,24.58,24.14,2.72,-0.02,10.97,2.77,-0.0,0.5,6.35,148.43,0.0,104.87,16.87,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983485.42,14.02,15.1,14.09,16.56,17.83,23.86,44.68,0.0,44.75,43.1,25.64,18.02,44.24,43.29,43.16,43.35,0.04,10.0,2.16,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983485.44
15.62,46.03,34.97,26.43,7.44,16.93,16.23,13.77,13.95,24.58,24.14,2.76,-0.03,10.98,2.78,-0.0,0.5,15.99,179.99,0.0,96.41,17.04,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983487.42,13.9,15.04,14.15,16.5,17.83,23.86,44.75,0.0,44.75,43.16,25.7,18.02,44.3,43.22,43.1,43.35,0.04,10.0,2.19,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983487.44
15.7,45.85,34.97,26.43,7.44,16.85,16.14,13.86,13.95,24.49,24.05,2.76,-0.04,10.97,2.77,-0.0,0.5,15.99,145.71,0.0,96.41,16.86,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983489.44,14.02,15.04,14.15,16.5,17.83,23.86,44.75,0.0,44.75,43.1,25.7,18.02,44.24,43.29,43.16,43.29,0.04,10.0,2.19,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983489.45
15.62,45.85,34.97,26.51,7.53,16.93,16.23,13.68,13.95,24.58,24.05,2.76,0.01,10.97,2.77,0.0,0.49,6.35,178.04,0.0,101.48,16.86,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983491.44,14.02,15.1,14.15,16.44,17.83,23.86,44.75,0.0,44.75,43.16,25.7,18.02,44.3,43.35,43.16,43.54,0.04,10.0,2.19,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983491.46
15.7,45.76,34.97,26.51,7.62,17.02,16.14,13.86,14.03,24.49,24.23,2.77,0.03,10.97,2.79,-0.0,0.5,12.78,189.34,0.0,104.87,16.94,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983493.44,13.96,15.04,14.15,16.44,17.77,23.86,44.75,0.0,44.75,43.03,25.64,18.02,44.24,43.29,43.16,43.35,0.04,10.0,2.19,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.66,24.12,1681983493.46
15.7,45.67,35.03,26.51,7.62,16.93,16.23,13.86,13.95,24.49,24.05,2.75,0.06,10.96,2.78,-0.0,0.49,6.35,159.34,0.0,103.18,16.94,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983495.46,14.02,15.04,14.21,16.44,17.83,23.86,44.75,0.0,44.68,43.03,25.7,18.09,44.17,43.29,43.16,43.41,0.04,10.0,2.16,9.88,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983495.47
15.62,45.5,34.91,26.51,7.71,17.02,16.32,13.77,13.95,24.58,24.14,2.75,-0.01,10.96,2.78,-0.0,0.49,3.14,209.6,0.0,99.79,16.65,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983497.46,14.02,15.1,14.28,16.5,17.77,23.86,44.62,0.0,44.68,43.03,25.64,18.02,44.24,43.29,43.22,43.41,0.04,10.0,2.19,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983497.47
15.7,45.41,34.91,26.43,7.79,17.02,16.32,13.77,14.03,24.49,24.05,2.77,0.02,10.97,2.79,0.0,0.49,6.35,146.87,0.0,96.41,16.84,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983499.45,13.96,15.04,14.21,16.5,17.83,23.8,44.68,0.0,44.68,43.03,25.7,18.02,44.24,43.35,43.22,43.35,0.04,10.0,2.19,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.12,1681983499.47
15.7,45.41,34.91,26.6,7.88,17.02,16.32,13.86,13.95,24.58,24.05,2.77,0.01,10.96,2.79,-0.0,0.5,-0.08,190.12,0.0,104.87,16.93,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983501.46,14.02,15.1,14.15,16.5,17.83,23.8,44.68,0.0,44.68,43.03,25.7,18.09,44.24,43.35,43.22,43.35,0.04,10.0,2.18,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983501.47
15.7,45.32,34.84,26.51,7.88,17.11,16.32,13.95,13.95,24.58,24.05,2.76,-0.01,10.95,2.79,-0.0,0.5,15.99,178.82,0.0,103.18,16.93,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983503.47,14.02,15.17,14.15,16.5,17.77,23.8,44.68,0.0,44.68,42.97,25.64,18.09,44.17,43.29,43.22,43.35,0.04,10.0,2.19,9.91,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681983503.49
15.79,45.32,34.84,26.43,7.97,16.93,16.32,13.95,14.03,24.58,24.05,2.77,-0.04,10.95,2.78,-0.0,0.5,3.14,168.3,0.0,99.79,16.94,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983505.48,14.02,15.1,14.15,16.56,17.77,23.86,44.68,0.0,44.68,43.03,25.7,18.09,44.17,43.29,43.22,43.41,0.04,10.0,2.18,9.87,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983505.49
15.88,45.15,34.84,26.51,7.97,17.02,16.49,13.86,14.03,24.49,24.05,2.77,-0.04,10.95,2.8,0.0,0.49,6.35,188.56,0.0,101.48,16.83,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983507.48,13.96,15.1,14.09,16.5,17.83,23.8,44.68,0.0,44.68,42.97,25.64,18.02,44.24,43.35,43.22,43.29,0.04,10.0,2.18,9.87,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983507.49
15.79,45.15,34.91,26.6,8.06,17.11,16.32,13.95,14.03,24.58,24.14,2.78,0.02,10.95,2.79,0.0,0.5,3.14,161.68,0.0,106.56,16.93,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983509.48,14.02,15.1,14.02,16.56,17.83,23.8,44.68,0.0,44.68,42.97,25.7,18.09,44.24,43.22,43.16,43.48,0.04,10.0,2.18,9.88,1.0,0.34,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983509.5
15.79,44.97,34.91,26.51,7.97,17.11,16.41,13.86,14.12,24.49,24.14,2.79,-0.01,10.95,2.8,0.0,0.5,9.57,219.73,0.0,101.48,16.65,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983511.49,14.02,15.17,14.09,16.5,17.83,23.8,44.75,0.0,44.68,42.97,25.7,18.15,44.24,43.22,43.16,43.41,0.04,10.0,2.18,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983511.5
15.88,44.88,34.78,26.34,8.23,17.2,16.49,13.95,13.95,24.49,24.14,2.79,-0.02,10.95,2.8,0.0,0.5,9.57,149.6,0.0,93.03,16.83,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983513.5,14.02,15.17,14.02,16.56,17.77,23.8,44.75,0.0,44.68,43.03,25.7,18.09,44.24,43.29,43.16,43.35,0.04,10.0,2.18,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983513.51
15.88,44.88,34.78,26.43,8.32,17.2,16.49,13.86,14.12,24.58,24.14,2.79,0.07,10.94,2.8,-0.0,0.49,6.35,188.17,0.0,101.48,16.92,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983515.49,13.96,15.04,13.96,16.5,17.77,23.8,44.62,0.0,44.75,42.97,25.7,18.15,44.24,43.35,43.22,43.41,0.04,10.0,2.17,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983515.51
15.88,44.79,34.78,26.51,8.32,17.2,16.49,13.77,14.12,24.49,24.14,2.79,0.03,10.94,2.82,-0.0,0.5,9.57,177.26,0.0,103.18,16.82,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983517.51,13.96,15.04,13.96,16.56,17.77,23.86,44.75,0.0,44.75,42.97,25.64,18.09,44.17,43.29,43.22,43.41,0.04,10.0,2.18,9.9,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983517.52
15.88,44.71,34.78,26.6,8.41,17.11,16.49,13.77,14.03,24.58,24.05,2.78,-0.02,10.93,2.83,-0.0,0.49,6.35,147.65,0.0,98.1,16.82,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983519.51,13.96,15.1,13.96,16.5,17.83,23.86,44.75,0.0,44.68,43.03,25.64,18.09,44.24,43.29,43.29,43.41,0.04,10.0,2.18,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.05,1681983519.52
15.88,44.71,34.78,26.43,8.5,17.2,16.49,13.95,14.03,24.58,24.14,2.78,-0.02,10.94,2.81,0.0,0.5,15.99,188.95,0.0,98.1,16.72,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983521.51,14.02,15.04,13.9,16.44,17.77,23.86,44.68,0.0,44.68,42.91,25.64,18.09,44.24,43.29,43.22,43.41,0.04,10.0,2.19,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.18,1681983521.52
15.88,44.53,34.84,26.43,8.58,17.2,16.49,13.95,14.12,24.58,24.14,2.8,0.01,10.93,2.82,-0.0,0.49,15.99,147.65,0.0,96.41,16.72,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983523.52,14.02,15.04,13.9,16.44,17.77,23.86,44.62,0.0,44.62,42.97,25.7,18.09,44.17,43.35,43.22,43.41,0.04,10.0,2.19,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983523.54
15.97,44.44,34.78,26.43,8.67,17.2,16.58,13.86,14.12,24.58,24.14,2.8,-0.01,10.94,2.82,0.0,0.5,9.57,208.04,0.0,98.1,16.91,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983525.52,13.96,15.1,13.96,16.44,17.77,23.86,44.68,0.0,44.62,42.91,25.7,18.09,44.17,43.29,43.16,43.35,0.04,10.0,2.19,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983525.54
15.97,44.44,34.65,26.43,8.58,17.2,16.49,14.03,14.12,24.49,23.96,2.81,0.03,10.94,2.82,0.0,0.5,-0.08,148.04,0.0,96.41,16.72,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983527.52,14.02,15.1,13.9,16.5,17.77,23.86,44.68,0.0,44.62,42.91,25.64,18.09,44.24,43.35,43.16,43.41,0.04,10.0,2.18,9.87,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983527.54
15.97,44.36,34.65,26.51,8.67,17.37,16.49,14.03,14.03,24.49,24.14,2.79,-0.01,10.94,2.84,-0.0,0.49,15.99,188.17,0.0,109.94,16.81,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983529.52,13.96,15.1,13.9,16.56,17.71,23.86,44.62,0.0,44.62,42.97,25.64,18.09,44.17,43.35,43.16,43.41,0.04,10.0,2.19,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.18,1681983529.54
16.05,44.27,34.72,26.43,8.67,17.29,16.67,13.95,14.12,24.49,24.05,2.8,-0.02,10.93,2.82,0.0,0.5,6.35,169.08,0.0,104.87,16.63,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983531.54,14.02,15.1,13.9,16.56,17.77,23.86,44.62,0.0,44.62,42.91,25.64,18.09,44.24,43.29,43.22,43.41,0.04,10.0,2.19,9.87,1.0,0.33,9.99,10.0,5.0,10.0,5.0,10.0,18.66,24.12,1681983531.56
15.97,44.27,34.78,26.51,8.76,17.11,16.76,13.95,14.12,24.49,23.96,2.81,-0.03,10.92,2.82,-0.0,0.5,9.57,156.61,0.0,98.1,16.71,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983533.54,13.96,15.1,13.9,16.5,17.77,23.86,44.68,0.0,44.56,42.97,25.7,18.15,44.17,43.29,43.22,43.35,0.04,10.0,2.19,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983533.56
15.97,44.09,34.72,26.43,8.85,17.37,16.67,13.95,14.12,24.49,24.05,2.81,0.0,10.91,2.83,-0.0,0.5,6.35,229.47,0.0,109.94,16.62,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983535.54,14.02,15.1,14.02,16.44,17.77,23.8,44.68,0.0,44.62,42.97,25.7,18.09,44.17,43.35,43.29,43.35,0.04,10.0,2.18,9.86,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983535.56
15.97,44.09,34.72,26.51,8.94,17.29,16.67,13.95,14.03,24.49,24.14,2.8,-0.01,10.92,2.83,0.0,0.5,19.21,137.91,0.0,101.48,16.8,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983537.56,14.02,15.1,14.09,16.5,17.77,23.86,44.62,0.0,44.62,42.91,25.7,18.09,44.17,43.35,43.22,43.41,0.04,10.0,2.19,9.87,1.0,0.33,9.94,10.0,5.0,10.0,5.0,10.0,18.66,24.18,1681983537.57
15.97,44.09,34.65,26.43,8.94,17.37,16.58,14.03,14.03,24.49,24.14,2.8,0.04,10.93,2.83,0.0,0.5,3.14,211.55,0.0,99.79,16.8,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983539.55,13.96,15.04,14.09,16.44,17.83,23.8,44.62,0.0,44.62,42.91,25.7,18.09,44.17,43.29,43.22,43.41,0.04,10.0,2.21,9.91,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983539.56
16.05,44.0,34.72,26.34,9.02,17.29,16.67,14.03,14.21,24.58,24.05,2.81,0.03,10.92,2.83,-0.0,0.49,6.35,156.61,0.0,98.1,16.8,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983541.56,14.02,15.04,14.09,16.44,17.83,23.8,44.62,0.0,44.62,42.84,25.7,18.09,44.17,43.35,43.22,43.41,0.04,10.0,2.19,9.89,1.0,0.34,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.18,1681983541.58
16.05,43.92,34.65,26.43,9.11,17.37,16.67,14.03,14.03,24.58,24.14,2.8,-0.01,10.92,2.84,-0.0,0.5,22.42,196.35,0.0,98.1,16.62,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983543.56,13.96,15.1,14.02,16.5,17.77,23.8,44.68,0.0,44.62,42.91,25.64,18.09,44.17,43.35,43.22,43.41,0.04,10.0,2.18,9.87,1.0,0.32,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983543.58
15.97,43.92,34.65,26.43,9.02,17.37,16.67,14.03,14.12,24.58,24.14,2.8,0.01,10.92,2.83,0.0,0.49,12.78,167.91,0.0,104.87,16.8,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983545.57,14.02,15.17,14.15,16.5,17.83,23.8,44.62,0.0,44.62,42.91,25.64,18.09,44.17,43.29,43.22,43.41,0.04,10.0,2.2,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.66,24.18,1681983545.59
16.05,43.83,34.72,26.43,9.2,17.37,16.76,13.95,14.12,24.58,24.23,2.8,-0.01,10.94,2.84,-0.0,0.5,15.99,157.78,0.0,98.1,16.71,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1681983547.58,13.96,15.1,14.21,16.5,17.83,23.8,44.62,0.0,44.62,42.84,25.7,18.09,44.17,43.41,43.22,43.48,0.04,10.0,2.19,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.59,24.12,1681983547.59
