TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.43,98.67,32.3,23.7,-3.11,10.69,10.52,9.73,12.1,23.44,23.79,2.33,0.05,11.02,2.41,0.03,0.48,2249.78,158.56,0.0,3464.0,15.17,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908284.85,13.83,14.34,14.28,28.62,29.26,25.2,32.5,0.0,44.62,40.81,40.62,31.61,29.45,36.56,36.37,34.02,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.19,27.35,1681908284.86
10.43,98.67,32.3,23.7,-3.19,10.61,10.43,9.64,12.1,23.44,23.61,2.33,0.0,11.02,2.45,0.03,0.49,2323.71,198.69,0.0,3464.0,15.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908286.85,13.77,14.34,14.28,28.5,29.19,25.26,32.5,0.0,44.68,40.87,40.68,31.54,29.51,36.56,36.3,33.96,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908286.87
10.34,98.67,32.37,23.7,-3.19,10.69,10.43,9.73,12.1,23.44,23.7,2.34,-0.02,11.02,2.45,0.03,0.48,2275.5,145.71,0.0,3464.0,15.17,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908288.85,13.77,14.34,14.28,28.56,29.19,25.32,32.43,0.0,44.75,40.87,40.62,31.54,29.45,36.62,36.3,34.02,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.26,27.42,1681908288.87
10.43,98.76,32.37,23.7,-3.19,10.78,10.52,9.73,12.1,23.44,23.61,2.36,-0.01,11.06,2.42,0.03,0.49,2275.5,170.25,0.0,3464.0,14.83,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908290.87,13.77,14.4,14.28,28.62,29.26,25.26,32.43,0.0,44.75,40.81,40.68,31.54,29.38,36.56,36.3,34.02,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908290.88
10.34,98.67,32.3,23.96,-3.19,10.78,10.61,9.55,12.1,23.44,23.7,2.32,-0.01,11.04,2.43,0.03,0.49,2314.07,189.73,0.0,3464.0,15.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908292.86,13.77,14.4,14.28,28.62,29.26,25.26,32.43,0.0,44.75,40.87,40.62,31.61,29.38,36.56,36.3,33.96,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,27.29,1681908292.88
10.34,98.58,32.37,23.79,-3.19,10.87,10.61,9.64,12.1,23.35,23.61,2.33,0.02,11.03,2.46,0.03,0.49,2236.93,168.69,0.0,3464.0,15.37,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908294.87,13.77,14.4,14.21,28.62,29.32,25.2,32.5,0.0,44.75,40.87,40.68,31.54,29.51,36.62,36.3,33.96,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.26,27.35,1681908294.88
10.43,98.76,32.43,23.79,-3.19,10.87,10.61,9.64,12.19,23.44,23.7,2.35,-0.03,11.04,2.43,0.03,0.49,2278.71,199.47,0.0,3464.0,15.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908296.88,13.77,14.47,14.21,28.62,29.32,25.26,32.56,0.0,44.68,40.87,40.75,31.54,29.45,36.56,36.3,34.02,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.32,27.29,1681908296.9
10.34,98.67,32.37,23.7,-3.28,10.78,10.61,9.73,12.28,23.35,23.61,2.34,0.02,11.05,2.42,0.03,0.49,2320.49,146.87,0.0,3464.0,15.34,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908298.88,13.83,14.47,14.28,28.56,29.26,25.26,32.56,0.0,44.75,40.87,40.75,31.61,29.45,36.56,36.3,33.96,0.04,10.0,2.17,9.88,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.19,27.35,1681908298.9
10.43,98.67,32.43,23.61,-3.02,10.69,10.69,9.73,12.19,23.44,23.61,2.33,-0.01,11.06,2.44,0.03,0.48,2253.0,169.47,0.0,3464.0,15.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908300.88,13.77,14.4,14.21,28.62,29.26,25.26,32.56,0.0,44.75,40.94,40.81,31.67,29.45,36.56,36.3,34.02,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.35,1681908300.9
10.43,98.76,32.37,23.7,-3.28,10.78,10.61,9.81,12.19,23.35,23.61,2.31,-0.01,11.04,2.44,0.03,0.48,2272.28,178.04,0.0,3464.0,15.48,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908302.89,13.77,14.4,14.34,28.62,29.19,25.26,32.5,0.0,44.75,40.87,40.75,31.67,29.51,36.49,36.3,34.02,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.26,27.35,1681908302.9
10.52,98.67,32.43,23.79,-3.11,10.87,10.69,9.9,12.19,23.44,23.61,2.36,-0.03,11.06,2.43,0.03,0.49,2333.35,158.95,0.0,3464.0,15.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908304.9,13.77,14.4,14.28,28.62,29.32,25.2,32.5,0.0,44.81,41.0,40.75,31.61,29.45,36.56,36.37,34.02,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,27.35,1681908304.92
10.52,98.67,32.37,23.7,-3.11,10.96,10.61,9.81,12.1,23.35,23.7,2.33,0.02,11.07,2.45,0.03,0.48,2281.93,220.12,0.0,3464.0,15.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908306.9,13.83,14.4,14.28,28.69,29.32,25.2,32.5,0.0,44.75,40.94,40.75,31.61,29.38,36.49,36.3,34.02,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.35,1681908306.91
10.52,98.67,32.37,23.7,-2.93,10.78,10.61,9.81,12.19,23.44,23.61,2.34,0.04,11.04,2.44,0.03,0.48,2256.21,136.74,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908308.9,13.77,14.4,14.21,28.62,29.38,25.2,32.62,0.0,44.75,41.0,40.75,31.61,29.45,36.56,36.37,34.02,0.04,10.0,2.19,9.89,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.26,27.42,1681908308.92
10.52,98.76,32.43,23.7,-3.11,10.87,10.69,9.81,12.19,23.44,23.79,2.35,0.03,11.08,2.45,0.03,0.49,2256.21,196.35,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908310.92,13.77,14.4,14.21,28.69,29.38,25.26,32.56,0.0,44.81,41.0,40.75,31.67,29.51,36.56,36.3,34.08,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908310.93
10.61,98.67,32.37,23.7,-3.02,10.87,10.69,9.9,12.19,23.44,23.61,2.34,0.01,11.04,2.43,0.03,0.49,2310.85,169.08,0.0,3464.0,15.12,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908312.92,13.77,14.34,14.21,28.62,29.32,25.26,32.56,0.0,44.81,41.0,40.75,31.61,29.45,36.56,36.3,33.96,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908312.93
10.52,98.76,32.43,23.79,-3.02,10.96,10.69,9.9,12.19,23.44,23.61,2.33,0.04,11.07,2.45,0.03,0.49,2240.14,158.56,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908314.92,13.77,14.4,14.21,28.69,29.32,25.26,32.56,0.0,44.81,41.06,40.81,31.61,29.45,36.49,36.3,34.02,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,27.42,1681908314.93
10.43,98.67,32.43,23.88,-3.11,10.96,10.69,9.81,12.1,23.44,23.61,2.35,-0.03,11.08,2.45,0.03,0.49,2410.49,219.34,0.0,3464.0,15.23,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908316.93,13.77,14.4,14.21,28.62,29.32,25.2,32.56,0.0,44.75,41.0,40.81,31.67,29.45,36.56,36.37,34.02,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.35,1681908316.95
10.61,98.76,32.5,23.88,-3.11,10.87,10.69,9.9,12.28,23.44,23.61,2.37,0.02,11.09,2.43,0.03,0.49,2323.71,138.3,0.0,3464.0,15.01,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908318.93,13.71,14.4,14.21,28.75,29.32,25.26,32.69,0.0,44.75,41.06,40.81,31.67,29.38,36.56,36.37,34.02,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.35,1681908318.95
10.61,98.67,32.43,23.88,-3.11,10.87,10.69,9.9,12.28,23.35,23.61,2.33,-0.01,11.08,2.46,0.03,0.48,2253.0,197.52,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908320.93,13.71,14.34,14.21,28.62,29.38,25.26,32.62,0.0,44.81,41.0,40.87,31.67,29.45,36.56,36.3,34.02,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.35,1681908320.95
10.61,98.76,32.5,23.79,-3.11,10.96,10.78,9.9,12.36,23.35,23.61,2.36,0.0,11.07,2.43,0.03,0.48,2214.43,158.17,0.0,3464.0,15.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908322.93,13.77,14.4,14.21,28.75,29.38,25.2,32.62,0.0,44.87,41.0,40.87,31.67,29.58,36.62,36.3,34.02,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,27.35,1681908322.95
10.61,98.67,32.5,23.79,-3.02,10.96,10.69,9.9,12.36,23.35,23.7,2.34,0.02,11.1,2.44,0.03,0.48,2400.85,169.86,0.0,3464.0,15.55,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908324.95,13.83,14.47,14.28,28.69,29.38,25.2,32.56,0.0,44.87,41.13,40.87,31.73,29.51,36.49,36.37,33.96,0.04,10.0,2.18,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.35,1681908324.97
10.61,98.76,32.43,23.79,-2.93,11.04,10.69,9.99,12.19,23.35,23.7,2.37,0.02,11.09,2.46,0.03,0.49,2330.14,199.08,0.0,3464.0,14.88,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908326.95,13.83,14.34,14.28,28.69,29.38,25.26,32.62,0.0,44.81,41.0,40.94,31.73,29.51,36.56,36.3,33.96,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,27.35,1681908326.96
10.69,98.58,32.5,23.61,-3.02,11.04,10.87,9.99,12.45,23.35,23.7,2.35,0.07,11.1,2.46,0.03,0.48,2227.29,147.26,0.0,3464.0,15.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681908328.95,13.77,14.34,14.28,28.69,29.32,25.26,32.69,0.0,44.81,41.0,40.94,31.67,29.45,36.56,36.3,34.02,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.32,27.35,1681908328.97
10.61,98.67,32.43,23.79,-3.02,11.04,10.78,9.99,12.36,23.35,23.7,2.36,0.01,11.13,2.43,0.03,0.49,2410.49,208.04,0.0,108.25,15.41,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908330.95,13.77,14.4,14.28,28.62,29.32,25.26,32.69,0.0,44.94,41.13,40.94,31.67,29.45,36.49,36.3,34.02,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908330.97
10.61,98.76,32.56,23.7,-3.02,10.96,10.78,9.99,12.54,23.35,23.61,2.36,-0.02,11.13,2.45,0.03,0.49,2211.22,158.17,0.0,99.79,14.99,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908332.97,13.77,14.34,14.21,28.69,29.32,25.2,32.62,0.0,44.94,41.06,40.87,31.73,29.51,36.49,36.37,34.02,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908332.98
10.69,98.76,32.5,23.79,-3.02,10.96,10.78,9.99,12.45,23.44,23.53,2.35,0.0,11.13,2.45,0.03,0.49,2381.56,178.82,0.0,108.25,15.3,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908334.97,13.83,14.34,14.28,28.69,29.38,25.26,32.69,0.0,44.87,41.0,40.87,31.8,29.58,36.49,36.37,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908334.98
10.69,98.58,32.56,23.79,-2.84,11.13,10.78,9.81,12.45,23.35,23.7,2.36,-0.02,11.13,2.44,0.03,0.49,2339.78,188.17,0.0,103.18,15.39,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908336.97,13.77,14.34,14.21,28.62,29.45,25.26,32.75,0.0,44.94,41.13,40.94,31.73,29.51,36.56,36.37,34.02,0.04,10.0,2.19,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908336.98
10.78,98.76,32.5,23.88,-3.02,11.04,10.78,9.99,12.45,23.26,23.7,2.33,0.01,11.1,2.45,0.03,0.49,2323.71,168.3,0.0,109.94,15.52,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908338.99,13.77,14.4,14.21,28.69,29.38,25.26,32.69,0.0,45.0,41.13,41.0,31.67,29.45,36.56,36.37,34.08,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.32,27.42,1681908339.0
10.69,98.76,32.56,23.7,-2.93,11.04,10.87,9.99,12.45,23.35,23.61,2.39,0.05,11.13,2.45,0.03,0.49,2166.22,208.82,0.0,111.63,14.97,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908340.99,13.77,14.4,14.28,28.62,29.32,25.32,32.69,0.0,45.0,41.13,41.0,31.73,29.51,36.56,36.3,34.08,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.48,1681908341.0
10.78,98.67,32.56,23.79,-2.93,10.96,10.87,9.9,12.45,23.35,23.61,2.35,0.03,11.14,2.48,0.03,0.49,2387.99,146.09,0.0,101.48,15.3,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908342.98,13.77,14.4,14.28,28.62,29.38,25.32,32.69,0.0,44.94,41.13,41.0,31.73,29.58,36.56,36.37,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908343.0
10.69,98.67,32.5,23.79,-2.93,11.04,10.87,10.08,12.45,23.35,23.7,2.36,0.01,11.14,2.44,0.03,0.48,2224.07,199.86,0.0,111.63,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908344.99,13.77,14.4,14.28,28.69,29.38,25.32,32.69,0.0,45.0,41.13,41.0,31.8,29.51,36.49,36.3,34.08,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.32,27.48,1681908345.0
10.69,98.67,32.62,23.7,-3.02,11.13,10.96,10.08,12.54,23.35,23.7,2.38,0.03,11.13,2.46,0.03,0.48,2368.71,149.21,0.0,103.18,14.97,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908347.0,13.9,14.4,14.34,28.62,29.45,25.26,32.62,0.0,45.0,41.19,41.0,31.73,29.51,36.49,36.37,34.08,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.48,1681908347.02
10.78,98.67,32.62,23.7,-2.75,11.13,10.78,10.08,12.45,23.35,23.61,2.34,0.0,11.15,2.48,0.03,0.48,2146.93,178.82,0.0,109.94,15.5,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908349.0,13.9,14.4,14.34,28.69,29.38,25.26,32.75,0.0,45.0,41.19,41.0,31.73,29.51,36.56,36.3,34.08,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.48,1681908349.02
10.78,98.67,32.56,23.7,-2.84,10.96,10.96,10.08,12.45,23.35,23.61,2.35,-0.01,11.17,2.46,0.03,0.48,2500.48,188.17,0.0,109.94,15.39,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908351.02,13.83,14.47,14.34,28.69,29.38,25.32,32.69,0.0,45.0,41.19,41.06,31.73,29.58,36.56,36.37,34.02,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908351.03
10.87,98.67,32.56,23.79,-2.75,10.96,10.96,10.08,12.36,23.35,23.61,2.37,-0.02,11.15,2.45,0.03,0.49,2211.22,132.07,0.0,99.79,15.3,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908353.02,13.83,14.4,14.4,28.75,29.45,25.26,32.62,0.0,45.06,41.13,41.0,31.8,29.58,36.56,36.3,33.96,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908353.03
10.78,98.5,32.62,23.79,-2.93,11.22,10.96,9.99,12.54,23.26,23.7,2.38,-0.03,11.14,2.47,0.03,0.48,2220.86,197.13,0.0,108.25,15.05,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908355.02,13.83,14.47,14.4,28.69,29.45,25.26,32.69,0.0,45.06,41.13,41.0,31.8,29.58,36.49,36.43,33.96,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.48,1681908355.03
10.87,98.58,32.69,23.79,-2.84,11.04,10.96,9.99,12.45,23.35,23.7,2.36,0.01,11.16,2.49,0.03,0.49,2381.56,169.86,0.0,111.63,15.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908357.02,13.9,14.47,14.4,28.75,29.38,25.26,32.69,0.0,45.06,41.19,41.06,31.86,29.58,36.56,36.37,34.02,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908357.03
10.87,98.76,32.62,23.61,-2.75,11.04,10.96,10.25,12.45,23.35,23.61,2.38,0.0,11.17,2.45,0.03,0.48,2243.36,168.69,0.0,106.56,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908359.02,13.83,14.4,14.4,28.75,29.45,25.26,32.62,0.0,45.06,41.25,41.06,31.86,29.51,36.56,36.37,33.96,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.42,1681908359.04
10.87,98.67,32.62,23.7,-2.84,11.04,10.87,10.17,12.45,23.35,23.61,2.36,0.05,11.15,2.45,0.03,0.49,2253.0,188.56,0.0,104.87,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908361.04,13.83,14.4,14.34,28.75,29.38,25.32,32.69,0.0,45.13,41.19,41.06,31.8,29.51,36.56,36.37,34.02,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.48,1681908361.05
10.87,98.67,32.69,23.7,-2.84,11.22,10.96,10.17,12.54,23.35,23.61,2.35,-0.01,11.16,2.47,0.03,0.49,2195.14,157.39,0.0,120.09,15.36,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908363.03,13.9,14.4,14.34,28.81,29.38,25.32,32.69,0.0,45.13,41.19,41.13,31.8,29.51,36.62,36.37,34.15,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.38,27.48,1681908363.05
10.87,98.76,32.69,23.61,-2.84,11.13,10.96,10.17,12.45,23.35,23.53,2.35,-0.02,11.17,2.48,0.03,0.49,2539.05,197.52,0.0,103.18,15.36,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908365.04,13.83,14.4,14.34,28.75,29.51,25.26,32.69,0.0,45.06,41.19,41.13,31.86,29.51,36.49,36.3,34.02,0.04,10.0,2.19,9.89,1.0,0.11,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.48,1681908365.05
10.87,98.67,32.69,23.79,-2.84,11.22,11.04,10.17,12.45,23.44,23.61,2.4,0.01,11.17,2.46,0.03,0.48,2259.43,149.99,0.0,116.71,15.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908367.05,13.83,14.4,14.4,28.75,29.45,25.26,32.75,0.0,45.13,41.19,41.06,31.8,29.58,36.62,36.3,33.96,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.48,1681908367.07
10.87,98.58,32.69,23.7,-2.75,11.22,10.96,10.17,12.45,23.44,23.53,2.39,0.02,11.17,2.5,0.03,0.49,2394.42,208.43,0.0,109.94,15.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908369.06,13.83,14.4,14.4,28.88,29.45,25.26,32.69,0.0,45.13,41.25,41.13,31.86,29.58,36.49,36.37,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.48,1681908369.07
10.87,98.67,32.69,23.7,-2.75,11.13,11.04,10.25,12.45,23.35,23.53,2.39,0.01,11.19,2.47,0.03,0.48,2249.78,146.87,0.0,111.63,15.34,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908371.06,13.9,14.47,14.34,28.81,29.45,25.32,32.75,0.0,45.19,41.32,41.13,31.86,29.58,36.49,36.3,34.02,0.04,10.0,2.17,9.89,1.0,0.11,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.42,1681908371.07
10.87,98.67,32.69,23.7,-2.75,11.22,11.04,10.17,12.45,23.35,23.61,2.37,-0.02,11.17,2.47,0.03,0.48,2503.7,177.65,0.0,113.32,15.14,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908373.07,13.83,14.47,14.34,28.88,29.51,25.58,32.75,0.0,45.13,41.25,41.13,31.86,29.51,36.56,36.37,33.96,0.04,10.0,2.18,9.89,1.0,0.18,9.97,10.0,0.0,0.0,10.0,10.0,29.45,27.42,1681908373.08
10.87,98.58,32.75,23.7,-2.75,11.04,10.96,10.17,12.45,23.44,23.53,2.36,0.01,11.18,2.48,0.03,0.49,2246.57,188.56,0.0,113.32,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908375.07,13.9,14.53,14.34,28.81,29.38,25.32,32.69,0.0,45.13,41.25,41.13,31.86,29.58,36.56,36.3,34.02,0.04,10.0,2.19,9.9,1.0,0.19,9.98,10.0,0.0,0.0,10.0,10.0,29.45,27.42,1681908375.08
10.87,98.67,32.69,23.7,-2.75,11.22,11.04,10.17,12.45,23.35,23.61,2.38,0.08,11.19,2.47,0.03,0.48,2323.71,138.69,0.0,108.25,15.14,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908377.07,13.9,14.53,14.4,28.81,29.45,25.26,32.75,0.0,45.19,41.32,41.19,31.92,29.58,36.56,36.37,33.96,0.04,10.0,2.19,9.89,1.0,0.19,9.98,10.0,0.0,0.0,10.0,10.0,29.51,27.42,1681908377.09
10.96,98.67,32.69,23.79,-2.75,11.13,10.96,10.17,12.45,23.35,23.61,2.38,0.02,11.21,2.44,0.03,0.49,2323.71,200.25,0.0,109.94,15.14,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908379.07,13.9,14.47,14.4,28.88,29.51,25.26,32.81,0.0,45.25,41.38,41.13,31.92,29.58,36.56,36.3,34.08,0.04,10.0,2.18,9.88,1.0,0.2,9.98,10.0,0.0,0.0,10.0,10.0,29.51,27.54,1681908379.09
10.87,98.67,32.75,23.7,-2.75,11.22,10.87,10.17,12.45,23.35,23.61,2.37,0.02,11.19,2.47,0.03,0.49,2291.57,147.26,0.0,104.87,15.36,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908381.09,13.83,14.53,14.4,28.81,29.51,25.26,32.81,0.0,45.19,41.38,41.13,31.86,29.58,36.56,36.37,33.96,0.04,10.0,2.18,9.89,1.0,0.21,9.97,10.0,0.0,0.0,10.0,10.0,29.51,27.54,1681908381.1
10.87,98.67,32.75,23.7,-2.75,11.22,10.87,10.25,12.54,23.35,23.7,2.37,0.01,11.18,2.49,0.03,0.49,2349.42,208.43,0.0,109.94,15.25,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681908383.09,13.9,14.53,14.4,28.81,29.45,25.32,32.75,0.0,45.19,41.32,41.19,31.92,29.64,36.56,36.3,33.96,0.04,10.0,2.18,9.87,1.0,0.23,9.97,10.0,0.0,0.0,10.0,10.0,29.51,27.54,1681908383.1
