TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
21.42,31.61,18.02,23.0,18.52,23.0,23.53,15.44,15.53,23.35,25.11,4.09,-0.03,6.63,4.1,0.0,0.52,19.21,-0.78,0.0,103.18,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601500.75,9.14,10.02,8.63,12.06,13.33,23.23,12.12,0.0,12.37,12.94,12.75,12.31,20.88,28.24,28.24,27.73,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601500.76
21.42,31.7,17.9,23.0,18.52,23.0,23.53,15.44,15.35,23.35,25.11,4.1,0.01,6.61,4.1,-0.0,0.52,9.57,-0.78,0.0,104.87,11.65,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601502.75,9.14,9.96,8.63,12.06,13.39,23.23,12.12,0.0,12.37,12.94,12.69,12.31,20.88,28.31,28.24,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601502.77
21.5,31.7,17.96,23.0,18.43,22.91,23.61,15.35,15.53,23.35,25.11,4.08,0.03,6.62,4.11,-0.0,0.52,12.78,-0.78,0.0,98.1,11.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601504.75,9.07,9.96,8.63,12.12,13.39,23.16,12.12,0.0,12.31,12.94,12.75,12.31,20.82,28.31,28.24,27.1,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601504.77
21.42,31.7,17.96,22.91,18.52,23.0,23.53,15.44,15.44,23.35,25.2,4.08,0.0,6.61,4.1,0.0,0.52,15.99,-1.17,0.0,98.1,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601506.75,9.14,9.9,8.63,12.06,13.39,23.23,12.12,0.0,12.31,12.94,12.69,12.37,20.82,28.24,28.18,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601506.77
21.42,31.61,17.96,23.09,18.52,22.91,23.61,15.35,15.44,23.35,25.02,4.08,0.0,6.62,4.1,-0.0,0.53,15.99,-1.17,0.0,98.1,11.72,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601508.76,9.07,9.9,8.56,11.99,13.33,23.23,12.18,0.0,12.31,13.01,12.75,12.31,20.82,28.31,28.24,27.67,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601508.77
21.42,31.7,17.9,23.09,18.52,22.91,23.53,15.44,15.44,23.35,25.2,4.09,0.06,6.61,4.1,0.0,0.52,9.57,-0.39,0.0,93.03,11.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601510.77,9.14,10.02,8.56,12.06,13.45,23.23,12.12,0.0,12.31,12.94,12.75,12.31,20.75,28.31,28.24,27.61,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601510.78
21.42,31.61,17.9,23.0,18.6,22.91,23.44,15.35,15.44,23.35,25.11,4.09,0.02,6.62,4.09,-0.0,0.52,3.14,-0.39,0.0,101.48,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601512.77,9.14,9.96,8.56,12.12,13.45,23.16,12.06,0.0,12.31,12.94,12.75,12.25,20.75,28.31,28.31,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601512.78
21.42,31.61,17.96,23.09,18.52,22.91,23.53,15.26,15.44,23.44,25.11,4.09,-0.02,6.62,4.1,-0.0,0.53,15.99,-0.39,0.0,94.72,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601514.78,9.07,9.96,8.63,11.99,13.33,23.23,12.06,0.0,12.31,13.01,12.69,12.37,20.75,28.31,28.24,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601514.8
21.42,31.61,17.9,23.09,18.43,23.0,23.61,15.26,15.35,23.26,25.2,4.08,0.01,6.62,4.11,-0.0,0.52,25.64,-1.17,0.0,94.72,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601516.79,9.14,9.96,8.63,11.99,13.33,23.16,12.06,0.0,12.31,12.94,12.69,12.31,20.82,28.31,28.24,27.67,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601516.8
21.42,31.61,17.96,23.0,18.52,23.0,23.61,15.44,15.44,23.35,25.11,4.09,0.02,6.61,4.1,0.0,0.52,-0.08,-0.78,0.0,91.34,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601518.78,9.14,9.9,8.63,12.06,13.39,23.23,12.12,0.0,12.31,12.94,12.69,12.31,20.75,28.31,28.24,27.67,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601518.8
21.33,31.61,17.96,23.09,18.52,22.91,23.53,15.35,15.35,23.35,25.11,4.1,0.01,6.6,4.11,0.0,0.52,15.99,-0.39,0.0,104.87,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601520.79,9.14,9.9,8.56,12.06,13.39,23.16,12.12,0.0,12.31,13.01,12.69,12.37,20.82,28.24,28.18,27.61,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601520.8
21.33,31.61,17.96,23.0,18.52,23.0,23.53,15.35,15.53,23.35,25.11,4.1,0.02,6.62,4.11,0.0,0.52,6.35,-0.39,0.0,98.1,11.67,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601522.8,9.07,9.9,8.56,12.06,13.39,23.16,12.12,0.0,12.31,12.88,12.75,12.31,20.75,28.31,28.18,27.61,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601522.82
21.42,31.7,17.96,23.0,18.43,22.91,23.61,15.44,15.44,23.35,25.11,4.09,0.02,6.62,4.11,-0.0,0.52,12.78,-0.78,0.0,93.03,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601524.8,9.07,9.96,8.56,12.06,13.33,23.29,12.06,0.0,12.31,12.94,12.69,12.31,20.82,28.31,28.18,27.67,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601524.82
21.33,31.7,17.96,23.0,18.52,23.0,23.53,15.44,15.35,23.35,25.11,4.09,0.01,6.62,4.11,-0.0,0.52,9.57,-0.39,0.0,89.64,11.74,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601526.8,9.14,9.96,8.56,12.06,13.45,23.16,12.12,0.0,12.31,12.94,12.75,12.31,20.75,28.31,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.93,1682601526.82
21.33,31.7,17.96,22.91,18.52,22.91,23.61,15.44,15.44,23.35,25.2,4.1,-0.01,6.62,4.1,-0.0,0.52,12.78,-1.17,0.0,86.26,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601528.8,9.14,9.96,8.56,12.06,13.33,23.23,12.12,0.0,12.31,12.94,12.63,12.37,20.82,28.24,28.24,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.93,1682601528.82
21.42,31.61,17.96,23.0,18.52,22.91,23.61,15.35,15.35,23.35,25.2,4.08,0.0,6.63,4.1,-0.0,0.52,12.78,-0.39,0.0,93.03,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601530.81,9.14,9.96,8.63,12.06,13.39,23.16,12.12,0.0,12.31,12.88,12.69,12.31,20.82,28.24,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601530.82
21.42,31.61,17.96,23.0,18.52,22.91,23.61,15.44,15.44,23.35,25.2,4.09,0.03,6.62,4.1,-0.0,0.52,6.35,-0.39,0.0,93.03,11.74,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601532.82,9.14,9.9,8.63,12.06,13.39,23.1,12.12,0.0,12.31,12.88,12.69,12.31,20.75,28.31,28.18,27.61,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601532.84
21.42,31.61,17.96,23.09,18.43,23.0,23.53,15.35,15.44,23.35,25.2,4.09,0.0,6.62,4.1,-0.0,0.53,19.21,-1.17,0.0,99.79,11.72,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601534.82,9.14,9.9,8.63,11.99,13.33,23.23,12.12,0.0,12.31,13.01,12.63,12.31,20.75,28.31,28.24,27.67,0.04,10.0,2.18,9.87,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601534.83
21.42,31.52,17.96,23.09,18.43,22.91,23.61,15.35,15.44,23.35,25.11,4.08,0.01,6.61,4.09,0.0,0.52,12.78,-0.78,0.0,98.1,11.72,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601536.83,9.07,9.83,8.63,12.06,13.39,23.1,12.06,0.0,12.37,12.94,12.75,12.31,20.75,28.31,28.18,27.67,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,24.05,1682601536.85
21.33,31.52,18.02,23.0,18.52,23.0,23.61,15.35,15.53,23.35,25.11,4.09,-0.01,6.61,4.1,-0.0,0.52,6.35,-0.78,0.0,101.48,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601538.83,9.07,9.96,8.56,12.06,13.39,23.23,12.12,0.0,12.37,12.94,12.69,12.37,20.75,28.24,28.24,27.73,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601538.85
21.42,31.61,17.96,23.09,18.52,22.82,23.53,15.35,15.44,23.35,25.11,4.1,0.02,6.61,4.1,0.0,0.52,9.57,-0.78,0.0,99.79,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601540.84,9.14,9.9,8.56,12.06,13.33,23.16,12.18,0.0,12.37,13.01,12.69,12.31,20.75,28.24,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,24.05,1682601540.85
21.42,31.61,17.9,23.0,18.52,23.0,23.7,15.35,15.44,23.35,25.11,4.08,0.02,6.61,4.1,0.0,0.52,15.99,-0.39,0.0,96.41,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601542.85,9.14,9.9,8.56,11.99,13.33,23.16,12.12,0.0,12.37,12.94,12.69,12.31,20.75,28.31,28.18,27.61,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601542.87
21.42,31.7,17.96,22.91,18.52,22.91,23.61,15.35,15.44,23.35,25.11,4.09,0.03,6.63,4.1,0.0,0.52,12.78,0.0,0.0,93.03,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601544.85,9.14,9.9,8.56,12.06,13.39,23.29,12.12,0.0,12.37,12.94,12.69,12.37,20.75,28.31,28.18,27.67,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601544.87
21.42,31.61,17.9,23.0,18.52,22.91,23.61,15.35,15.44,23.35,25.11,4.08,-0.03,6.62,4.11,0.0,0.52,19.21,-1.17,0.0,103.18,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601546.86,9.14,9.9,8.56,12.06,13.33,23.16,12.12,0.0,12.44,12.94,12.69,12.31,20.82,28.31,28.24,27.67,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.79,24.05,1682601546.87
21.33,31.61,17.96,22.91,18.43,22.91,23.53,15.35,15.44,23.35,25.2,4.08,-0.01,6.61,4.1,-0.0,0.52,12.78,-0.78,0.0,94.72,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601548.87,9.14,9.9,8.63,11.93,13.33,23.16,12.18,0.0,12.37,12.88,12.69,12.31,20.75,28.31,28.24,27.67,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601548.89
21.5,31.61,17.9,23.0,18.52,22.82,23.61,15.44,15.44,23.35,25.11,4.09,-0.05,6.62,4.09,-0.0,0.52,6.35,-1.17,0.0,96.41,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601550.87,9.14,9.96,8.56,11.93,13.33,23.16,12.12,0.0,12.37,12.94,12.69,12.37,20.82,28.24,28.24,27.61,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.79,23.99,1682601550.88
21.33,31.7,17.9,22.91,18.6,22.91,23.53,15.44,15.35,23.35,25.2,4.08,0.01,6.62,4.11,-0.0,0.52,15.99,-0.39,0.0,96.41,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601552.87,9.14,9.9,8.56,12.06,13.33,23.16,12.06,0.0,12.31,12.94,12.69,12.31,20.75,28.31,28.24,27.73,0.03,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601552.89
21.42,31.7,17.96,23.0,18.52,23.0,23.53,15.35,15.35,23.35,25.2,4.08,-0.04,6.61,4.1,-0.0,0.53,25.64,-1.56,0.0,96.41,11.72,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601554.87,9.14,9.9,8.5,12.06,13.39,23.16,12.12,0.0,12.31,12.94,12.63,12.31,20.82,28.31,28.18,27.67,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601554.88
21.33,31.61,17.9,22.91,18.52,23.0,23.44,15.35,15.44,23.35,25.2,4.09,0.02,6.62,4.11,0.0,0.52,12.78,-0.78,0.0,96.41,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601556.89,9.14,9.83,8.56,11.99,13.33,23.16,12.06,0.0,12.31,13.01,12.69,12.31,20.82,28.31,28.24,27.67,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601556.9
21.5,31.52,17.96,22.91,18.69,22.91,23.7,15.44,15.35,23.44,25.11,4.08,0.01,6.61,4.11,-0.0,0.52,15.99,-0.78,0.0,84.57,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601558.89,9.14,9.9,8.56,11.99,13.33,23.23,12.12,0.0,12.31,12.94,12.69,12.31,20.75,28.24,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601558.91
21.42,31.61,17.9,23.0,18.52,23.09,23.61,15.35,15.35,23.35,25.11,4.1,0.02,6.61,4.1,0.0,0.52,12.78,-0.39,0.0,101.48,11.83,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601560.89,9.14,9.96,8.56,11.99,13.33,23.16,12.18,0.0,12.37,12.94,12.63,12.31,20.82,28.24,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601560.9
21.42,31.61,17.9,23.0,18.52,23.0,23.61,15.35,15.44,23.35,25.11,4.09,0.0,6.63,4.1,-0.0,0.52,-0.08,0.0,0.0,99.79,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601562.89,9.14,9.96,8.56,11.93,13.39,23.23,12.12,0.0,12.31,12.94,12.69,12.37,20.75,28.24,28.24,27.67,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601562.9
21.33,31.52,17.9,22.91,18.52,23.0,23.61,15.44,15.44,23.26,25.11,4.09,0.03,6.61,4.11,-0.0,0.52,19.21,-0.39,0.0,96.41,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601564.9,9.14,9.9,8.5,11.99,13.33,23.16,12.12,0.0,12.37,12.94,12.69,12.25,20.82,28.31,28.31,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601564.92
21.42,31.52,17.96,22.91,18.52,22.91,23.61,15.35,15.44,23.35,25.2,4.08,-0.02,6.61,4.1,0.0,0.52,-0.08,-1.17,0.0,91.34,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601566.91,9.14,9.9,8.56,12.06,13.39,23.23,12.12,0.0,12.37,12.94,12.69,12.31,20.75,28.31,28.24,27.61,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601566.92
21.5,31.52,17.9,23.09,18.52,23.0,23.53,15.44,15.44,23.35,25.2,4.09,0.02,6.61,4.1,-0.0,0.52,3.14,-0.39,0.0,99.79,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601568.91,9.07,9.9,8.5,11.99,13.33,23.1,12.12,0.0,12.37,12.94,12.69,12.37,20.75,28.31,28.24,27.67,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601568.92
21.42,31.7,17.96,22.91,18.52,23.0,23.61,15.44,15.44,23.35,25.11,4.1,0.02,6.61,4.11,-0.0,0.52,22.42,-0.78,0.0,98.1,11.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601570.9,9.14,9.83,8.56,11.93,13.33,23.16,12.06,0.0,12.37,12.94,12.69,12.25,20.75,28.31,28.24,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,24.05,1682601570.92
21.5,31.52,17.9,23.0,18.6,23.09,23.61,15.44,15.44,23.35,25.11,4.09,0.01,6.61,4.09,-0.0,0.52,3.14,-0.78,0.0,103.18,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601572.92,9.07,9.9,8.5,11.99,13.39,23.1,12.12,0.0,12.37,12.94,12.69,12.37,20.75,28.31,28.24,27.73,0.04,10.0,2.18,9.9,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601572.94
21.5,31.61,17.9,22.91,18.52,23.0,23.61,15.44,15.35,23.35,25.11,4.07,-0.03,6.61,4.1,-0.0,0.52,12.78,-0.39,0.0,96.41,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601574.92,9.07,9.9,8.56,11.99,13.33,23.23,12.06,0.0,12.37,12.94,12.69,12.25,20.82,28.31,28.31,27.61,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601574.93
21.5,31.52,17.96,22.91,18.6,23.0,23.61,15.44,15.44,23.35,25.02,4.08,0.0,6.61,4.11,0.0,0.52,25.64,-1.56,0.0,91.34,11.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601576.92,9.14,9.83,8.56,11.93,13.33,23.1,12.06,0.0,12.37,12.88,12.69,12.37,20.75,28.31,28.24,27.73,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601576.94
21.42,31.52,17.9,23.0,18.43,23.0,23.61,15.35,15.44,23.35,25.11,4.07,0.0,6.61,4.1,-0.0,0.52,9.57,-0.78,0.0,103.18,11.83,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601578.94,9.14,9.83,8.56,11.93,13.39,23.23,12.12,0.0,12.37,12.94,12.69,12.31,20.82,28.31,28.24,27.67,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,14.72,23.93,1682601578.95
21.5,31.52,17.96,22.82,18.52,22.91,23.61,15.35,15.44,23.35,25.02,4.08,0.01,6.62,4.1,0.0,0.52,12.78,-0.78,0.0,98.1,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601580.94,9.14,9.83,8.5,11.99,13.26,23.1,12.12,0.0,12.37,12.94,12.69,12.31,20.75,28.24,28.37,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.93,1682601580.95
21.5,31.35,17.9,23.0,18.43,23.0,23.61,15.26,15.44,23.35,25.11,4.09,0.02,6.62,4.1,-0.0,0.52,12.78,-0.78,0.0,99.79,11.83,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601582.94,9.07,9.9,8.56,11.99,13.33,23.16,12.06,0.0,12.37,12.94,12.69,12.37,20.82,28.24,28.31,27.67,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.93,1682601582.95
21.5,31.44,17.9,23.0,18.6,23.0,23.61,15.26,15.53,23.35,25.28,4.09,-0.02,6.62,4.1,-0.0,0.52,6.35,-0.78,0.0,103.18,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601584.94,9.07,9.9,8.5,11.99,13.26,23.16,12.06,0.0,12.44,12.88,12.69,12.31,20.75,28.31,28.31,27.67,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.93,1682601584.96
21.42,31.61,17.96,22.91,18.52,23.09,23.61,15.44,15.44,23.26,25.2,4.09,-0.02,6.62,4.1,-0.0,0.52,25.64,-1.17,0.0,93.03,11.81,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601586.95,9.07,9.83,8.5,11.99,13.33,23.16,12.12,0.0,12.44,12.94,12.69,12.31,20.82,28.31,28.31,27.61,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,23.99,1682601586.97
21.5,31.44,17.9,22.91,18.52,23.0,23.61,15.35,15.35,23.35,25.2,4.08,0.0,6.61,4.09,-0.0,0.52,3.14,-0.39,0.0,96.41,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601588.96,9.14,9.83,8.56,11.99,13.26,23.23,12.12,0.0,12.44,12.88,12.69,12.25,20.75,28.31,28.24,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,24.05,1682601588.97
21.5,31.52,17.9,22.82,18.69,23.0,23.53,15.35,15.35,23.35,25.11,4.08,-0.01,6.61,4.09,-0.0,0.52,15.99,-0.39,0.0,89.64,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601590.96,9.07,9.9,8.56,11.99,13.33,23.16,12.06,0.0,12.37,12.94,12.69,12.31,20.75,28.24,28.24,27.73,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.72,24.05,1682601590.97
21.5,31.44,17.9,23.0,18.52,23.0,23.61,15.44,15.44,23.26,25.11,4.08,0.0,6.62,4.09,0.0,0.52,12.78,-0.78,0.0,106.56,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601592.97,9.14,9.83,8.63,12.06,13.26,23.16,12.06,0.0,12.31,12.88,12.69,12.25,20.69,28.24,28.18,27.61,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,24.05,1682601592.99
21.5,31.44,17.9,23.0,18.69,22.91,23.61,15.44,15.44,23.35,25.11,4.09,0.02,6.62,4.1,-0.0,0.52,9.57,-0.78,0.0,91.34,11.9,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601594.96,9.14,9.83,8.56,11.99,13.26,23.16,12.06,0.0,12.44,12.94,12.69,12.31,20.69,28.31,28.18,27.67,0.03,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601594.98
21.5,31.44,17.96,23.0,18.6,22.91,23.53,15.35,15.44,23.35,25.11,4.08,-0.01,6.61,4.1,-0.0,0.52,19.21,-1.95,0.0,91.34,11.74,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601596.97,9.14,9.77,8.56,11.93,13.26,23.16,12.06,0.0,12.37,12.94,12.69,12.37,20.75,28.31,28.24,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.99,1682601596.99
21.5,31.52,17.9,23.0,18.52,23.0,23.61,15.44,15.44,23.35,25.28,4.09,0.01,6.61,4.09,-0.0,0.52,22.42,-0.78,0.0,91.34,12.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682601598.97,9.07,9.9,8.56,11.99,13.26,23.23,12.12,0.0,12.37,12.88,12.69,12.25,20.75,28.37,28.31,27.73,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,14.66,23.93,1682601598.99
