TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.05,28.97,33.07,26.43,21.5,25.11,25.46,15.18,15.35,25.46,25.37,3.1,0.01,10.75,3.13,-0.0,0.52,3.14,189.73,0.0,116.71,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693994.39,23.29,23.67,12.82,26.53,25.07,25.13,43.03,0.0,43.03,41.25,25.96,25.83,42.65,43.16,42.97,42.33,9.94,9.99,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682693994.41
24.14,29.06,33.0,26.43,21.5,25.02,25.46,15.18,15.35,25.46,25.37,3.12,-0.02,10.76,3.12,-0.0,0.52,3.14,147.65,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693996.41,23.29,23.67,12.82,26.53,25.07,25.2,43.1,0.0,43.03,41.25,25.96,25.83,42.59,43.16,43.03,42.27,9.94,9.99,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693996.42
24.05,29.06,32.94,26.34,21.5,25.11,25.37,15.35,15.26,25.37,25.37,3.09,0.01,10.75,3.12,-0.0,0.52,19.21,186.22,0.0,103.18,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693998.41,23.29,23.61,12.88,26.46,25.0,25.13,43.03,0.0,43.03,41.25,26.02,25.77,42.59,43.16,43.03,42.33,9.94,9.98,2.19,9.83,1.0,0.34,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.29,1682693998.42
24.14,28.97,33.0,26.34,21.59,25.02,25.37,15.26,15.35,25.46,25.28,3.1,0.03,10.75,3.13,-0.0,0.52,-3.29,158.56,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694000.41,23.35,23.61,12.94,26.46,25.07,25.07,43.03,0.0,43.03,41.32,25.96,25.77,42.59,43.22,42.97,42.27,9.94,9.98,2.19,9.83,1.0,0.36,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682694000.42
24.05,28.89,33.0,26.43,21.42,25.2,25.55,15.18,15.26,25.46,25.37,3.09,-0.01,10.75,3.12,-0.0,0.52,-0.08,211.16,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694002.41,23.29,23.74,12.88,26.46,25.07,25.13,43.03,0.0,43.1,41.32,26.02,25.83,42.59,43.16,42.97,42.33,9.94,9.98,2.18,9.83,1.0,0.41,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694002.43
24.05,28.97,33.07,26.43,21.59,25.11,25.46,15.26,15.26,25.46,25.37,3.1,0.02,10.76,3.14,-0.0,0.52,12.78,156.61,0.0,99.79,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694004.41,23.35,23.67,12.82,26.53,25.07,25.2,43.03,0.0,43.03,41.25,25.96,25.7,42.65,43.16,42.97,42.33,9.94,9.98,2.18,9.85,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694004.43
24.05,28.8,32.94,26.34,21.5,25.11,25.63,15.18,15.26,25.46,25.28,3.11,-0.01,10.77,3.13,-0.0,0.52,12.78,147.26,0.0,108.25,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694006.43,23.35,23.67,12.82,26.53,25.0,25.13,43.1,0.0,43.1,41.25,25.96,25.77,42.52,43.22,42.97,42.27,9.94,9.98,2.17,9.85,1.0,0.42,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694006.45
24.14,28.97,33.07,26.43,21.5,25.11,25.55,15.26,15.35,25.37,25.46,3.1,0.07,10.74,3.12,-0.0,0.52,12.78,178.82,0.0,101.48,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694008.43,23.35,23.61,12.82,26.53,25.07,25.13,43.03,0.0,42.97,41.25,25.96,25.77,42.65,43.22,43.03,42.4,9.94,9.97,2.18,9.84,1.0,0.43,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694008.45
24.05,28.97,33.0,26.43,21.5,25.11,25.55,15.35,15.35,25.46,25.37,3.1,0.0,10.77,3.12,-0.0,0.52,15.99,148.82,0.0,101.48,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694010.44,23.35,23.61,12.82,26.46,25.0,25.2,43.03,0.0,43.1,41.32,25.96,25.77,42.59,43.22,42.97,42.27,9.95,9.97,2.17,9.84,1.0,0.44,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694010.46
24.05,28.97,33.0,26.43,21.5,25.02,25.46,15.26,15.26,25.55,25.37,3.09,0.0,10.76,3.13,-0.0,0.52,6.35,218.56,0.0,108.25,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694012.44,23.35,23.61,12.82,26.46,25.0,25.07,43.1,0.0,42.97,41.32,26.02,25.83,42.65,43.16,43.03,42.4,9.94,9.99,2.17,9.82,1.0,0.45,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694012.46
24.14,28.97,32.94,26.34,21.5,25.02,25.55,15.26,15.35,25.46,25.28,3.11,0.0,10.76,3.12,-0.0,0.52,12.78,127.78,0.0,101.48,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694014.44,23.35,23.67,12.82,26.46,25.0,25.2,43.1,0.0,43.1,41.32,26.02,25.89,42.59,43.22,42.97,42.27,9.94,9.98,2.18,9.83,1.0,0.47,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694014.46
24.05,28.97,33.07,26.34,21.5,25.11,25.46,15.26,15.35,25.46,25.37,3.11,-0.02,10.76,3.11,-0.0,0.52,15.99,209.6,0.0,108.25,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694016.44,23.35,23.74,12.75,26.53,25.07,25.13,43.03,0.0,42.97,41.38,25.96,25.83,42.59,43.29,42.91,42.33,9.94,9.98,2.18,9.82,1.0,0.48,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682694016.46
24.05,28.97,33.0,26.34,21.59,25.11,25.46,15.26,15.35,25.46,25.46,3.1,0.03,10.75,3.12,0.0,0.52,12.78,145.71,0.0,93.03,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694018.46,23.35,23.74,12.75,26.53,25.0,25.13,43.03,0.0,43.03,41.32,26.02,25.83,42.59,43.16,42.97,42.33,9.94,9.98,2.18,9.84,1.0,0.47,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694018.48
24.05,29.06,33.0,26.34,21.59,25.11,25.55,15.35,15.35,25.46,25.37,3.11,0.0,10.75,3.13,0.0,0.52,22.42,156.61,0.0,101.48,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694020.46,23.35,23.74,12.75,26.53,25.0,25.2,43.03,0.0,43.03,41.32,25.96,25.83,42.59,43.16,43.03,42.27,9.94,9.98,2.19,9.83,1.0,0.45,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694020.48
24.05,28.97,33.0,26.34,21.42,25.02,25.46,15.26,15.35,25.46,25.37,3.1,0.0,10.75,3.13,-0.0,0.51,-3.29,178.43,0.0,96.41,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694022.46,23.35,23.67,12.82,26.53,25.13,25.07,43.1,0.0,43.03,41.32,25.96,25.83,42.59,43.22,43.03,42.33,9.94,9.99,2.18,9.81,1.0,0.4,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694022.48
24.05,28.89,33.0,26.43,21.5,25.11,25.46,15.26,15.26,25.46,25.37,3.1,0.0,10.75,3.12,0.0,0.52,15.99,179.21,0.0,108.25,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694024.46,23.35,23.67,12.82,26.53,25.07,25.2,43.03,0.0,43.1,41.32,25.96,25.77,42.59,43.22,43.03,42.27,9.94,9.98,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682694024.48
23.96,29.06,32.94,26.34,21.5,25.2,25.46,15.26,15.26,25.46,25.46,3.1,0.01,10.76,3.12,-0.0,0.52,19.21,176.87,0.0,104.87,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694026.48,23.29,23.61,12.75,26.53,25.0,25.07,43.03,0.0,42.97,41.38,26.02,25.77,42.59,43.16,43.03,42.4,9.94,9.99,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694026.49
24.05,28.97,33.0,26.43,21.5,25.11,25.37,15.35,15.26,25.46,25.46,3.11,0.06,10.75,3.12,-0.0,0.52,12.78,147.26,0.0,98.1,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694028.48,23.35,23.74,12.69,26.46,25.0,25.13,43.03,0.0,43.03,41.32,25.96,25.77,42.59,43.16,42.97,42.33,9.95,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694028.5
24.05,28.89,32.94,26.51,21.59,25.02,25.46,15.26,15.26,25.46,25.37,3.1,0.0,10.75,3.11,0.0,0.52,12.78,209.21,0.0,101.48,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694030.49,23.42,23.67,12.75,26.46,25.07,25.2,43.03,0.0,43.03,41.32,26.02,25.77,42.59,43.16,43.03,42.4,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694030.51
24.05,28.89,33.0,26.43,21.5,25.11,25.46,15.26,15.35,25.46,25.37,3.1,0.01,10.76,3.12,0.0,0.52,12.78,126.62,0.0,104.87,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694032.49,23.42,23.67,12.75,26.46,25.07,25.13,43.03,0.0,43.03,41.32,26.02,25.7,42.65,43.22,43.03,42.33,9.94,9.99,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694032.51
24.05,28.97,32.94,26.34,21.59,25.02,25.46,15.35,15.35,25.46,25.28,3.1,0.02,10.76,3.13,-0.0,0.52,9.57,207.26,0.0,101.48,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694034.49,23.42,23.67,12.75,26.4,25.0,25.13,43.03,0.0,43.1,41.25,25.96,25.77,42.59,43.22,43.03,42.33,9.94,9.99,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694034.51
24.05,28.97,33.07,26.34,21.42,25.2,25.55,15.35,15.35,25.37,25.37,3.1,0.02,10.76,3.12,-0.0,0.52,12.78,148.43,0.0,104.87,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694036.5,23.35,23.67,12.69,26.46,25.0,25.13,42.97,0.0,43.03,41.25,25.96,25.77,42.65,43.16,43.03,42.33,9.94,9.99,2.19,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694036.51
24.14,28.89,32.94,26.51,21.5,25.11,25.55,15.26,15.35,25.46,25.37,3.1,-0.02,10.75,3.11,0.0,0.52,12.78,169.08,0.0,103.18,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694038.5,23.35,23.67,12.69,26.53,25.0,25.2,43.03,0.0,43.1,41.25,25.96,25.83,42.59,43.16,42.97,42.33,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694038.52
24.14,28.89,33.07,26.34,21.59,25.11,25.55,15.35,15.35,25.46,25.37,3.11,0.03,10.75,3.1,-0.0,0.52,6.35,176.48,0.0,103.18,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694040.52,23.35,23.74,12.75,26.53,25.0,25.13,43.03,0.0,42.97,41.25,26.02,25.77,42.59,43.16,43.03,42.33,9.94,10.0,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694040.53
24.05,28.97,33.0,26.43,21.5,25.11,25.46,15.35,15.26,25.46,25.46,3.1,0.02,10.75,3.12,-0.0,0.52,-3.29,158.17,0.0,104.87,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694042.51,23.29,23.67,12.82,26.46,25.0,25.13,43.03,0.0,43.03,41.32,25.96,25.7,42.59,43.16,42.97,42.33,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694042.53
24.05,28.89,33.07,26.34,21.5,25.2,25.37,15.26,15.26,25.37,25.46,3.11,0.02,10.74,3.11,-0.0,0.52,9.57,199.86,0.0,108.25,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694044.51,23.35,23.67,12.75,26.46,25.07,25.2,42.97,0.0,43.1,41.32,25.96,25.77,42.65,43.16,43.03,42.33,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682694044.53
24.05,29.06,33.0,26.25,21.59,25.11,25.46,15.35,15.35,25.46,25.37,3.1,-0.01,10.75,3.12,-0.0,0.52,15.99,146.87,0.0,101.48,22.17,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694046.53,23.42,23.61,12.69,26.46,25.0,25.13,42.97,0.0,43.03,41.25,26.02,25.77,42.59,43.29,43.03,42.33,9.95,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682694046.54
24.05,28.89,33.0,26.34,21.5,25.2,25.55,15.26,15.35,25.46,25.37,3.09,0.0,10.76,3.12,-0.0,0.52,3.14,199.08,0.0,103.18,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694048.53,23.35,23.67,12.75,26.46,25.0,25.13,42.97,0.0,43.03,41.32,25.96,25.77,42.59,43.22,43.03,42.33,9.94,9.99,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694048.54
24.05,28.89,32.88,26.43,21.59,25.11,25.46,15.18,15.26,25.46,25.37,3.09,0.02,10.76,3.12,-0.0,0.52,6.35,157.0,0.0,101.48,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694050.53,23.29,23.67,12.75,26.53,25.07,25.2,43.03,0.0,43.03,41.32,25.96,25.77,42.59,43.16,43.03,42.33,9.94,9.99,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694050.54
24.05,28.89,33.0,26.34,21.68,25.11,25.46,15.26,15.35,25.46,25.37,3.09,-0.01,10.76,3.13,-0.0,0.52,19.21,178.43,0.0,104.87,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694052.53,23.35,23.67,12.75,26.53,25.07,25.13,43.03,0.0,43.1,41.25,25.96,25.77,42.59,43.16,43.03,42.33,9.94,9.99,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694052.55
24.14,28.89,33.0,26.43,21.59,25.11,25.55,15.26,15.26,25.46,25.37,3.09,-0.02,10.74,3.11,0.0,0.52,3.14,187.39,0.0,104.87,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694054.54,23.42,23.74,12.75,26.46,25.07,25.13,43.03,0.0,43.03,41.25,25.96,25.77,42.59,43.22,42.97,42.33,9.94,10.0,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694054.56
24.05,29.06,33.0,26.34,21.59,25.11,25.37,15.35,15.26,25.46,25.28,3.1,0.01,10.75,3.13,-0.0,0.52,19.21,149.99,0.0,99.79,22.27,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694056.55,23.42,23.67,12.75,26.46,25.07,25.2,43.03,0.0,42.97,41.25,25.96,25.77,42.59,43.22,43.03,42.27,9.94,9.99,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682694056.56
24.05,28.8,33.0,26.34,21.59,25.11,25.46,15.18,15.26,25.46,25.37,3.1,-0.01,10.75,3.12,0.0,0.52,9.57,190.51,0.0,111.63,22.09,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694058.56,23.35,23.67,12.75,26.46,25.0,25.13,42.97,0.0,42.97,41.32,25.96,25.77,42.59,43.22,43.03,42.33,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694058.58
24.05,28.89,32.94,26.43,21.5,25.2,25.46,15.35,15.35,25.46,25.46,3.11,0.0,10.75,3.12,-0.0,0.52,12.78,158.56,0.0,108.25,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694060.56,23.35,23.67,12.75,26.46,25.0,25.13,43.03,0.0,43.03,41.32,25.89,25.77,42.59,43.16,43.03,42.27,9.94,9.98,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694060.58
24.05,28.89,33.0,26.34,21.68,25.02,25.55,15.35,15.44,25.55,25.37,3.11,-0.02,10.76,3.12,0.0,0.52,-0.08,208.04,0.0,96.41,22.35,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694062.57,23.42,23.67,12.75,26.46,25.07,25.13,42.97,0.0,43.1,41.32,25.96,25.77,42.59,43.16,43.03,42.33,9.94,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694062.58
23.96,28.89,33.0,26.51,21.5,25.11,25.46,15.26,15.35,25.46,25.37,3.1,-0.02,10.75,3.12,-0.0,0.52,9.57,126.62,0.0,103.18,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694064.56,23.42,23.67,12.75,26.4,25.0,25.13,42.97,0.0,43.1,41.32,25.96,25.77,42.59,43.16,43.03,42.33,9.95,10.0,2.17,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694064.58
24.05,28.89,33.0,26.34,21.5,25.2,25.46,15.35,15.18,25.46,25.46,3.09,0.01,10.75,3.12,-0.0,0.52,12.78,220.12,0.0,108.25,22.27,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694066.58,23.42,23.67,12.69,26.46,25.0,25.13,43.1,0.0,43.03,41.25,26.02,25.77,42.59,43.16,43.03,42.27,9.94,9.97,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694066.59
24.05,28.89,33.0,26.34,21.68,25.02,25.46,15.35,15.35,25.55,25.37,3.1,0.01,10.75,3.13,-0.0,0.52,9.57,135.97,0.0,101.48,22.27,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694068.58,23.48,23.67,12.69,26.46,25.0,25.07,43.03,0.0,43.1,41.19,25.96,25.83,42.59,43.22,42.97,42.27,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694068.6
24.14,28.8,32.94,26.43,21.5,25.11,25.55,15.35,15.44,25.46,25.28,3.11,0.08,10.75,3.12,-0.0,0.52,6.35,168.3,0.0,101.48,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694070.58,23.35,23.67,12.69,26.46,25.0,25.13,43.03,0.0,43.03,41.25,25.96,25.77,42.65,43.22,43.03,42.27,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694070.59
24.05,28.97,33.0,26.34,21.5,25.2,25.46,15.35,15.26,25.46,25.46,3.1,-0.01,10.75,3.1,-0.0,0.52,3.14,190.51,0.0,109.94,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694072.59,23.35,23.67,12.69,26.46,24.94,25.2,42.97,0.0,43.03,41.25,25.96,25.77,42.59,43.16,42.97,42.33,9.94,9.98,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.29,1682694072.61
23.96,28.8,32.94,26.34,21.59,25.2,25.46,15.26,15.35,25.46,25.46,3.09,0.0,10.74,3.12,0.0,0.52,15.99,147.65,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694074.6,23.42,23.67,12.75,26.53,25.0,25.13,43.03,0.0,43.03,41.32,25.89,25.7,42.59,43.16,43.03,42.27,9.94,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.74,23.29,1682694074.61
24.05,28.8,33.0,26.34,21.59,25.2,25.46,15.35,15.35,25.46,25.46,3.11,0.01,10.75,3.12,0.0,0.52,12.78,228.3,0.0,108.25,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694076.6,23.42,23.67,12.69,26.53,25.0,25.13,43.1,0.0,42.97,41.32,26.02,25.77,42.59,43.16,43.03,42.33,9.94,9.98,2.18,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694076.61
24.14,28.89,32.94,26.34,21.59,25.2,25.46,15.35,15.26,25.46,25.37,3.11,0.04,10.75,3.12,-0.0,0.52,12.78,126.23,0.0,98.1,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694078.6,23.35,23.74,12.69,26.46,25.0,25.2,43.03,0.0,43.03,41.32,25.89,25.77,42.59,43.22,43.1,42.33,9.94,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682694078.61
24.05,28.89,33.0,26.34,21.59,25.11,25.37,15.35,15.44,25.55,25.37,3.1,0.01,10.75,3.12,-0.0,0.52,9.57,209.21,0.0,106.56,22.35,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694080.6,23.35,23.67,12.69,26.46,25.07,25.13,43.03,0.0,43.1,41.32,26.02,25.77,42.52,43.22,43.1,42.33,9.94,9.98,2.2,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694080.62
24.05,28.8,33.0,26.43,21.68,25.11,25.55,15.26,15.26,25.55,25.37,3.1,0.02,10.76,3.11,0.0,0.52,-0.08,172.2,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694082.61,23.42,23.67,12.75,26.46,25.0,25.13,43.03,0.0,43.03,41.25,25.96,25.83,42.59,43.16,42.97,42.27,9.95,9.98,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694082.63
24.14,28.8,33.0,26.43,21.5,25.11,25.55,15.26,15.26,25.46,25.28,3.1,0.02,10.76,3.12,-0.0,0.52,12.78,166.35,0.0,101.48,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694084.61,23.42,23.67,12.75,26.53,25.07,25.13,43.03,0.0,42.97,41.25,25.96,25.77,42.59,43.16,43.03,42.33,9.94,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682694084.63
23.96,28.71,33.0,26.43,21.5,25.11,25.55,15.26,15.35,25.46,25.46,3.09,-0.02,10.75,3.1,0.0,0.52,3.14,190.12,0.0,108.25,22.17,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694086.61,23.42,23.74,12.69,26.46,25.0,25.2,43.03,0.0,43.03,41.25,25.96,25.7,42.52,43.16,43.03,42.33,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682694086.63
24.23,28.89,33.0,26.34,21.5,25.11,25.55,15.35,15.26,25.46,25.37,3.1,0.06,10.75,3.11,0.0,0.52,-0.08,147.65,0.0,106.56,22.18,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694088.63,23.42,23.74,12.69,26.46,24.94,25.13,43.03,0.0,42.97,41.25,25.96,25.77,42.52,43.16,43.03,42.33,9.94,9.99,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694088.64
24.14,28.8,33.0,26.34,21.5,25.11,25.55,15.26,15.35,25.46,25.37,3.11,0.02,10.75,3.12,0.0,0.52,3.14,207.65,0.0,109.94,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694090.63,23.35,23.74,12.75,26.4,25.0,25.13,43.03,0.0,43.03,41.25,25.96,25.77,42.59,43.22,42.97,42.33,9.94,9.99,2.18,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.74,23.29,1682694090.65
24.05,28.71,33.0,26.43,21.59,25.11,25.46,15.26,15.35,25.46,25.37,3.09,0.0,10.74,3.13,0.0,0.53,22.42,126.23,0.0,99.79,22.26,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682694092.63,23.35,23.74,12.69,26.46,25.0,25.13,43.1,0.0,43.1,41.25,25.96,25.77,42.52,43.16,42.97,42.33,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682694092.65
