TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.49,27.83,32.69,26.34,22.03,25.63,25.63,15.97,15.97,25.37,25.55,3.0,-0.01,10.63,3.05,-0.0,0.52,9.57,148.82,0.0,104.87,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695433.18,23.86,23.86,12.18,26.34,25.13,25.13,42.65,0.0,42.59,40.87,25.7,25.7,42.14,43.1,42.97,41.95,9.94,10.0,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695433.19
24.49,27.83,32.75,26.25,22.03,25.46,25.55,15.97,15.97,25.37,25.46,3.02,0.01,10.64,3.05,-0.0,0.52,9.57,168.3,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695435.18,23.86,23.86,12.25,26.4,25.07,25.13,42.65,0.0,42.59,40.87,25.64,25.7,42.14,43.16,42.97,41.89,9.94,9.98,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695435.2
24.58,27.83,32.69,26.34,22.12,25.46,25.81,16.05,15.88,25.46,25.55,3.04,-0.04,10.63,3.04,-0.0,0.52,6.35,176.48,0.0,103.18,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695437.19,23.86,23.86,12.18,26.4,25.2,25.13,42.65,0.0,42.65,40.87,25.7,25.64,42.21,43.1,42.97,41.83,9.94,9.97,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.18,23.23,1682695437.2
24.67,27.83,32.69,26.34,22.12,25.37,25.63,16.05,15.97,25.37,25.55,3.01,0.05,10.63,3.04,-0.0,0.52,9.57,157.78,0.0,101.48,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695439.19,23.86,23.86,12.18,26.4,25.2,25.13,42.65,0.0,42.52,40.87,25.7,25.77,42.21,43.1,42.97,41.83,9.94,9.97,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695439.21
24.58,27.83,32.69,26.25,22.12,25.46,25.63,16.05,15.97,25.37,25.55,2.99,-0.01,10.63,3.04,-0.0,0.52,15.99,199.86,0.0,101.48,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695441.2,23.86,23.93,12.25,26.34,25.13,25.13,42.59,0.0,42.59,40.94,25.7,25.7,42.14,43.16,42.97,41.83,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695441.21
24.49,27.83,32.75,26.34,22.12,25.37,25.72,15.97,15.97,25.46,25.55,3.01,0.02,10.62,3.05,0.0,0.52,15.99,145.71,0.0,93.03,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695443.2,23.86,23.93,12.18,26.4,25.13,25.13,42.59,0.0,42.59,40.87,25.64,25.7,42.14,43.1,42.97,41.89,9.94,9.99,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695443.22
24.58,27.92,32.69,26.43,22.12,25.46,25.63,15.79,15.97,25.46,25.46,3.01,-0.02,10.64,3.05,-0.0,0.52,12.78,199.08,0.0,103.18,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695445.21,23.86,23.93,12.25,26.34,25.2,25.07,42.59,0.0,42.52,40.87,25.64,25.64,42.21,43.16,42.97,41.89,9.94,9.98,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695445.22
24.49,27.83,32.69,26.34,22.03,25.55,25.72,15.97,15.88,25.37,25.55,3.0,0.01,10.63,3.05,0.0,0.52,15.99,147.65,0.0,101.48,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695447.21,23.86,23.93,12.18,26.34,25.13,25.13,42.59,0.0,42.65,40.94,25.64,25.7,42.21,43.16,43.03,41.83,9.94,9.99,2.18,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695447.23
24.58,27.83,32.69,26.34,22.03,25.55,25.63,15.97,15.88,25.37,25.46,3.01,-0.01,10.63,3.05,0.0,0.52,19.21,178.82,0.0,104.87,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695449.22,23.86,23.86,12.18,26.4,25.13,25.07,42.59,0.0,42.59,40.87,25.7,25.7,42.14,43.16,43.03,41.83,9.95,9.97,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695449.24
24.49,27.83,32.75,26.34,22.12,25.46,25.63,15.97,15.97,25.37,25.46,3.02,0.06,10.64,3.05,-0.0,0.52,6.35,177.26,0.0,104.87,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695451.23,23.86,23.86,12.25,26.4,25.2,25.2,42.59,0.0,42.59,40.87,25.7,25.7,42.08,43.16,43.03,41.89,9.94,9.99,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695451.24
24.58,27.74,32.69,26.34,22.12,25.37,25.63,15.97,15.97,25.37,25.46,3.02,0.0,10.64,3.04,0.0,0.52,12.78,158.17,0.0,104.87,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695453.23,23.86,23.86,12.18,26.34,25.2,25.07,42.59,0.0,42.59,40.94,25.7,25.64,42.14,43.1,43.03,41.89,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695453.24
24.49,27.92,32.69,26.34,22.12,25.63,25.63,16.05,16.05,25.37,25.55,3.01,-0.02,10.63,3.04,0.0,0.52,15.99,199.08,0.0,103.18,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695455.24,23.86,23.86,12.18,26.34,25.2,25.13,42.52,0.0,42.59,40.94,25.7,25.7,42.21,43.16,42.97,41.89,9.94,9.97,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695455.25
24.58,27.83,32.69,26.34,22.21,25.37,25.63,15.97,16.05,25.55,25.46,3.02,0.03,10.63,3.04,0.0,0.52,3.14,137.13,0.0,104.87,23.52,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695457.24,23.86,23.93,12.25,26.4,25.26,25.13,42.59,0.0,42.59,40.87,25.7,25.7,42.21,43.16,42.97,41.83,9.94,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.35,1682695457.25
24.58,27.74,32.69,26.34,22.21,25.46,25.63,15.88,15.97,25.46,25.55,3.02,-0.01,10.64,3.04,0.0,0.52,15.99,198.69,0.0,106.56,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695459.23,23.86,23.93,12.25,26.34,25.2,25.07,42.59,0.0,42.52,40.94,25.64,25.7,42.14,43.1,42.91,41.89,9.94,9.97,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695459.25
24.58,27.92,32.69,26.34,22.12,25.55,25.63,16.05,16.05,25.46,25.55,3.01,-0.01,10.64,3.04,0.0,0.53,19.21,157.39,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695461.25,23.86,23.93,12.18,26.34,25.2,25.13,42.59,0.0,42.65,40.87,25.7,25.77,42.14,43.16,42.91,41.89,9.94,9.98,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695461.26
24.58,27.92,32.75,26.34,22.12,25.37,25.63,16.05,16.14,25.46,25.46,3.02,-0.04,10.63,3.04,-0.0,0.52,19.21,196.35,0.0,104.87,23.52,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695463.25,23.86,23.93,12.25,26.4,25.26,25.07,42.59,0.0,42.59,40.94,25.64,25.77,42.21,43.16,42.97,41.89,9.94,9.99,2.17,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695463.26
24.49,27.74,32.69,26.34,22.29,25.46,25.72,15.97,16.05,25.46,25.55,3.02,0.0,10.63,3.05,0.0,0.52,12.78,146.48,0.0,93.03,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695465.26,23.86,23.93,12.18,26.34,25.13,25.13,42.65,0.0,42.65,40.94,25.7,25.7,42.21,43.16,42.97,41.83,9.94,9.98,2.17,9.83,1.0,0.34,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695465.27
24.58,27.92,32.69,26.34,22.12,25.37,25.63,15.97,15.97,25.55,25.46,3.01,-0.04,10.63,3.05,0.0,0.51,15.99,167.91,0.0,96.41,23.26,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695467.26,23.86,23.93,12.25,26.34,25.2,25.13,42.65,0.0,42.59,40.87,25.64,25.64,42.21,43.16,42.97,41.89,9.95,9.97,2.18,9.84,1.0,0.37,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695467.28
24.49,27.83,32.75,26.34,22.12,25.46,25.63,15.97,15.97,25.46,25.55,3.0,-0.01,10.63,3.04,0.0,0.52,6.35,189.73,0.0,108.25,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695469.26,23.86,23.93,12.25,26.34,25.2,25.07,42.65,0.0,42.59,40.94,25.7,25.7,42.21,43.16,43.03,41.89,9.94,9.97,2.17,9.83,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695469.28
24.49,27.74,32.69,26.34,22.12,25.46,25.63,16.05,15.97,25.46,25.55,3.02,0.0,10.63,3.04,0.0,0.52,15.99,146.09,0.0,103.18,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695471.28,23.86,23.86,12.18,26.4,25.13,25.13,42.65,0.0,42.59,40.94,25.7,25.77,42.14,43.1,42.91,41.83,9.94,10.0,2.19,9.83,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695471.29
24.49,27.92,32.69,26.25,22.03,25.37,25.55,16.05,16.05,25.46,25.46,3.01,0.01,10.62,3.04,-0.0,0.52,-0.08,218.56,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695473.28,23.93,23.93,12.25,26.4,25.2,25.13,42.59,0.0,42.65,40.87,25.7,25.7,42.21,43.16,42.91,41.76,9.94,10.0,2.19,9.82,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695473.3
24.49,27.83,32.69,26.34,22.03,25.55,25.63,15.97,16.05,25.46,25.55,3.01,0.02,10.64,3.05,-0.0,0.52,19.21,158.17,0.0,106.56,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695475.27,23.93,23.93,12.25,26.34,25.2,25.13,42.59,0.0,42.59,41.0,25.7,25.64,42.21,43.1,42.91,41.83,9.94,9.97,2.19,9.83,1.0,0.43,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.35,1682695475.29
24.67,27.83,32.75,26.34,22.12,25.46,25.72,15.97,16.05,25.46,25.55,3.02,0.03,10.64,3.02,0.0,0.52,3.14,199.47,0.0,106.56,23.44,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695477.29,23.99,23.93,12.18,26.34,25.2,25.13,42.59,0.0,42.59,40.87,25.64,25.64,42.14,43.16,42.91,41.89,9.94,9.99,2.19,9.83,1.0,0.44,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695477.3
24.58,27.83,32.69,26.34,22.21,25.37,25.63,15.97,16.05,25.46,25.55,3.01,0.02,10.63,3.02,0.0,0.52,-3.29,146.48,0.0,98.1,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695479.29,23.93,23.99,12.25,26.34,25.2,25.13,42.52,0.0,42.65,40.87,25.7,25.77,42.14,43.16,42.97,41.89,9.94,9.98,2.19,9.83,1.0,0.46,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.35,1682695479.3
24.49,27.92,32.69,26.43,22.21,25.46,25.63,15.97,15.97,25.55,25.46,2.99,0.04,10.63,3.05,-0.0,0.52,9.57,218.95,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695481.3,23.99,23.93,12.25,26.34,25.13,25.13,42.59,0.0,42.59,40.94,25.64,25.7,42.21,43.16,43.03,41.89,9.94,9.98,2.19,9.83,1.0,0.48,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695481.32
24.58,27.83,32.75,26.43,22.12,25.46,25.63,15.97,16.05,25.46,25.46,3.0,0.02,10.64,3.05,-0.0,0.52,15.99,137.91,0.0,104.87,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695483.3,23.99,23.93,12.18,26.4,25.2,25.13,42.65,0.0,42.52,40.87,25.64,25.64,42.21,43.16,42.97,41.89,9.94,9.99,2.19,9.83,1.0,0.48,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695483.32
24.58,27.74,32.69,26.34,22.21,25.46,25.72,15.88,15.88,25.46,25.46,3.0,-0.01,10.63,3.04,-0.0,0.52,3.14,167.91,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695485.31,23.86,23.99,12.25,26.34,25.2,25.2,42.65,0.0,42.59,41.0,25.7,25.64,42.14,43.1,42.91,41.83,9.94,9.98,2.19,9.85,1.0,0.47,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695485.32
24.58,27.83,32.75,26.51,22.12,25.37,25.63,15.97,16.05,25.46,25.46,3.01,0.0,10.62,3.04,0.0,0.52,6.35,178.04,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695487.31,23.86,23.93,12.18,26.34,25.2,25.07,42.59,0.0,42.59,40.87,25.64,25.7,42.14,43.16,42.91,41.89,9.94,9.96,2.19,9.83,1.0,0.44,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695487.33
24.58,27.74,32.69,26.25,22.12,25.46,25.63,15.97,16.05,25.46,25.55,3.01,-0.02,10.62,3.02,-0.0,0.52,12.78,139.47,0.0,99.79,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695489.31,23.93,23.93,12.25,26.34,25.13,25.2,42.59,0.0,42.52,40.94,25.7,25.7,42.21,43.16,42.97,41.89,9.94,9.98,2.19,9.85,1.0,0.36,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695489.33
24.58,27.83,32.69,26.34,22.03,25.37,25.63,15.97,16.14,25.37,25.46,3.01,0.05,10.62,3.04,0.0,0.52,-0.08,218.95,0.0,108.25,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695491.32,23.99,23.86,12.25,26.4,25.2,25.07,42.59,0.0,42.59,40.87,25.64,25.7,42.14,43.1,42.97,41.83,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695491.34
24.49,27.83,32.69,26.43,22.12,25.46,25.63,15.97,16.05,25.55,25.55,3.01,0.0,10.62,3.05,0.0,0.52,6.35,135.97,0.0,96.41,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695493.33,23.93,23.86,12.18,26.4,25.13,25.13,42.59,0.0,42.52,40.81,25.7,25.7,42.21,43.1,42.97,41.89,9.94,9.97,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695493.34
24.58,27.83,32.69,26.25,22.12,25.55,25.63,16.05,16.05,25.37,25.55,3.04,0.0,10.63,3.04,-0.0,0.52,9.57,209.6,0.0,93.03,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695495.32,23.93,23.86,12.18,26.34,25.2,25.13,42.59,0.0,42.59,40.94,25.7,25.64,42.21,43.16,42.91,41.89,9.94,9.98,2.18,9.83,1.0,0.36,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695495.34
24.58,27.74,32.69,26.25,22.21,25.46,25.63,15.97,16.05,25.46,25.46,3.02,0.03,10.62,3.05,-0.0,0.52,6.35,147.26,0.0,93.03,23.52,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695497.34,23.93,23.86,12.25,26.34,25.2,25.07,42.65,0.0,42.59,40.87,25.7,25.64,42.14,43.1,42.84,41.89,9.94,9.98,2.18,9.82,1.0,0.41,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695497.35
24.49,27.83,32.69,26.34,22.03,25.55,25.63,15.97,16.05,25.46,25.55,2.99,0.02,10.62,3.04,-0.0,0.53,19.21,165.96,0.0,101.48,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695499.34,23.99,23.86,12.18,26.4,25.2,25.13,42.59,0.0,42.52,40.87,25.64,25.7,42.14,43.03,42.84,41.89,9.94,9.98,2.17,9.85,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695499.36
24.49,27.83,32.75,26.51,22.12,25.55,25.63,15.97,16.14,25.46,25.55,3.0,-0.01,10.62,3.05,0.0,0.52,6.35,189.34,0.0,113.32,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695501.34,23.86,23.86,12.18,26.4,25.2,25.2,42.59,0.0,42.59,40.94,25.7,25.7,42.21,43.16,42.91,41.89,9.94,9.97,2.18,9.84,1.0,0.42,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.35,1682695501.36
24.49,27.92,32.62,26.34,22.03,25.55,25.55,15.97,15.97,25.46,25.63,3.01,-0.04,10.63,3.02,0.0,0.52,6.35,177.65,0.0,101.48,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695503.35,23.93,23.86,12.12,26.4,25.2,25.13,42.59,0.0,42.59,40.87,25.7,25.64,42.14,43.1,42.91,41.89,9.95,9.97,2.19,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695503.38
24.58,27.83,32.75,26.34,22.12,25.46,25.63,15.97,16.05,25.46,25.55,3.02,-0.01,10.63,3.05,-0.0,0.53,25.64,186.22,0.0,99.79,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695505.35,23.86,23.93,12.18,26.34,25.13,25.2,42.65,0.0,42.59,40.87,25.64,25.64,42.21,43.22,42.97,41.89,9.94,9.97,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695505.38
24.49,27.83,32.62,26.34,22.21,25.46,25.63,15.97,16.05,25.55,25.55,3.01,0.02,10.63,3.05,-0.0,0.52,9.57,157.39,0.0,101.48,23.44,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695507.36,23.93,23.93,12.25,26.4,25.2,25.13,42.65,0.0,42.59,40.94,25.7,25.7,42.14,43.1,42.97,41.83,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.29,1682695507.38
24.49,27.92,32.75,26.25,22.12,25.46,25.72,16.05,16.05,25.55,25.55,3.01,-0.01,10.62,3.04,-0.0,0.52,12.78,209.99,0.0,96.41,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695509.36,23.93,23.93,12.18,26.4,25.2,25.13,42.65,0.0,42.52,40.87,25.7,25.7,42.14,43.1,42.97,41.89,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695509.4
24.58,27.74,32.69,26.34,22.29,25.55,25.72,15.97,15.97,25.46,25.55,3.01,0.0,10.63,3.04,0.0,0.52,9.57,128.56,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695511.37,23.93,23.99,12.18,26.4,25.2,25.13,42.65,0.0,42.52,40.94,25.64,25.7,42.21,43.1,42.97,41.83,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695511.39
24.49,27.83,32.69,26.43,22.12,25.46,25.63,15.88,16.05,25.46,25.55,3.01,-0.01,10.63,3.04,-0.0,0.52,-6.5,208.82,0.0,113.32,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695513.37,23.93,23.99,12.25,26.4,25.2,25.13,42.59,0.0,42.59,40.87,25.64,25.7,42.14,43.1,42.91,41.89,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695513.38
24.58,27.83,32.75,26.43,22.12,25.37,25.63,15.97,15.97,25.46,25.55,3.01,-0.04,10.63,3.04,0.0,0.52,-0.08,146.87,0.0,103.18,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695515.38,23.93,23.99,12.25,26.4,25.2,25.13,42.59,0.0,42.65,40.87,25.64,25.7,42.14,43.16,42.97,41.89,9.94,9.98,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695515.4
24.58,27.83,32.62,26.34,22.12,25.46,25.72,15.97,15.97,25.46,25.55,3.01,-0.01,10.62,3.05,-0.0,0.52,15.99,168.69,0.0,108.25,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695517.38,23.86,23.93,12.18,26.4,25.2,25.2,42.65,0.0,42.59,40.87,25.64,25.7,42.21,43.16,42.91,41.83,9.94,9.98,2.18,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.35,1682695517.4
24.67,27.74,32.69,26.34,22.12,25.46,25.72,16.05,15.97,25.46,25.63,3.02,0.02,10.62,3.04,-0.0,0.53,15.99,157.0,0.0,101.48,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695519.39,23.93,23.93,12.25,26.34,25.2,25.13,42.65,0.0,42.59,40.87,25.7,25.7,42.21,43.1,42.91,41.83,9.94,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695519.4
24.49,27.83,32.62,26.34,22.21,25.46,25.63,16.05,15.97,25.46,25.55,3.02,0.0,10.63,3.04,0.0,0.52,19.21,156.61,0.0,96.41,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695521.39,23.86,23.93,12.25,26.34,25.13,25.13,42.65,0.0,42.46,40.94,25.7,25.7,42.21,43.1,42.97,41.89,9.95,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695521.41
24.58,27.83,32.69,26.34,22.21,25.46,25.72,15.88,15.97,25.46,25.55,3.0,-0.03,10.61,3.05,-0.0,0.52,12.78,216.22,0.0,101.48,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695523.4,23.86,23.86,12.31,26.34,25.2,25.2,42.59,0.0,42.59,40.87,25.64,25.7,42.14,43.16,42.97,41.83,9.94,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695523.41
24.49,27.83,32.69,26.43,22.12,25.55,25.55,16.05,15.97,25.46,25.55,3.02,0.06,10.62,3.05,-0.0,0.52,12.78,159.34,0.0,99.79,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695525.4,23.86,23.86,12.31,26.34,25.2,25.13,42.59,0.0,42.52,40.94,25.7,25.7,42.21,43.1,42.91,41.89,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695525.42
24.58,27.74,32.69,26.34,22.21,25.46,25.72,15.97,16.05,25.46,25.55,3.01,0.0,10.63,3.05,-0.0,0.52,6.35,197.91,0.0,108.25,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695527.41,23.93,23.86,12.25,26.34,25.2,25.13,42.65,0.0,42.52,40.87,25.7,25.64,42.21,43.1,42.97,41.89,9.94,10.0,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.31,23.29,1682695527.43
24.49,27.74,32.69,26.34,22.21,25.55,25.63,15.88,15.97,25.46,25.55,3.0,0.02,10.61,3.05,-0.0,0.52,6.35,148.82,0.0,108.25,23.43,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695529.41,23.86,23.93,12.25,26.34,25.26,25.2,42.65,0.0,42.52,40.87,25.64,25.64,42.14,43.1,42.91,41.89,9.94,9.98,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.24,23.23,1682695529.43
24.49,27.83,32.62,26.43,22.12,25.55,25.63,15.97,16.14,25.37,25.55,3.04,-0.03,10.62,3.04,0.0,0.52,12.78,179.6,0.0,104.87,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695531.42,23.93,23.93,12.31,26.4,25.13,25.13,42.59,0.0,42.52,40.94,25.7,25.64,42.14,43.03,42.97,41.89,9.93,9.99,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.31,23.23,1682695531.43
