TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
11.66,83.55,41.32,25.55,-1.44,12.19,12.36,10.61,11.57,25.2,25.2,2.53,0.01,12.61,2.55,0.01,0.51,954.51,153.11,0.0,98.1,14.96,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688112.15,20.05,20.24,12.82,28.75,24.69,24.43,43.48,0.0,48.49,45.51,28.37,26.72,43.1,39.86,39.79,39.79,9.94,9.98,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.91,1682688112.16
11.66,83.55,41.25,25.55,-1.52,12.19,12.36,10.61,11.66,25.2,25.2,2.52,0.06,12.44,2.58,0.01,0.51,1022.0,208.43,0.0,106.56,14.87,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688114.15,20.05,20.24,12.75,28.75,24.69,24.5,43.41,0.0,48.55,45.57,28.31,26.78,43.03,39.86,39.86,39.86,9.94,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688114.16
11.57,83.55,41.25,25.55,-1.52,12.19,12.36,10.69,11.48,25.2,25.2,2.52,0.0,12.38,2.56,0.01,0.5,944.86,147.65,0.0,106.56,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688116.15,20.05,20.18,12.82,28.75,24.69,24.37,43.48,0.0,48.49,45.57,28.31,26.78,43.16,39.86,39.79,39.86,9.94,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688116.17
11.57,83.64,41.32,25.55,-1.52,12.19,12.28,10.69,11.57,25.11,25.2,2.53,0.01,12.43,2.56,0.01,0.51,893.44,167.13,0.0,101.48,14.96,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688118.17,19.99,20.24,12.75,28.69,24.69,24.37,43.41,0.0,48.49,45.57,28.31,26.78,43.16,39.86,39.73,39.86,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.91,1682688118.18
11.57,83.55,41.32,25.55,-1.52,12.19,12.36,10.61,11.57,25.2,25.2,2.52,-0.03,12.57,2.56,0.01,0.51,1031.65,187.78,0.0,103.18,14.98,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688120.16,20.12,20.24,12.82,28.75,24.69,24.43,43.54,0.0,48.49,45.57,28.31,26.72,43.16,39.86,39.79,39.79,9.94,9.97,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688120.18
11.66,83.55,41.38,25.55,-1.35,12.19,12.28,10.69,11.57,25.2,25.2,2.51,0.06,12.63,2.54,0.01,0.5,1012.36,136.36,0.0,98.1,15.28,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688122.17,19.99,20.18,12.82,28.81,24.62,24.43,43.48,0.0,48.49,45.63,28.37,26.78,43.1,39.86,39.79,39.79,9.94,10.0,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688122.19
11.57,83.55,41.38,25.55,-1.52,12.1,12.36,10.61,11.57,25.2,25.11,2.51,-0.01,12.52,2.55,0.01,0.5,1012.36,179.21,0.0,108.25,15.28,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688124.17,20.05,20.24,12.82,28.69,24.69,24.37,43.48,0.0,48.55,45.63,28.31,26.78,43.16,39.86,39.86,39.86,9.94,10.0,2.18,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688124.19
11.48,83.55,41.38,25.46,-1.44,12.1,12.36,10.69,11.66,25.28,25.2,2.53,0.02,12.4,2.6,0.01,0.51,1034.86,136.74,0.0,103.18,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688126.17,19.99,20.24,12.82,28.81,24.75,24.43,43.54,0.0,48.49,45.63,28.31,26.78,43.16,39.92,39.79,39.79,9.94,10.0,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688126.19
11.66,83.64,41.32,25.63,-1.61,12.28,12.28,10.69,11.57,25.2,25.2,2.53,-0.02,12.4,2.58,0.01,0.51,948.08,207.65,0.0,115.02,14.68,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688128.18,20.05,20.18,12.75,28.69,24.62,24.37,43.6,0.0,48.55,45.63,28.31,26.85,43.22,39.86,39.79,39.86,9.94,10.0,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688128.2
11.57,83.55,41.32,25.46,-1.44,12.19,12.28,10.61,11.57,25.28,25.11,2.52,0.02,12.49,2.55,0.01,0.5,854.87,127.01,0.0,103.18,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688130.18,19.99,20.24,12.88,28.75,24.69,24.37,43.54,0.0,48.62,45.63,28.37,26.78,43.16,39.86,39.79,39.79,9.95,9.99,2.18,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688130.2
11.57,83.64,41.32,25.63,-1.61,12.28,12.19,10.61,11.48,25.2,25.2,2.5,0.0,12.6,2.54,0.01,0.51,1131.28,209.99,0.0,115.02,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688132.2,20.05,20.24,12.82,28.75,24.69,24.43,43.48,0.0,48.49,45.63,28.37,26.78,43.16,39.86,39.79,39.79,9.94,9.97,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688132.21
11.57,83.55,41.32,25.63,-1.61,12.19,12.36,10.52,11.48,25.2,25.2,2.49,0.0,12.61,2.55,0.01,0.51,980.22,148.04,0.0,108.25,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688134.2,20.05,20.18,12.88,28.75,24.69,24.43,43.54,0.0,48.55,45.63,28.31,26.78,43.16,39.92,39.79,39.79,9.94,9.99,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688134.22
11.57,83.64,41.32,25.55,-1.61,12.19,12.45,10.69,11.48,25.11,25.2,2.51,-0.04,12.47,2.53,0.01,0.5,948.08,169.08,0.0,106.56,14.89,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688136.2,20.05,20.31,12.88,28.69,24.62,24.37,43.54,0.0,48.55,45.63,28.31,26.72,43.22,39.92,39.79,39.79,9.94,9.99,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,23.04,1682688136.21
11.57,83.55,41.25,25.55,-1.52,12.01,12.36,10.69,11.48,25.2,25.2,2.53,-0.01,12.36,2.56,0.01,0.5,944.86,210.77,0.0,106.56,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688138.2,19.99,20.31,12.82,28.75,24.69,24.37,43.48,0.0,48.55,45.63,28.31,26.72,43.16,39.86,39.79,39.86,9.94,9.99,2.2,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688138.22
11.57,83.55,41.32,25.63,-1.61,12.1,12.28,10.52,11.4,25.2,25.2,2.49,-0.01,12.43,2.57,0.01,0.51,912.72,138.3,0.0,108.25,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688140.2,20.05,20.24,12.88,28.75,24.62,24.37,43.54,0.0,48.49,45.63,28.37,26.78,43.22,39.79,39.86,39.79,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,23.04,1682688140.22
11.57,83.64,41.32,25.55,-1.61,12.1,12.19,10.61,11.4,25.2,25.2,2.53,0.01,12.54,2.56,0.01,0.51,993.08,208.04,0.0,104.87,14.87,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688142.22,20.05,20.24,12.88,28.69,24.69,24.37,43.54,0.0,48.55,45.7,28.31,26.78,43.22,39.86,39.86,39.86,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688142.23
11.66,83.55,41.38,25.63,-1.52,12.1,12.36,10.52,11.48,25.28,25.11,2.52,0.02,12.64,2.56,0.01,0.51,1099.14,135.97,0.0,103.18,14.66,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688144.22,20.05,20.31,12.88,28.75,24.69,24.43,43.54,0.0,48.55,45.7,28.31,26.78,43.16,39.92,39.86,39.86,9.94,9.99,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.91,1682688144.23
11.4,83.73,41.32,25.46,-1.61,12.19,12.19,10.61,11.48,25.2,25.2,2.51,0.01,12.58,2.57,0.01,0.5,967.36,197.91,0.0,99.79,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688146.23,20.05,20.31,12.82,28.69,24.62,24.37,43.54,0.0,48.55,45.57,28.24,26.72,43.16,39.86,39.79,39.79,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688146.25
11.4,83.55,41.32,25.55,-1.7,12.19,12.28,10.61,11.4,25.2,25.2,2.51,0.02,12.45,2.56,0.02,0.51,999.5,158.17,0.0,103.18,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688148.24,20.12,20.24,12.88,28.69,24.69,24.43,43.54,0.0,48.49,45.57,28.37,26.78,43.22,39.86,39.79,39.86,9.95,10.0,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688148.25
11.48,83.64,41.32,25.55,-1.44,12.1,12.28,10.52,11.4,25.2,25.11,2.53,0.0,12.38,2.55,0.01,0.5,964.15,166.74,0.0,103.18,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688150.24,20.05,20.24,12.88,28.69,24.69,24.43,43.6,0.0,48.55,45.7,28.37,26.85,43.16,39.86,39.73,39.99,9.94,10.0,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688150.25
11.57,83.55,41.32,25.46,-1.52,12.19,12.28,10.43,11.48,25.2,25.2,2.49,-0.03,12.49,2.55,0.01,0.51,893.44,146.48,0.0,101.48,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688152.23,20.18,20.31,12.88,28.69,24.62,24.37,43.6,0.0,48.55,45.63,28.31,26.78,43.16,39.92,39.79,39.92,9.94,9.99,2.17,9.81,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.67,22.91,1682688152.25
11.57,83.47,41.32,25.63,-1.52,12.1,12.36,10.52,11.4,25.2,25.2,2.48,0.01,12.61,2.54,0.01,0.51,1150.57,167.91,0.0,106.56,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688154.24,20.05,20.24,12.88,28.69,24.69,24.43,43.6,0.0,48.55,45.63,28.31,26.78,43.29,39.92,39.79,39.92,9.94,9.98,2.17,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688154.25
11.48,83.64,41.38,25.46,-1.61,12.19,12.28,10.43,11.48,25.2,25.2,2.53,-0.02,12.64,2.56,0.01,0.5,960.94,188.95,0.0,104.87,14.89,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688156.25,20.12,20.24,12.88,28.69,24.69,24.43,43.6,0.0,48.55,45.7,28.31,26.78,43.22,39.92,39.86,39.86,9.94,10.0,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688156.27
11.48,83.47,41.38,25.63,-1.61,12.1,12.36,10.43,11.48,25.2,25.11,2.52,-0.03,12.52,2.59,0.01,0.5,1038.07,146.48,0.0,101.48,14.89,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688158.26,20.05,20.31,12.94,28.75,24.69,24.37,43.6,0.0,48.62,45.7,28.37,26.78,43.16,39.92,39.86,39.86,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.91,1682688158.27
11.48,83.55,41.38,25.55,-1.52,12.19,12.36,10.43,11.4,25.2,25.2,2.54,0.0,12.42,2.57,0.01,0.51,1012.36,197.52,0.0,99.79,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688160.26,20.12,20.31,12.88,28.69,24.75,24.37,43.6,0.0,48.49,45.7,28.31,26.78,43.16,39.86,39.86,39.92,9.94,9.97,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688160.27
11.48,83.55,41.45,25.63,-1.61,12.1,12.36,10.43,11.4,25.2,25.2,2.53,0.0,12.42,2.53,0.01,0.51,861.3,149.99,0.0,106.56,14.48,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688162.27,20.12,20.24,12.94,28.69,24.69,24.43,43.54,0.0,48.55,45.7,28.31,26.85,43.29,39.86,39.79,39.86,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688162.28
11.48,83.64,41.38,25.63,-1.61,12.1,12.19,10.52,11.31,25.2,25.2,2.5,-0.01,12.55,2.54,0.01,0.51,967.36,182.33,0.0,111.63,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688164.27,20.05,20.31,12.88,28.75,24.62,24.37,43.6,0.0,48.62,45.7,28.31,26.72,43.22,39.92,39.79,39.86,9.95,9.98,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688164.28
11.4,83.73,41.38,25.55,-1.61,12.1,12.19,10.52,11.4,25.2,25.28,2.49,-0.02,12.65,2.54,0.01,0.51,1079.86,167.52,0.0,101.48,15.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688166.27,20.05,20.31,12.94,28.69,24.69,24.43,43.6,0.0,48.62,45.7,28.37,26.78,43.22,39.92,39.79,39.92,9.95,9.98,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688166.28
11.48,83.55,41.38,25.55,-1.52,12.01,12.28,10.43,11.4,25.28,25.11,2.54,0.03,12.62,2.55,0.01,0.51,993.08,177.26,0.0,106.56,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688168.27,20.05,20.24,12.88,28.69,24.75,24.43,43.54,0.0,48.62,45.7,28.31,26.78,43.22,39.86,39.79,39.92,9.94,9.97,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688168.29
11.48,83.64,41.32,25.63,-1.52,12.01,12.28,10.43,11.31,25.2,25.2,2.5,-0.02,12.47,2.58,0.01,0.51,999.5,178.82,0.0,104.87,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688170.29,20.05,20.31,12.94,28.75,24.62,24.37,43.6,0.0,48.55,45.63,28.31,26.78,43.29,39.86,39.86,39.86,9.94,9.97,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688170.3
11.48,83.64,41.38,25.55,-1.52,12.1,12.28,10.43,11.31,25.2,25.2,2.52,0.02,12.39,2.56,0.01,0.51,986.65,148.82,0.0,106.56,14.69,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688172.29,20.12,20.24,12.88,28.62,24.69,24.37,43.6,0.0,48.55,45.63,28.37,26.78,43.29,39.92,39.86,39.86,9.94,9.97,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688172.3
11.48,83.64,41.45,25.46,-1.52,12.1,12.28,10.52,11.31,25.11,25.2,2.51,0.0,12.47,2.52,0.01,0.51,877.37,207.26,0.0,103.18,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688174.3,20.05,20.31,12.94,28.69,24.69,24.43,43.6,0.0,48.55,45.7,28.31,26.78,43.22,39.86,39.86,39.99,9.94,9.97,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688174.32
11.4,83.73,41.45,25.63,-1.61,12.1,12.36,10.34,11.22,25.2,25.2,2.49,0.01,12.61,2.54,0.01,0.51,1073.43,136.74,0.0,103.18,15.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688176.31,20.05,20.37,12.88,28.69,24.69,24.43,43.6,0.0,48.62,45.7,28.31,26.85,43.22,39.86,39.86,39.99,9.94,9.97,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688176.32
11.4,83.64,41.45,25.63,-1.61,12.01,12.19,10.34,11.31,25.2,25.2,2.5,0.01,12.65,2.53,0.01,0.51,1022.0,200.25,0.0,113.32,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688178.31,20.05,20.31,12.94,28.62,24.69,24.43,43.54,0.0,48.62,45.7,28.31,26.78,43.22,39.86,39.86,39.86,9.94,9.96,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.54,23.04,1682688178.32
11.4,83.64,41.51,25.55,-1.52,12.1,12.28,10.43,11.31,25.2,25.2,2.53,0.01,12.54,2.54,0.01,0.5,964.15,159.34,0.0,101.48,14.69,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688180.31,20.12,20.31,12.88,28.69,24.69,24.37,43.6,0.0,48.62,45.7,28.31,26.78,43.22,39.92,39.86,39.86,9.94,9.98,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688180.32
11.48,83.64,41.51,25.55,-1.61,12.01,12.36,10.34,11.4,25.2,25.2,2.5,0.0,12.42,2.56,0.01,0.5,964.15,157.78,0.0,99.79,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688182.32,20.05,20.24,12.94,28.69,24.62,24.37,43.6,0.0,48.55,45.7,28.31,26.78,43.22,39.86,39.86,39.92,9.94,9.98,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.67,22.97,1682688182.33
11.31,83.82,41.45,25.55,-1.7,12.1,12.19,10.43,11.31,25.2,25.28,2.52,0.0,12.42,2.57,0.01,0.5,944.86,177.65,0.0,106.56,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688184.32,20.05,20.31,12.88,28.69,24.62,24.43,43.6,0.0,48.62,45.7,28.31,26.85,43.22,39.86,39.86,39.86,9.95,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688184.33
11.31,83.73,41.45,25.46,-1.61,12.01,12.19,10.52,11.4,25.2,25.2,2.53,0.0,12.52,2.55,0.01,0.51,980.22,176.48,0.0,104.87,14.5,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688186.32,20.05,20.31,12.94,28.69,24.69,24.43,43.54,0.0,48.62,45.7,28.24,26.78,43.29,39.86,39.86,39.86,9.94,9.97,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688186.34
11.4,83.64,41.38,25.55,-1.61,12.01,12.28,10.34,11.31,25.11,25.2,2.47,-0.02,12.65,2.54,0.01,0.5,1076.64,180.38,0.0,109.94,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688188.32,20.12,20.31,12.94,28.75,24.69,24.43,43.6,0.0,48.62,45.76,28.24,26.78,43.29,39.92,39.86,39.92,9.94,9.99,2.17,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688188.34
11.31,83.64,41.45,25.46,-1.52,12.1,12.28,10.52,11.22,25.2,25.2,2.48,0.06,12.59,2.56,0.01,0.51,960.94,140.25,0.0,99.79,15.23,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688190.34,20.12,20.37,12.88,28.69,24.62,24.43,43.6,0.0,48.68,45.76,28.31,26.85,43.29,39.86,39.86,39.92,9.94,9.98,2.17,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688190.35
11.4,83.73,41.45,25.37,-1.44,12.01,12.19,10.43,11.31,25.2,25.11,2.55,0.0,12.47,2.54,0.01,0.5,989.86,217.78,0.0,101.48,14.59,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688192.34,20.05,20.31,12.94,28.69,24.62,24.43,43.67,0.0,48.68,45.76,28.24,26.78,43.29,39.86,39.92,39.99,9.94,9.98,2.17,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.54,22.97,1682688192.35
11.4,83.64,41.45,25.63,-1.61,12.01,12.19,10.43,11.22,25.2,25.2,2.49,0.0,12.4,2.56,0.01,0.51,951.29,128.17,0.0,103.18,14.71,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688194.34,20.12,20.37,12.88,28.75,24.62,24.43,43.54,0.0,48.62,45.76,28.24,26.78,43.29,39.99,39.92,39.92,9.94,9.98,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688194.35
11.22,83.73,41.45,25.46,-1.61,12.1,12.1,10.43,11.22,25.2,25.28,2.5,-0.01,12.48,2.53,0.01,0.5,861.3,209.6,0.0,108.25,15.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688196.35,20.12,20.31,12.88,28.75,24.69,24.37,43.6,0.0,48.62,45.7,28.31,26.78,43.29,39.92,39.92,39.86,9.94,9.98,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688196.37
11.31,83.64,41.51,25.46,-1.52,12.01,12.19,10.43,11.22,25.2,25.11,2.49,0.02,12.62,2.54,0.01,0.5,1131.28,147.65,0.0,99.79,14.93,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688198.35,20.05,20.31,12.82,28.69,24.62,24.43,43.67,0.0,48.62,45.76,28.24,26.78,43.22,39.92,39.92,39.92,9.94,9.98,2.19,9.81,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688198.37
11.31,83.73,41.51,25.55,-1.52,12.01,12.1,10.34,11.22,25.11,25.2,2.48,0.03,12.64,2.54,0.01,0.5,964.15,177.26,0.0,111.63,15.14,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688200.35,20.12,20.37,12.88,28.69,24.62,24.37,43.6,0.0,48.68,45.76,28.24,26.78,43.22,39.92,39.86,39.86,9.94,9.98,2.2,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.54,22.97,1682688200.37
11.31,83.55,41.51,25.63,-1.61,11.92,12.1,10.34,11.22,25.2,25.2,2.48,-0.01,12.52,2.54,0.01,0.51,986.65,157.39,0.0,104.87,15.14,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688202.36,20.12,20.31,12.82,28.69,24.62,24.37,43.6,0.0,48.62,45.76,28.31,26.78,43.29,39.92,39.86,39.92,9.95,9.98,2.2,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688202.37
11.4,83.55,41.51,25.63,-1.52,11.92,12.1,10.43,11.4,25.2,25.2,2.5,0.03,12.39,2.53,0.01,0.51,964.15,149.6,0.0,106.56,14.93,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688204.37,20.12,20.37,12.82,28.75,24.62,24.37,43.67,0.0,48.62,45.76,28.24,26.78,43.29,39.92,39.86,39.99,9.94,9.97,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688204.38
11.31,83.64,41.45,25.55,-1.61,12.01,12.1,10.34,11.22,25.2,25.37,2.48,0.02,12.45,2.53,0.01,0.5,893.44,207.26,0.0,111.63,15.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688206.38,20.18,20.31,12.75,28.75,24.75,24.43,43.6,0.0,48.62,45.76,28.31,26.72,43.29,39.92,39.99,39.92,9.94,9.99,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.61,23.04,1682688206.39
11.4,83.73,41.51,25.46,-1.61,11.92,12.19,10.52,11.13,25.2,25.2,2.49,-0.01,12.57,2.55,0.01,0.51,1063.79,155.83,0.0,98.1,15.04,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688208.37,20.12,20.37,12.82,28.69,24.69,24.5,43.67,0.0,48.62,45.83,28.18,26.85,43.29,39.92,39.92,39.92,9.94,9.99,2.19,9.85,1.0,0.34,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.97,1682688208.39
11.31,83.55,41.51,25.55,-1.61,12.01,12.19,10.43,11.22,25.11,25.2,2.52,-0.01,12.66,2.53,0.01,0.51,1031.65,199.47,0.0,103.18,15.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682688210.39,20.12,20.37,12.75,28.69,24.62,24.37,43.67,0.0,48.62,45.76,28.31,26.78,43.22,39.99,39.92,39.99,9.94,9.99,2.19,9.83,1.0,0.38,9.97,10.0,0.0,0.0,5.0,0.0,23.61,22.91,1682688210.4
