TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.14,26.25,27.29,25.63,22.47,25.2,25.11,18.16,18.25,25.81,26.6,2.73,0.01,7.67,2.75,0.0,0.52,9.57,-0.39,0.0,96.41,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702452.69,10.53,11.67,10.6,29.77,30.15,26.21,30.59,10.0,31.04,29.83,33.83,30.46,31.29,34.59,34.21,32.11,9.94,9.97,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702452.71
24.14,26.16,27.23,25.81,22.38,25.2,25.2,18.16,18.25,25.72,26.69,2.73,0.02,7.67,2.75,0.0,0.52,9.57,-0.78,0.0,96.41,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702454.69,10.47,11.67,10.53,29.7,30.08,26.34,30.53,10.0,31.04,29.83,33.83,30.4,31.29,34.53,34.27,32.11,9.94,9.99,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702454.71
24.14,26.16,27.29,25.72,22.38,25.2,25.2,18.16,18.16,25.72,26.6,2.73,0.02,7.67,2.75,-0.0,0.52,15.99,-0.39,0.0,93.03,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702456.71,10.47,11.67,10.53,29.77,30.02,26.27,30.53,10.0,30.97,29.83,33.89,30.46,31.29,34.53,34.21,32.05,9.94,10.0,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702456.72
24.23,26.34,27.29,25.72,22.38,25.11,25.2,18.16,18.25,25.81,26.69,2.73,0.01,7.66,2.75,0.0,0.52,3.14,-0.39,0.0,89.64,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702458.7,10.47,11.67,10.53,29.83,30.15,26.27,30.59,10.0,30.97,29.89,33.83,30.4,31.29,34.53,34.15,32.11,9.94,9.97,2.18,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702458.72
24.23,26.16,27.29,25.81,22.38,25.02,25.28,18.08,18.25,25.81,26.6,2.75,0.02,7.66,2.75,-0.0,0.52,6.35,-0.78,0.0,99.79,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702460.71,10.47,11.67,10.53,29.77,30.08,26.34,30.53,10.0,30.97,29.89,33.83,30.46,31.23,34.53,34.21,32.11,9.94,9.98,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702460.72
24.23,26.16,27.23,25.72,22.47,25.2,25.28,18.08,18.25,25.72,26.6,2.74,0.01,7.67,2.74,-0.0,0.53,12.78,-0.78,0.0,99.79,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702462.72,10.47,11.74,10.47,29.77,30.08,26.27,30.53,10.0,30.97,29.89,33.83,30.4,31.23,34.53,34.27,32.05,9.94,10.0,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702462.73
24.14,26.25,27.23,25.81,22.38,25.2,25.11,18.25,18.16,25.72,26.78,2.73,0.01,7.66,2.75,0.0,0.52,9.57,-0.78,0.0,98.1,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702464.72,10.47,11.74,10.53,29.77,30.08,26.21,30.53,10.0,30.91,29.83,33.83,30.4,31.23,34.53,34.15,32.11,9.94,9.98,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.27,26.15,1682702464.73
24.32,26.25,27.23,25.72,22.38,25.11,25.2,18.16,18.16,25.81,26.6,2.72,-0.02,7.67,2.75,-0.0,0.52,15.99,-0.78,0.0,94.72,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702466.72,10.47,11.67,10.47,29.77,30.15,26.27,30.59,10.0,30.97,29.89,33.83,30.4,31.23,34.53,34.15,32.11,9.94,9.98,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702466.73
24.14,26.25,27.23,25.81,22.38,25.28,25.28,18.16,18.16,25.72,26.69,2.74,0.01,7.67,2.75,0.0,0.52,12.78,-0.39,0.0,89.64,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702468.73,10.41,11.67,10.53,29.83,30.08,26.27,30.59,10.0,31.16,29.89,33.76,30.46,31.23,34.59,34.21,32.11,9.94,10.0,2.18,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702468.75
24.14,26.43,27.29,25.63,22.47,25.28,25.2,18.25,18.25,25.81,26.69,2.74,-0.01,7.67,2.75,-0.0,0.53,15.99,-1.17,0.0,96.41,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702470.74,10.47,11.74,10.53,29.77,30.15,26.21,30.53,10.0,30.97,29.83,33.83,30.4,31.16,34.59,34.15,32.11,9.94,9.97,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702470.76
24.14,26.25,27.23,25.81,22.38,25.28,25.2,18.16,18.16,25.72,26.69,2.73,-0.01,7.67,2.75,0.0,0.52,15.99,-0.78,0.0,94.72,25.58,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702472.74,10.47,11.74,10.53,29.77,30.08,26.27,30.59,10.0,30.97,29.83,33.83,30.4,31.23,34.59,34.21,32.11,9.94,9.99,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702472.76
24.14,26.25,27.23,25.72,22.47,25.2,25.2,18.16,18.25,25.72,26.69,2.73,0.01,7.66,2.75,0.0,0.52,19.21,-0.78,0.0,93.03,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702474.74,10.47,11.74,10.53,29.83,30.08,26.27,30.53,10.0,31.04,29.83,33.83,30.4,31.16,34.59,34.27,32.11,9.94,10.0,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702474.76
24.14,26.25,27.23,25.72,22.38,25.11,25.2,18.25,18.16,25.72,26.69,2.72,0.06,7.66,2.74,0.0,0.52,9.57,-0.78,0.0,96.41,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702476.75,10.47,11.74,10.53,29.7,30.15,26.21,30.53,10.0,30.97,29.89,33.83,30.4,31.23,34.59,34.27,32.05,9.94,9.98,2.18,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702476.77
24.23,26.16,27.23,25.81,22.29,25.2,25.28,18.08,18.16,25.72,26.6,2.73,0.02,7.66,2.74,0.0,0.53,9.57,-0.78,0.0,93.03,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702478.76,10.53,11.67,10.47,29.83,30.02,26.34,30.59,10.0,30.97,29.83,33.76,30.4,31.16,34.59,34.21,32.05,9.94,9.98,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702478.77
24.14,26.25,27.23,25.72,22.47,25.2,25.2,18.16,18.25,25.72,26.6,2.72,0.02,7.67,2.75,-0.0,0.52,12.78,0.0,0.0,94.72,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702480.76,10.53,11.67,10.53,29.77,30.08,26.27,30.59,10.0,30.91,29.83,33.83,30.4,31.23,34.59,34.21,32.05,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702480.77
24.14,26.34,27.23,25.72,22.29,25.2,25.2,18.25,18.16,25.72,26.6,2.72,-0.01,7.67,2.75,0.0,0.53,19.21,-0.78,0.0,96.41,25.69,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702482.76,10.53,11.67,10.53,29.7,30.08,26.21,30.53,10.0,30.97,29.83,33.83,30.4,31.23,34.59,34.21,32.11,9.94,9.98,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702482.77
24.14,26.25,27.23,25.72,22.38,25.11,25.11,18.25,18.16,25.72,26.69,2.72,0.06,7.65,2.74,-0.0,0.52,12.78,-0.78,0.0,94.72,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702484.77,10.47,11.67,10.47,29.77,30.08,26.27,30.53,10.0,30.97,29.83,33.83,30.4,31.23,34.59,34.21,32.11,9.95,9.97,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702484.78
24.14,26.25,27.23,25.81,22.38,25.28,25.2,18.16,18.16,25.81,26.69,2.72,0.01,7.66,2.73,0.0,0.53,15.99,-1.17,0.0,98.1,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702486.77,10.47,11.67,10.53,29.83,30.08,26.27,30.59,10.0,30.97,29.83,33.76,30.4,31.16,34.53,34.21,32.05,9.94,10.0,2.19,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702486.79
24.14,26.25,27.23,25.72,22.47,25.11,25.2,18.08,18.25,25.81,26.69,2.73,0.01,7.66,2.75,-0.0,0.53,12.78,-0.39,0.0,96.41,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702488.77,10.47,11.67,10.53,29.77,30.15,26.27,30.53,10.0,31.04,29.89,33.76,30.4,31.23,34.59,34.21,32.05,9.95,9.98,2.19,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702488.79
24.14,26.25,27.23,25.72,22.47,25.11,25.28,18.25,18.16,25.72,26.6,2.73,-0.01,7.66,2.75,-0.0,0.52,9.57,-0.39,0.0,87.95,25.59,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702490.77,10.47,11.67,10.53,29.77,29.83,26.34,30.53,10.0,30.97,29.83,33.83,30.4,31.23,34.53,34.15,32.11,9.94,9.99,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702490.79
24.23,26.25,27.29,25.72,22.38,25.11,25.2,18.16,18.16,25.72,26.6,2.73,0.01,7.66,2.74,0.0,0.52,12.78,-0.78,0.0,99.79,25.58,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702492.79,10.47,11.67,10.53,29.77,30.02,26.34,30.53,10.0,30.91,29.83,33.83,30.34,31.23,34.53,34.15,32.11,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702492.8
24.23,26.16,27.23,25.72,22.47,25.2,25.2,18.08,18.25,25.81,26.69,2.72,0.03,7.66,2.75,-0.0,0.52,3.14,0.39,0.0,98.1,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702494.79,10.47,11.61,10.47,29.77,30.08,26.27,30.46,10.0,30.97,29.83,33.76,30.4,31.23,34.53,34.21,31.99,9.94,9.97,2.18,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702494.81
24.14,26.25,27.23,25.81,22.38,25.2,25.2,18.16,18.16,25.72,26.69,2.73,-0.02,7.66,2.74,-0.0,0.52,6.35,-0.39,0.0,104.87,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702496.79,10.47,11.67,10.53,29.77,30.08,26.27,30.46,10.0,30.97,29.83,33.76,30.4,31.16,34.59,34.21,32.05,9.94,9.99,2.19,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702496.81
24.05,26.25,27.23,25.72,22.38,25.2,25.11,18.25,18.25,25.72,26.69,2.73,0.06,7.67,2.75,-0.0,0.53,15.99,-0.39,0.0,93.03,25.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702498.81,10.47,11.67,10.47,29.83,30.08,26.27,30.59,10.0,30.97,29.89,33.83,30.4,31.16,34.53,34.21,32.05,9.94,9.98,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702498.82
24.14,26.25,27.23,25.72,22.38,25.2,25.2,18.25,18.16,25.72,26.69,2.73,0.06,7.65,2.75,-0.0,0.52,19.21,-0.39,0.0,91.34,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702500.8,10.47,11.74,10.53,29.83,30.08,26.27,30.46,10.0,30.91,29.77,33.76,30.4,31.16,34.53,34.21,32.05,9.94,9.99,2.17,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702500.82
24.23,26.16,27.29,25.72,22.47,25.11,25.28,18.08,18.25,25.81,26.6,2.72,0.02,7.63,2.76,0.0,0.52,9.57,-0.39,0.0,87.95,25.98,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702502.81,10.47,11.74,10.47,29.77,30.15,26.27,30.53,10.0,30.97,29.77,33.76,30.4,31.23,34.53,34.15,32.05,9.94,10.0,2.2,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702502.82
24.14,26.16,27.16,25.63,22.47,25.2,25.2,18.25,18.16,25.72,26.6,2.72,0.01,7.65,2.75,-0.0,0.52,22.42,-0.78,0.0,98.1,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702504.82,10.47,11.67,10.53,29.77,30.02,26.21,30.53,10.0,30.97,29.77,33.76,30.4,31.16,34.53,34.15,32.05,9.94,10.0,2.17,9.84,1.0,0.32,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702504.84
24.14,26.34,27.16,25.72,22.38,25.2,25.11,18.25,18.16,25.81,26.69,2.73,0.0,7.65,2.74,-0.0,0.52,12.78,-0.39,0.0,94.72,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702506.82,10.47,11.74,10.53,29.83,30.08,26.34,30.53,10.0,30.91,29.89,33.76,30.34,31.16,34.46,34.21,32.05,9.94,9.97,2.19,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702506.84
24.14,26.25,27.23,25.81,22.38,25.11,25.11,18.16,18.25,25.81,26.69,2.72,0.03,7.66,2.75,0.0,0.53,9.57,-0.39,0.0,98.1,25.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702508.82,10.53,11.67,10.53,29.7,30.02,26.27,30.46,10.0,30.91,29.77,33.76,30.4,31.16,34.46,34.27,32.11,9.94,10.0,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702508.84
24.14,26.34,27.16,25.72,22.38,25.11,25.2,18.16,18.16,25.81,26.69,2.72,0.03,7.66,2.75,-0.0,0.52,15.99,-0.39,0.0,93.03,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702510.84,10.53,11.61,10.53,29.7,30.08,26.27,30.46,10.0,30.97,29.83,33.83,30.4,31.16,34.46,34.21,32.05,9.94,9.99,2.2,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702510.85
24.14,26.25,27.23,25.72,22.38,25.11,25.28,18.25,18.25,25.81,26.6,2.71,0.04,7.66,2.75,-0.0,0.53,19.21,-0.39,0.0,91.34,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702512.84,10.47,11.67,10.53,29.83,30.08,26.27,30.53,10.0,30.97,29.77,33.76,30.34,31.16,34.46,34.15,32.05,9.94,9.99,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702512.86
24.14,26.25,27.23,25.81,22.47,25.11,25.2,18.16,18.25,25.81,26.69,2.72,0.02,7.64,2.75,-0.0,0.52,9.57,-0.39,0.0,94.72,25.69,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702514.84,10.47,11.67,10.53,29.77,30.02,26.27,30.46,10.0,30.84,29.83,33.76,30.34,31.16,34.53,34.15,32.05,9.94,10.0,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.08,26.21,1682702514.86
24.14,26.16,27.16,25.81,22.38,25.11,25.28,18.08,18.25,25.81,26.69,2.71,-0.01,7.65,2.74,0.0,0.52,3.14,-0.39,0.0,94.72,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702516.84,10.47,11.74,10.53,29.77,30.02,26.27,30.53,10.0,30.97,29.83,33.76,30.4,31.23,34.46,34.15,32.05,9.94,10.0,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.21,1682702516.85
24.14,26.34,27.16,25.63,22.47,25.11,25.11,18.25,18.16,25.81,26.69,2.73,0.01,7.66,2.75,-0.0,0.52,19.21,-0.78,0.0,94.72,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702518.84,10.47,11.67,10.6,29.77,30.08,26.27,30.46,10.0,30.97,29.77,33.76,30.4,31.23,34.53,34.15,32.11,9.94,9.98,2.18,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702518.86
24.14,26.16,27.23,25.81,22.29,25.2,25.28,18.16,18.25,25.72,26.69,2.73,0.04,7.65,2.75,-0.0,0.53,12.78,0.0,0.0,98.1,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702520.86,10.53,11.67,10.53,29.77,30.02,26.27,30.53,10.0,30.97,29.77,33.7,30.34,31.16,34.46,34.15,31.92,9.94,9.98,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702520.87
24.14,26.25,27.16,25.72,22.38,25.11,25.2,18.16,18.16,25.81,26.6,2.73,0.01,7.64,2.74,0.0,0.52,3.14,-0.39,0.0,91.34,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702522.86,10.47,11.67,10.53,29.77,30.02,26.27,30.53,10.0,30.97,29.89,33.76,30.4,31.16,34.46,34.21,32.11,9.94,10.0,2.18,9.85,1.0,0.32,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702522.87
24.14,26.25,27.23,25.81,22.38,25.2,25.11,18.16,18.25,25.81,26.69,2.73,0.03,7.65,2.74,0.0,0.52,3.14,0.0,0.0,98.1,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702524.86,10.47,11.67,10.53,29.77,30.02,26.27,30.53,10.0,30.97,29.83,33.76,30.46,31.16,34.46,34.21,32.05,9.94,9.97,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702524.88
24.23,26.25,27.23,25.72,22.29,25.2,25.28,18.25,18.25,25.72,26.6,2.72,0.01,7.64,2.74,-0.0,0.53,15.99,-0.39,0.0,89.64,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702526.88,10.53,11.67,10.53,29.7,30.08,26.27,30.53,10.0,30.91,29.77,33.76,30.34,31.1,34.46,34.21,32.05,9.94,9.99,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702526.89
24.14,26.25,27.16,25.81,22.38,25.11,25.2,18.16,18.16,25.72,26.6,2.73,-0.02,7.64,2.74,-0.0,0.53,12.78,-1.17,0.0,94.72,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702528.87,10.53,11.61,10.53,29.77,30.02,26.27,30.46,10.0,30.97,29.89,33.7,30.34,31.16,34.46,34.21,32.05,9.95,10.0,2.19,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702528.89
24.23,26.25,27.16,25.72,22.47,25.11,25.28,18.25,18.16,25.72,26.6,2.72,-0.02,7.65,2.74,0.0,0.52,9.57,-1.17,0.0,94.72,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702530.87,10.47,11.67,10.6,29.7,30.02,26.27,30.53,10.0,30.97,29.77,33.76,30.34,31.23,34.53,34.21,31.92,9.95,9.98,2.19,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702530.89
24.14,26.16,27.16,25.72,22.47,25.02,25.28,18.16,18.25,25.81,26.6,2.73,0.02,7.65,2.75,-0.0,0.52,19.21,-0.78,0.0,94.72,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702532.88,10.47,11.67,10.53,29.7,30.08,26.27,30.53,10.0,30.97,29.83,33.76,30.4,31.16,34.46,34.21,31.99,9.95,9.98,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.08,1682702532.89
24.23,26.25,27.29,25.9,22.47,25.02,25.28,18.08,18.08,25.81,26.6,2.72,0.01,7.65,2.74,0.0,0.52,15.99,-1.17,0.0,94.72,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702534.89,10.47,11.67,10.6,29.7,30.02,26.27,30.46,10.0,30.97,29.77,33.76,30.34,31.23,34.46,34.21,32.05,9.94,10.0,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702534.91
24.14,26.25,27.23,25.72,22.38,25.11,25.11,18.25,18.25,25.81,26.69,2.72,0.03,7.65,2.74,-0.0,0.53,19.21,-1.17,0.0,87.95,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702536.89,10.53,11.67,10.6,29.77,30.08,26.27,30.53,10.0,30.97,29.83,33.76,30.34,31.16,34.46,34.21,31.99,9.94,9.98,2.18,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702536.91
24.14,26.25,27.23,25.63,22.47,25.2,25.2,18.25,18.16,25.81,26.69,2.73,-0.01,7.65,2.74,-0.0,0.52,15.99,-1.17,0.0,96.41,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702538.9,10.47,11.74,10.6,29.64,30.02,26.21,30.53,10.0,30.91,29.83,33.83,30.34,31.16,34.46,34.21,31.99,9.94,9.98,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702538.92
24.23,26.25,27.16,25.72,22.38,25.2,25.28,18.08,18.16,25.72,26.69,2.72,0.05,7.65,2.74,-0.0,0.52,12.78,-0.78,0.0,93.03,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702540.91,10.47,11.67,10.53,29.7,30.02,26.27,30.53,10.0,31.04,29.77,33.76,30.4,31.16,34.46,34.21,31.99,9.94,9.99,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702540.92
24.14,26.16,27.16,25.72,22.47,25.11,25.2,18.16,18.25,25.81,26.6,2.73,0.06,7.64,2.74,-0.0,0.52,15.99,-0.39,0.0,91.34,25.78,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702542.91,10.47,11.67,10.53,29.77,30.02,26.27,30.46,10.0,30.91,29.77,33.7,30.4,31.1,34.46,34.21,31.92,9.94,10.0,2.18,9.81,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.15,1682702542.92
24.14,26.34,27.23,25.72,22.29,25.2,25.2,18.34,18.25,25.72,26.6,2.74,0.0,7.64,2.75,0.0,0.52,12.78,-0.39,0.0,94.72,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702544.91,10.53,11.61,10.6,29.7,30.08,26.27,30.53,10.0,30.97,29.77,33.76,30.21,31.1,34.46,34.15,31.99,9.94,9.97,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.08,26.15,1682702544.92
24.14,26.25,27.23,25.72,22.38,25.11,25.2,18.25,18.16,25.81,26.6,2.73,0.0,7.65,2.74,-0.0,0.52,22.42,-0.78,0.0,91.34,25.77,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702546.92,10.53,11.61,10.53,29.64,30.02,26.27,30.46,10.0,30.91,29.77,33.76,30.34,31.16,34.4,34.15,31.92,9.94,9.98,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.21,26.15,1682702546.94
24.23,26.16,27.23,25.72,22.38,25.11,25.28,18.16,18.16,25.81,26.6,2.72,0.03,7.64,2.73,-0.0,0.52,12.78,-0.39,0.0,91.34,25.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702548.93,10.47,11.67,10.6,29.77,30.02,26.27,30.46,10.0,30.91,29.83,33.76,30.4,31.23,34.4,34.15,31.99,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702548.94
24.14,26.25,27.23,25.72,22.38,25.2,25.2,18.34,18.25,25.81,26.6,2.71,0.01,7.64,2.74,-0.0,0.53,15.99,-1.17,0.0,98.1,25.68,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682702550.92,10.47,11.67,10.53,29.7,30.08,26.27,30.46,10.0,30.91,29.83,33.7,30.4,31.16,34.46,34.08,31.99,9.94,9.99,2.19,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,30.15,26.21,1682702550.94
