TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
9.02,89.97,35.61,24.67,-3.63,9.55,9.81,8.58,9.9,24.4,24.58,2.25,0.0,11.36,2.35,0.02,0.48,1777.31,168.69,0.0,87.95,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802007.56,11.87,12.69,10.98,36.49,35.1,23.61,36.56,0.0,45.32,42.52,42.33,34.97,35.73,41.13,38.21,36.81,9.94,10.0,2.19,9.88,1.0,0.13,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802007.58
8.94,89.88,35.54,24.67,-3.54,9.64,9.99,8.5,9.73,24.4,24.58,2.26,0.0,11.34,2.35,0.02,0.47,1713.03,200.25,0.0,82.88,14.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802009.57,11.93,12.75,10.91,36.43,35.03,23.67,36.43,0.0,45.25,42.52,42.33,34.97,35.8,41.19,38.27,36.75,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802009.59
9.02,89.97,35.54,24.67,-3.63,9.55,9.9,8.58,9.9,24.4,24.67,2.27,0.02,11.33,2.34,0.02,0.48,1668.03,135.97,0.0,81.19,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802011.58,11.87,12.75,10.98,36.43,35.1,23.61,36.49,0.0,45.25,42.46,42.33,35.03,35.8,41.13,38.21,36.81,9.94,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802011.6
9.02,89.88,35.61,24.76,-3.46,9.46,9.81,8.5,9.81,24.49,24.58,2.26,0.04,11.34,2.36,0.02,0.48,1568.4,207.26,0.0,74.42,14.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802013.59,11.93,12.75,10.98,36.49,35.1,23.67,36.49,0.0,45.32,42.46,42.4,34.97,35.73,41.13,38.21,36.81,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802013.6
9.02,89.88,35.48,24.67,-3.63,9.64,9.81,8.41,9.81,24.32,24.67,2.28,0.03,11.35,2.34,0.02,0.48,1597.32,147.65,0.0,82.88,14.36,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802015.59,11.87,12.75,10.98,36.43,35.1,23.61,36.49,0.0,45.19,42.46,42.27,35.03,35.8,41.19,38.27,36.75,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.26,1681802015.6
8.94,89.97,35.54,24.67,-3.54,9.55,9.81,8.41,9.73,24.4,24.58,2.26,0.0,11.35,2.38,0.02,0.48,1651.96,167.91,0.0,77.8,14.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802017.59,11.93,12.75,10.98,36.37,35.03,23.67,36.49,0.0,45.25,42.52,42.33,34.97,35.8,41.13,38.21,36.81,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802017.61
9.02,89.88,35.61,24.58,-3.63,9.55,9.81,8.5,9.81,24.4,24.58,2.28,0.06,11.34,2.32,0.02,0.48,1629.47,189.34,0.0,81.19,14.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802019.6,11.87,12.69,11.1,36.43,35.03,23.67,36.49,0.0,45.19,42.52,42.4,34.97,35.8,41.19,38.27,36.88,9.94,10.0,2.18,9.87,1.0,0.09,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802019.62
8.85,90.06,35.54,24.76,-3.72,9.55,9.73,8.41,9.73,24.4,24.67,2.26,0.01,11.37,2.35,0.02,0.47,1626.25,150.38,0.0,86.26,14.56,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802021.6,11.93,12.75,11.04,36.43,35.1,23.67,36.49,0.0,45.25,42.52,42.27,34.91,35.73,41.19,38.27,36.81,9.94,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802021.62
8.85,89.88,35.54,24.58,-3.63,9.46,9.73,8.41,9.73,24.4,24.49,2.25,0.03,11.34,2.35,0.02,0.47,1568.4,218.17,0.0,82.88,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802023.61,11.87,12.82,10.98,36.37,35.03,23.67,36.43,0.0,45.19,42.52,42.4,34.97,35.8,41.13,38.27,36.81,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802023.62
8.85,89.88,35.54,24.67,-3.63,9.46,9.73,8.32,9.64,24.4,24.58,2.27,0.02,11.32,2.33,0.02,0.48,1581.25,138.69,0.0,76.11,14.5,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802025.62,11.93,12.75,10.98,36.43,35.1,23.67,36.49,0.0,45.19,42.52,42.33,34.97,35.8,41.19,38.27,36.88,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.39,1681802025.64
8.85,89.97,35.61,24.67,-3.81,9.55,9.64,8.32,9.64,24.4,24.67,2.25,-0.01,11.33,2.32,0.02,0.48,1674.46,209.99,0.0,89.64,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802027.62,11.93,12.75,11.04,36.43,35.1,23.67,36.49,0.0,45.13,42.46,42.33,34.97,35.73,41.13,38.27,36.75,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802027.64
8.76,89.97,35.54,24.76,-3.72,9.55,9.73,8.23,9.73,24.32,24.58,2.26,0.02,11.31,2.34,0.02,0.48,1677.68,148.43,0.0,82.88,14.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802029.63,11.87,12.82,11.04,36.43,35.1,23.61,36.43,0.0,45.19,42.46,42.33,34.97,35.73,41.13,38.33,36.88,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802029.64
8.85,89.97,35.54,24.67,-3.72,9.38,9.73,8.23,9.64,24.4,24.67,2.27,0.0,11.32,2.34,0.02,0.47,1623.04,178.82,0.0,82.88,14.73,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802031.62,11.99,12.75,10.98,36.43,35.03,23.67,36.43,0.0,45.19,42.46,42.33,34.91,35.8,41.19,38.27,36.56,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802031.64
8.85,90.06,35.54,24.67,-3.81,9.38,9.64,8.32,9.64,24.4,24.58,2.25,0.02,11.32,2.34,0.02,0.48,1680.89,186.22,0.0,82.88,14.5,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802033.62,11.93,12.75,10.98,36.43,35.1,23.67,36.43,0.0,45.19,42.4,42.27,34.97,35.73,41.19,38.27,36.81,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802033.64
8.67,89.97,35.61,24.67,-3.81,9.38,9.55,8.41,9.64,24.4,24.58,2.26,0.02,11.31,2.32,0.02,0.48,1645.54,146.48,0.0,79.5,14.97,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802035.64,11.93,12.82,10.98,36.43,35.03,23.61,36.43,0.0,45.13,42.46,42.33,34.91,35.73,41.19,38.33,36.88,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802035.65
8.67,90.06,35.54,24.58,-3.9,9.38,9.64,8.32,9.55,24.4,24.58,2.27,0.02,11.3,2.32,0.02,0.48,1709.82,219.34,0.0,82.88,14.61,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802037.64,11.99,12.69,11.04,36.43,35.22,23.74,36.49,0.0,45.19,42.46,42.27,34.97,35.8,41.19,38.33,36.81,9.93,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.39,1681802037.65
8.76,89.97,35.54,24.67,-3.81,9.29,9.55,8.14,9.46,24.4,24.58,2.24,-0.01,11.31,2.33,0.02,0.48,1783.74,127.01,0.0,79.5,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802039.64,11.93,12.75,11.04,36.3,35.03,23.67,36.37,0.0,45.13,42.52,42.27,34.97,35.73,41.19,38.33,36.56,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802039.66
8.58,89.88,35.61,24.76,-3.81,9.38,9.64,8.14,9.46,24.4,24.58,2.25,0.0,11.32,2.32,0.02,0.48,1793.38,200.64,0.0,86.26,14.97,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802041.65,11.99,12.82,10.98,36.43,35.16,23.67,36.49,0.0,45.19,42.46,42.27,34.91,35.73,41.19,38.4,36.81,9.95,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802041.67
8.67,89.97,35.54,24.58,-3.9,9.29,9.55,8.23,9.55,24.4,24.67,2.26,0.0,11.31,2.32,0.02,0.48,1758.03,156.61,0.0,79.5,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802043.66,11.87,12.75,10.98,36.43,35.1,23.67,36.43,0.0,45.13,42.46,42.27,34.97,35.73,41.25,38.33,36.75,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802043.67
8.67,89.97,35.54,24.67,-3.9,9.29,9.55,8.23,9.46,24.4,24.58,2.25,0.01,11.31,2.34,0.02,0.48,1693.75,167.13,0.0,79.5,14.64,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802045.67,11.93,12.75,10.98,36.49,35.1,23.74,36.49,0.0,45.19,42.46,42.27,34.97,35.73,41.19,38.27,36.88,9.94,10.0,2.17,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802045.68
8.58,89.97,35.54,24.67,-3.9,9.29,9.46,8.23,9.46,24.4,24.67,2.25,-0.01,11.3,2.3,0.02,0.47,1658.39,187.39,0.0,82.88,14.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802047.66,11.87,12.82,11.04,36.43,35.16,23.74,36.43,0.0,45.06,42.4,42.33,34.91,35.8,41.32,38.4,36.88,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802047.68
8.67,90.06,35.54,24.76,-3.98,9.29,9.46,8.14,9.38,24.4,24.67,2.26,0.0,11.28,2.32,0.02,0.47,1645.54,137.91,0.0,89.64,14.53,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802049.67,11.99,12.75,11.04,36.37,35.1,23.67,36.43,0.0,45.13,42.4,42.21,34.97,35.73,41.19,38.33,36.75,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802049.69
8.58,89.97,35.54,24.76,-3.9,9.29,9.46,8.14,9.38,24.4,24.67,2.27,0.01,11.31,2.31,0.02,0.48,1587.68,218.56,0.0,81.19,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802051.67,11.93,12.82,10.98,36.43,35.1,23.74,36.43,0.0,45.06,42.46,42.27,34.91,35.73,41.25,38.27,36.81,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802051.69
8.58,89.88,35.54,24.76,-3.98,9.2,9.46,8.06,9.29,24.49,24.49,2.26,0.01,11.31,2.32,0.02,0.48,1552.33,137.13,0.0,82.88,14.35,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802053.67,12.06,12.75,10.98,36.43,35.1,23.67,36.43,0.0,45.13,42.46,42.27,34.97,35.8,41.19,38.33,36.81,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.26,1681802053.69
8.58,89.88,35.48,24.67,-3.81,9.11,9.55,8.06,9.2,24.4,24.49,2.24,-0.02,11.3,2.3,0.02,0.48,1619.82,187.78,0.0,82.88,14.58,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802055.69,11.99,12.82,11.04,36.43,35.16,23.8,36.49,0.0,45.06,42.46,42.27,34.97,35.73,41.25,38.33,36.81,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802055.7
8.58,89.97,35.48,24.67,-3.9,9.02,9.46,8.06,9.38,24.49,24.58,2.23,-0.01,11.31,2.3,0.02,0.48,1671.25,177.26,0.0,76.11,14.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802057.69,11.93,12.75,11.04,36.43,35.1,23.67,36.37,0.0,45.13,42.4,42.27,34.91,35.8,41.25,38.33,36.88,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802057.71
8.5,90.06,35.54,24.76,-3.98,9.02,9.38,8.06,9.38,24.49,24.58,2.24,0.01,11.27,2.28,0.02,0.47,1555.54,146.48,0.0,72.73,14.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681802059.69,11.99,12.75,10.98,36.37,35.1,23.8,36.43,0.0,45.06,42.46,42.21,34.97,35.73,41.25,38.27,36.81,9.94,10.0,2.18,9.88,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802059.7
8.5,89.97,35.48,24.76,-3.98,9.11,9.46,8.06,9.29,24.4,24.58,2.24,0.01,11.28,2.32,0.02,0.47,1590.9,200.25,0.0,3464.0,14.61,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802061.69,11.99,12.88,10.98,36.43,35.16,23.67,36.49,0.0,45.13,42.4,42.33,34.97,35.73,41.32,38.27,36.81,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802061.71
8.41,89.97,35.48,24.67,-3.98,9.02,9.38,7.97,9.2,24.4,24.67,2.23,0.0,11.3,2.3,0.02,0.47,1629.47,137.91,0.0,3464.0,14.85,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802063.71,11.93,12.75,11.04,36.43,35.16,23.74,36.43,0.0,45.0,42.4,42.21,34.91,35.73,41.25,38.4,36.81,9.95,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802063.72
8.5,89.97,35.54,24.67,-3.9,9.2,9.38,7.97,9.29,24.4,24.58,2.25,-0.02,11.28,2.32,0.02,0.48,1706.6,210.38,0.0,3464.0,14.47,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802065.71,11.93,12.75,10.98,36.37,35.1,23.8,36.43,0.0,45.06,42.46,42.27,34.91,35.73,41.25,38.33,36.81,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802065.73
8.5,89.88,35.48,24.58,-4.07,9.11,9.29,8.06,9.2,24.49,24.58,2.24,-0.01,11.28,2.31,0.02,0.48,1594.11,136.36,0.0,3464.0,14.85,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802067.71,11.99,12.82,11.04,36.49,35.16,23.67,36.43,0.0,45.0,42.4,42.27,34.97,35.73,41.25,38.4,36.81,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802067.73
8.32,90.06,35.42,24.58,-4.07,9.02,9.29,7.97,9.2,24.4,24.58,2.26,0.03,11.28,2.28,0.02,0.48,1539.47,176.87,0.0,3464.0,14.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802069.73,11.93,12.75,11.04,36.37,35.16,23.74,36.49,0.0,45.0,42.4,42.33,34.97,35.73,41.25,38.4,36.81,9.95,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802069.74
8.41,89.97,35.54,24.67,-4.16,8.94,9.2,7.88,9.2,24.4,24.58,2.23,0.0,11.29,2.32,0.02,0.48,1661.61,179.6,0.0,3464.0,14.64,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802071.73,11.99,12.75,11.04,36.43,35.1,23.74,36.43,0.0,45.0,42.4,42.27,34.91,35.8,41.25,38.33,36.88,9.94,10.0,2.19,9.89,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802071.74
8.32,90.06,35.61,24.58,-4.07,9.02,9.46,7.97,9.11,24.32,24.49,2.24,0.0,11.27,2.29,0.02,0.47,1603.75,146.09,0.0,3464.0,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802073.72,11.93,12.82,10.98,36.43,35.16,23.74,36.43,0.0,44.94,42.33,42.27,34.97,35.73,41.25,38.4,36.81,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.39,1681802073.74
8.32,89.97,35.48,24.67,-4.07,8.94,9.38,7.88,9.2,24.4,24.58,2.23,-0.01,11.27,2.31,0.02,0.48,1584.47,218.95,0.0,3464.0,14.53,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802075.73,11.93,12.75,10.98,36.43,35.1,23.67,36.43,0.0,45.0,42.4,42.27,34.97,35.86,41.25,38.4,36.81,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802075.74
8.32,90.06,35.48,24.76,-4.07,8.94,9.2,7.88,9.11,24.4,24.58,2.21,0.01,11.26,2.31,0.02,0.48,1578.04,136.74,0.0,3464.0,14.56,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802077.74,11.93,12.75,10.98,36.43,35.1,23.67,36.43,0.0,44.94,42.4,42.14,34.97,35.73,41.25,38.33,36.81,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.02,25.32,1681802077.76
8.32,89.97,35.48,24.84,-4.07,8.94,9.29,7.79,9.11,24.4,24.58,2.24,0.0,11.27,2.3,0.02,0.48,1603.75,208.04,0.0,3464.0,14.64,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802079.74,11.99,12.82,11.04,36.43,35.1,23.74,36.43,0.0,45.0,42.4,42.21,34.97,35.73,41.25,38.33,36.81,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802079.76
8.14,90.06,35.54,24.84,-4.16,8.94,9.2,7.79,9.11,24.4,24.67,2.23,0.0,11.26,2.28,0.02,0.48,1584.47,168.3,0.0,3464.0,14.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802081.75,11.93,12.75,11.04,36.43,35.1,23.67,36.43,0.0,45.0,42.33,42.21,34.91,35.73,41.32,38.4,36.88,9.94,10.0,2.2,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802081.77
8.23,90.06,35.54,24.67,-4.16,8.94,9.2,7.88,9.02,24.4,24.67,2.21,0.03,11.24,2.3,0.02,0.47,1565.18,158.56,0.0,3464.0,14.88,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802083.76,11.93,12.82,11.1,36.43,35.1,23.74,36.37,0.0,44.94,42.33,42.21,34.91,35.8,41.32,38.4,36.75,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.02,25.32,1681802083.77
8.32,89.97,35.54,24.67,-4.16,8.94,9.29,7.88,9.02,24.32,24.58,2.24,-0.03,11.24,2.27,0.02,0.47,1642.32,189.34,0.0,3464.0,14.47,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802085.76,11.93,12.75,11.1,36.43,35.03,23.74,36.43,0.0,44.94,42.33,42.21,34.91,35.73,41.25,38.4,36.88,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802085.78
8.23,89.97,35.48,24.76,-4.25,8.85,9.2,7.79,9.02,24.32,24.58,2.21,0.01,11.25,2.31,0.02,0.47,1651.96,138.69,0.0,3464.0,14.56,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802087.76,11.93,12.75,11.04,36.37,35.1,23.74,36.37,0.0,44.94,42.33,42.27,34.91,35.73,41.32,38.46,36.81,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802087.78
8.14,89.97,35.42,24.76,-4.16,8.94,9.2,7.71,9.02,24.4,24.58,2.23,-0.01,11.26,2.28,0.02,0.48,1693.75,208.43,0.0,3464.0,14.7,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802089.76,11.99,12.75,11.04,36.37,35.1,23.86,36.43,0.0,44.94,42.33,42.21,34.91,35.73,41.32,38.4,36.88,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.02,25.39,1681802089.78
8.06,90.15,35.48,24.76,-4.25,8.85,9.11,7.71,9.11,24.32,24.58,2.23,0.02,11.26,2.29,0.02,0.48,1664.82,137.13,0.0,3464.0,14.59,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802091.78,11.93,12.75,11.1,36.3,35.1,23.74,36.43,0.0,44.94,42.33,42.21,34.91,35.73,41.32,38.4,36.75,9.95,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802091.79
8.14,90.06,35.42,24.76,-4.25,8.76,9.11,7.71,9.02,24.32,24.58,2.23,0.01,11.25,2.29,0.02,0.48,1629.47,176.09,0.0,3464.0,14.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802093.78,11.93,12.82,11.1,36.3,35.1,23.8,36.37,0.0,44.94,42.27,42.21,34.91,35.8,41.32,38.46,36.81,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.02,25.39,1681802093.8
8.14,89.97,35.42,24.67,-4.34,8.76,9.02,7.71,9.02,24.49,24.58,2.21,0.02,11.26,2.27,0.02,0.48,1648.75,190.12,0.0,3464.0,14.5,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802095.78,11.99,12.75,11.04,36.3,35.1,23.74,36.43,0.0,44.87,42.27,42.21,34.84,35.8,41.32,38.46,36.88,9.93,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.39,1681802095.8
8.14,90.06,35.48,24.67,-4.42,8.67,9.2,7.62,8.94,24.32,24.58,2.2,0.03,11.24,2.28,0.02,0.47,1703.39,147.65,0.0,3464.0,14.7,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802097.79,11.99,12.82,11.04,36.3,35.1,23.67,36.37,0.0,44.87,42.33,42.21,34.84,35.73,41.25,38.4,36.81,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802097.81
8.06,89.97,35.48,24.67,-4.25,8.76,9.02,7.71,8.94,24.32,24.58,2.2,0.05,11.24,2.28,0.02,0.47,1716.25,214.27,0.0,3464.0,14.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802099.79,11.93,12.75,11.04,36.3,35.16,23.8,36.37,0.0,44.81,42.27,42.21,34.91,35.8,41.32,38.46,36.75,9.95,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802099.81
7.97,90.06,35.48,24.76,-4.34,8.67,9.02,7.71,8.85,24.4,24.67,2.21,0.02,11.24,2.28,0.02,0.47,1677.68,137.91,0.0,3464.0,14.59,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802101.79,11.93,12.82,11.1,36.3,35.03,23.74,36.43,0.0,44.94,42.27,42.14,34.91,35.73,41.32,38.46,36.81,9.93,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,34.08,25.32,1681802101.81
8.06,89.97,35.48,24.76,-4.42,8.76,9.02,7.71,8.94,24.32,24.67,2.23,0.02,11.23,2.28,0.02,0.47,1716.25,210.77,0.0,3464.0,14.41,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802103.8,11.99,12.75,11.04,36.37,35.16,23.8,36.37,0.0,44.87,42.27,42.21,34.84,35.8,41.32,38.4,36.81,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802103.82
7.97,90.06,35.48,24.76,-4.25,8.76,8.94,7.62,8.85,24.4,24.58,2.2,-0.01,11.24,2.28,0.02,0.48,1713.03,169.47,0.0,3464.0,14.65,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681802105.81,11.99,12.82,10.98,36.3,35.1,23.67,36.37,0.0,44.87,42.27,42.14,34.84,35.8,41.32,38.4,36.81,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,34.15,25.32,1681802105.83
