TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
8.94,75.73,29.45,24.67,-4.51,9.46,9.38,7.88,9.38,24.14,24.4,2.25,0.01,9.05,2.28,0.02,0.49,1012.36,127.01,0.0,3464.0,15.29,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585712.47,8.31,9.39,8.06,28.18,28.37,24.94,29.51,0.0,36.56,34.78,34.72,29.13,27.48,28.24,28.24,27.73,0.04,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585712.49
8.85,75.73,29.45,24.58,-4.51,9.55,9.46,8.06,9.38,24.14,24.4,2.21,0.02,9.06,2.29,0.02,0.5,1047.72,207.65,0.0,3464.0,15.62,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585714.49,8.37,9.39,8.12,28.18,28.37,24.94,29.58,0.0,36.49,34.84,34.65,29.19,27.42,28.31,28.18,27.8,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585714.51
8.94,75.73,29.45,24.67,-4.6,9.46,9.38,8.06,9.55,24.14,24.4,2.23,-0.01,9.08,2.26,0.02,0.5,941.65,137.13,0.0,3464.0,15.5,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585716.49,8.31,9.45,8.12,28.18,28.37,24.94,29.51,0.0,36.49,34.84,34.65,29.19,27.48,28.37,28.31,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585716.51
8.94,75.64,29.45,24.58,-4.42,9.46,9.55,8.06,9.38,24.23,24.4,2.23,-0.03,9.02,2.29,0.02,0.5,996.29,199.86,0.0,3464.0,15.26,15.0,1.0,38.0,9.85,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585718.49,8.31,9.45,8.06,28.18,28.31,24.88,29.45,0.0,36.43,34.84,34.65,29.13,27.42,28.31,28.18,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585718.51
9.02,75.64,29.45,24.58,-4.51,9.46,9.55,8.06,9.38,24.14,24.32,2.23,0.01,9.05,2.31,0.02,0.5,1076.64,189.73,0.0,3464.0,15.35,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585720.51,8.31,9.39,8.12,28.24,28.37,24.88,29.51,0.0,36.49,34.84,34.59,29.13,27.48,28.24,28.18,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585720.52
8.94,75.73,29.45,24.76,-4.6,9.55,9.55,8.14,9.46,24.23,24.4,2.24,0.02,9.05,2.3,0.02,0.5,928.79,137.13,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585722.51,8.31,9.39,8.06,28.24,28.31,24.88,29.51,0.0,36.43,34.78,34.59,29.13,27.42,28.24,28.12,27.73,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.4,1682585722.53
9.02,75.56,29.51,24.67,-4.42,9.55,9.55,8.06,9.46,24.05,24.4,2.26,0.0,9.01,2.29,0.02,0.5,1018.79,208.43,0.0,3464.0,15.23,15.0,1.0,38.0,9.83,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585724.51,8.31,9.45,8.06,28.24,28.24,24.94,29.51,0.0,36.49,34.84,34.65,29.07,27.48,28.37,28.18,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585724.52
9.11,75.73,29.51,24.58,-4.42,9.55,9.55,8.23,9.46,24.14,24.4,2.26,-0.03,9.05,2.29,0.02,0.5,1067.0,148.82,0.0,3464.0,15.11,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585726.51,8.37,9.45,8.12,28.18,28.31,24.88,29.45,0.0,36.37,34.84,34.65,29.13,27.48,28.24,28.24,27.99,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.75,26.34,1682585726.52
9.02,75.64,29.51,24.58,-4.42,9.55,9.55,8.14,9.46,24.14,24.4,2.24,-0.01,9.04,2.32,0.02,0.5,948.08,129.73,0.0,3464.0,15.23,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585728.53,8.37,9.39,8.06,28.31,28.31,24.88,29.45,0.0,36.43,34.84,34.72,29.07,27.54,28.24,28.12,27.86,0.04,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585728.54
9.02,75.64,29.51,24.67,-4.51,9.64,9.64,8.23,9.55,24.14,24.4,2.25,0.03,9.03,2.29,0.02,0.5,1022.0,199.47,0.0,3464.0,15.43,15.0,1.0,38.0,9.98,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585730.52,8.31,9.39,8.12,28.31,28.31,24.94,29.51,0.0,36.43,34.84,34.65,29.0,27.48,28.24,28.18,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585730.54
9.02,75.73,29.45,24.58,-4.42,9.55,9.55,8.23,9.64,24.14,24.4,2.25,-0.03,9.05,2.29,0.02,0.5,1057.36,135.19,0.0,3464.0,15.55,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585732.53,8.31,9.45,8.12,28.24,28.37,24.94,29.58,0.0,36.43,34.91,34.65,29.07,27.48,28.37,28.18,27.73,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585732.54
9.02,75.64,29.45,24.67,-4.42,9.64,9.64,8.23,9.64,24.14,24.4,2.26,0.01,9.03,2.31,0.02,0.5,1009.15,188.17,0.0,3464.0,15.2,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585734.54,8.31,9.45,8.06,28.24,28.31,24.94,29.58,0.0,36.37,34.84,34.65,29.07,27.48,28.24,28.18,27.73,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.4,1682585734.56
9.2,75.64,29.38,24.67,-4.42,9.64,9.64,8.14,9.64,24.14,24.32,2.26,-0.02,9.03,2.32,0.02,0.5,970.58,158.17,0.0,3464.0,15.08,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585736.54,8.37,9.39,8.06,28.24,28.31,24.94,29.58,0.0,36.43,34.78,34.59,29.0,27.42,28.31,28.18,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585736.56
9.11,75.64,29.38,24.67,-4.25,9.64,9.64,8.23,9.55,24.14,24.49,2.26,0.05,9.06,2.32,0.02,0.5,922.37,179.6,0.0,3464.0,15.43,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585738.54,8.37,9.45,8.06,28.24,28.31,24.94,29.51,0.0,36.43,34.84,34.59,29.13,27.48,28.37,28.12,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585738.56
9.11,75.64,29.38,24.58,-4.42,9.64,9.64,8.32,9.64,24.14,24.4,2.27,-0.02,9.02,2.33,0.02,0.5,1067.0,157.0,0.0,3464.0,15.08,15.0,1.0,38.0,9.95,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585740.56,8.37,9.39,7.99,28.24,28.37,25.0,29.51,0.0,36.37,34.84,34.59,29.13,27.48,28.31,28.18,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585740.57
9.11,75.73,29.38,24.67,-4.42,9.81,9.64,8.23,9.64,24.14,24.4,2.28,0.0,9.04,2.33,0.02,0.5,1108.78,155.44,0.0,3464.0,15.11,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585742.56,8.31,9.45,8.06,28.31,28.37,24.94,29.64,0.0,36.3,34.84,34.59,29.07,27.48,28.24,28.18,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585742.57
9.2,75.64,29.38,24.58,-4.34,9.64,9.73,8.23,9.64,24.14,24.32,2.26,0.01,9.05,2.31,0.02,0.5,893.44,169.47,0.0,3464.0,15.32,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585744.56,8.37,9.39,8.06,28.24,28.37,24.88,29.64,0.0,36.43,34.78,34.59,29.13,27.48,28.31,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.75,26.34,1682585744.57
9.11,75.73,29.38,24.58,-4.34,9.64,9.73,8.32,9.64,24.23,24.4,2.24,0.0,9.02,2.3,0.02,0.5,1034.86,146.87,0.0,3464.0,15.76,15.0,1.0,38.0,9.94,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585746.56,8.31,9.39,7.99,28.18,28.31,24.94,29.64,0.0,36.43,34.78,34.59,29.13,27.48,28.24,28.24,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.4,1682585746.57
9.2,75.73,29.32,24.67,-4.34,9.73,9.81,8.32,9.73,24.23,24.4,2.25,-0.02,9.06,2.31,0.02,0.49,1112.0,218.17,0.0,3464.0,15.49,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585748.58,8.31,9.45,8.06,28.18,28.37,25.0,29.64,0.0,36.49,34.84,34.59,29.13,27.48,28.31,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585748.59
9.2,75.73,29.26,24.58,-4.42,9.64,9.73,8.32,9.64,24.14,24.32,2.28,0.0,9.05,2.31,0.02,0.5,970.58,198.69,0.0,3464.0,15.05,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585750.58,8.31,9.39,8.06,28.24,28.31,24.94,29.64,0.0,36.37,34.84,34.59,29.13,27.48,28.31,28.18,27.8,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585750.59
9.2,75.73,29.38,24.67,-4.42,9.81,9.81,8.32,9.81,24.14,24.4,2.26,0.01,9.04,2.32,0.02,0.5,986.65,147.65,0.0,3464.0,15.29,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585752.58,8.31,9.39,7.99,28.18,28.31,24.88,29.64,0.0,36.43,34.84,34.59,29.07,27.48,28.31,28.18,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585752.59
9.29,75.64,29.38,24.67,-4.25,9.81,9.81,8.41,9.73,24.14,24.4,2.27,0.01,9.08,2.33,0.02,0.5,1009.15,218.17,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585754.58,8.37,9.45,8.06,28.18,28.37,24.94,29.64,0.0,36.37,34.78,34.59,29.13,27.48,28.31,28.18,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585754.59
9.29,75.64,29.32,24.58,-4.42,9.81,9.81,8.32,9.9,24.14,24.4,2.27,0.02,9.05,2.3,0.02,0.5,1047.72,136.36,0.0,3464.0,15.58,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585756.59,8.25,9.39,8.06,28.24,28.31,24.94,29.7,0.0,36.37,34.78,34.59,29.13,27.42,28.31,28.18,27.67,0.03,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.4,1682585756.61
9.29,75.73,29.26,24.58,-4.25,9.73,9.73,8.5,9.9,24.14,24.4,2.25,0.01,9.05,2.33,0.02,0.5,1015.57,198.69,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585758.6,8.31,9.39,7.99,28.24,28.37,24.94,29.7,0.0,36.37,34.78,34.59,29.07,27.42,28.24,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.75,26.34,1682585758.61
9.38,75.64,29.32,24.67,-4.34,9.9,9.9,8.5,9.9,24.14,24.4,2.29,0.03,9.08,2.34,0.02,0.5,877.37,147.65,0.0,3464.0,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585760.59,8.31,9.39,8.06,28.18,28.31,24.94,29.77,0.0,36.43,34.78,34.59,29.0,27.42,28.37,28.24,28.05,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585760.61
9.29,75.64,29.38,24.67,-4.25,9.99,9.73,8.5,9.81,24.14,24.4,2.28,0.0,9.05,2.34,0.02,0.5,1050.93,169.47,0.0,3464.0,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585762.61,8.37,9.39,8.06,28.18,28.37,24.88,29.83,0.0,36.37,34.84,34.59,29.07,27.42,28.31,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585762.63
9.46,75.56,29.32,24.58,-4.25,9.9,9.81,8.41,9.99,24.14,24.32,2.28,0.01,9.11,2.35,0.02,0.49,1083.07,177.26,0.0,3464.0,15.14,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585764.61,8.31,9.39,7.99,28.18,28.31,24.94,29.7,0.0,36.37,34.78,34.65,29.13,27.42,28.31,28.12,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.27,1682585764.63
9.38,75.73,29.38,24.58,-4.16,9.9,9.81,8.58,10.08,24.23,24.4,2.31,0.01,9.11,2.33,0.02,0.5,996.29,136.74,0.0,3464.0,15.11,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585766.61,8.37,9.39,8.12,28.24,28.37,24.94,29.64,0.0,36.49,34.78,34.59,29.07,27.42,28.37,28.24,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585766.63
9.46,75.64,29.38,24.67,-4.16,9.9,9.81,8.76,9.99,24.14,24.49,2.27,0.0,9.07,2.32,0.02,0.5,977.01,198.69,0.0,3464.0,15.46,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585768.61,8.31,9.33,8.12,28.18,28.31,25.0,29.64,0.0,36.49,34.78,34.65,29.07,27.35,28.24,28.12,27.73,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585768.63
9.46,75.64,29.38,24.58,-4.25,9.9,9.81,8.67,9.99,24.14,24.4,2.27,0.01,9.12,2.31,0.02,0.5,973.79,137.91,0.0,3464.0,15.46,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585770.63,8.31,9.45,8.06,28.18,28.31,24.94,29.64,0.0,36.43,34.72,34.59,29.07,27.35,28.31,28.24,27.86,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585770.64
9.38,75.73,29.38,24.67,-4.16,9.9,9.9,8.67,9.99,24.14,24.4,2.27,-0.01,9.1,2.33,0.02,0.5,1012.36,198.3,0.0,3464.0,15.46,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585772.63,8.37,9.33,8.12,28.18,28.31,24.94,29.64,0.0,36.49,34.78,34.53,29.07,27.42,28.31,28.12,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585772.64
9.46,75.64,29.32,24.58,-4.16,9.81,9.81,8.76,10.08,24.14,24.4,2.27,0.02,9.07,2.33,0.02,0.5,1057.36,146.87,0.0,3464.0,15.76,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585774.63,8.31,9.33,8.18,28.18,28.37,24.88,29.64,0.0,36.56,34.72,34.59,29.07,27.48,28.24,28.24,27.8,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585774.64
9.55,75.73,29.32,24.58,-4.07,10.08,9.81,8.67,10.08,24.14,24.4,2.3,0.0,9.11,2.33,0.02,0.5,906.3,167.13,0.0,3464.0,15.2,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585776.64,8.37,9.39,8.12,28.24,28.31,24.94,29.58,0.0,36.56,34.84,34.59,29.0,27.42,28.31,28.12,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585776.66
9.64,75.56,29.32,24.58,-4.16,9.9,9.9,8.85,10.08,24.14,24.4,2.29,-0.01,9.06,2.36,0.02,0.5,1054.14,180.77,0.0,3464.0,15.29,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585778.65,8.37,9.33,8.18,28.12,28.24,24.94,29.51,0.0,36.49,34.78,34.59,29.07,27.42,28.31,28.24,27.86,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.34,1682585778.66
9.64,75.64,29.32,24.58,-4.07,9.99,9.9,8.76,10.08,24.23,24.4,2.31,0.0,9.12,2.35,0.02,0.5,1070.21,140.25,0.0,3464.0,15.26,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585780.64,8.31,9.39,8.18,28.05,28.31,24.88,29.58,0.0,36.56,34.72,34.59,29.07,27.42,28.24,28.12,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585780.66
9.55,75.64,29.45,24.67,-4.16,10.17,9.9,8.85,10.08,24.14,24.4,2.29,-0.01,9.11,2.34,0.02,0.5,989.86,196.74,0.0,3464.0,15.41,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585782.65,8.37,9.39,8.18,28.12,28.31,24.94,29.64,0.0,36.49,34.72,34.53,29.0,27.42,28.18,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585782.66
9.64,75.73,29.45,24.58,-4.16,10.08,9.99,8.85,10.08,24.14,24.4,2.3,0.01,9.08,2.32,0.02,0.5,977.01,127.01,0.0,3464.0,15.09,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585784.66,8.37,9.33,8.25,28.12,28.31,24.94,29.51,0.0,36.56,34.72,34.53,29.07,27.42,28.31,28.18,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585784.68
9.55,75.64,29.45,24.58,-3.98,10.08,9.99,8.85,9.99,24.14,24.4,2.28,0.03,9.12,2.36,0.02,0.5,948.08,189.73,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585786.66,8.31,9.39,8.18,28.18,28.31,25.0,29.58,0.0,36.49,34.72,34.4,29.0,27.42,28.24,28.18,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585786.68
9.64,75.64,29.38,24.67,-4.07,9.99,9.99,8.94,10.08,24.14,24.49,2.3,0.03,9.07,2.35,0.02,0.5,1018.79,158.17,0.0,3464.0,15.49,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585788.66,8.37,9.39,8.25,28.18,28.24,25.0,29.58,0.0,36.49,34.78,34.53,28.94,27.42,28.24,28.24,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585788.68
9.64,75.64,29.38,24.67,-3.98,9.99,9.99,8.85,9.99,24.23,24.4,2.29,-0.02,9.11,2.34,0.02,0.5,1079.86,166.35,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585790.68,8.37,9.39,8.31,28.18,28.31,24.94,29.58,0.0,36.56,34.78,34.46,29.07,27.42,28.31,28.12,27.73,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.4,1682585790.69
9.64,75.56,29.38,24.58,-3.98,10.17,9.99,8.85,10.08,24.05,24.49,2.3,0.02,9.08,2.36,0.02,0.5,967.36,146.48,0.0,3464.0,15.06,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585792.68,8.31,9.39,8.25,28.12,28.24,24.88,29.58,0.0,36.56,34.84,34.53,29.0,27.42,28.31,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585792.7
9.64,75.64,29.45,24.58,-4.07,10.25,10.08,8.85,10.08,24.14,24.4,2.29,-0.01,9.07,2.36,0.02,0.5,1047.72,168.69,0.0,3464.0,15.26,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585794.68,8.37,9.45,8.31,28.12,28.24,24.94,29.58,0.0,36.56,34.84,34.53,29.0,27.48,28.31,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.34,1682585794.69
9.64,75.73,29.38,24.58,-4.07,10.25,10.08,8.94,10.25,24.14,24.32,2.3,0.01,9.12,2.35,0.02,0.5,957.72,179.21,0.0,3464.0,15.38,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585796.68,8.37,9.39,8.25,28.12,28.24,24.94,29.58,0.0,36.49,34.78,34.46,29.07,27.48,28.31,28.18,27.86,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.27,1682585796.69
9.73,75.64,29.38,24.58,-4.07,10.17,10.08,8.94,10.17,24.14,24.32,2.31,-0.02,9.08,2.35,0.02,0.5,1015.57,157.0,0.0,3464.0,15.26,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585798.7,8.37,9.45,8.31,28.12,28.24,24.94,29.58,0.0,36.56,34.78,34.46,29.0,27.42,28.24,28.18,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.27,1682585798.71
9.64,75.73,29.38,24.67,-4.07,10.25,10.08,8.85,10.25,24.23,24.4,2.33,0.0,9.11,2.36,0.02,0.5,1060.57,196.74,0.0,3464.0,15.23,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585800.7,8.37,9.39,8.31,28.18,28.31,24.94,29.51,0.0,36.49,34.72,34.53,28.94,27.35,28.24,28.18,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.27,1682585800.72
9.73,75.73,29.45,24.58,-4.07,10.17,10.17,8.94,10.25,24.14,24.32,2.3,-0.02,9.11,2.35,0.02,0.5,951.29,137.13,0.0,3464.0,15.15,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585802.7,8.44,9.45,8.31,28.18,28.24,24.94,29.58,0.0,36.56,34.78,34.46,29.0,27.35,28.24,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.08,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.27,1682585802.71
9.73,75.56,29.38,24.67,-3.9,10.17,10.17,8.94,10.25,24.14,24.4,2.31,-0.01,9.06,2.38,0.02,0.51,1038.07,199.86,0.0,3464.0,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585804.7,8.37,9.39,8.25,28.12,28.31,25.0,29.58,0.0,36.49,34.72,34.53,29.07,27.42,28.37,28.18,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.27,1682585804.72
9.73,75.64,29.38,24.58,-3.98,10.25,10.17,8.94,10.25,24.23,24.4,2.32,0.02,9.11,2.34,0.02,0.5,1038.07,153.89,0.0,3464.0,15.35,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585806.7,8.37,9.45,8.31,28.18,28.24,24.94,29.58,0.0,36.56,34.72,34.53,28.94,27.42,28.31,28.18,27.92,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.34,1682585806.72
9.73,75.64,29.45,24.67,-3.9,10.25,10.08,8.94,10.43,24.14,24.49,2.29,0.01,9.06,2.36,0.02,0.5,1002.72,157.0,0.0,3464.0,15.35,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585808.72,8.44,9.39,8.37,28.12,28.31,24.94,29.58,0.0,36.56,34.78,34.53,29.0,27.42,28.24,28.18,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.27,1682585808.73
9.81,75.64,29.32,24.58,-3.98,10.34,10.25,8.94,10.34,24.23,24.32,2.3,-0.01,9.08,2.36,0.02,0.5,1050.93,190.9,0.0,3464.0,15.01,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682585810.71,8.37,9.39,8.31,28.12,28.24,24.94,29.58,0.0,36.49,34.78,34.53,29.07,27.42,28.24,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.69,26.27,1682585810.73
