TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.87,74.68,29.83,24.14,-2.23,11.4,11.57,9.99,11.22,23.61,23.88,2.46,0.01,9.36,2.5,0.02,0.5,1031.65,128.17,0.0,86.26,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579703.92,7.61,8.69,7.61,28.62,28.24,24.69,30.08,0.0,37.45,35.48,35.22,29.32,27.16,28.31,28.18,27.86,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579703.94
10.87,74.68,29.89,24.05,-2.14,11.31,11.4,9.99,11.22,23.61,23.88,2.46,-0.01,9.34,2.51,0.02,0.5,1047.72,189.34,0.0,82.88,14.7,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579705.93,7.68,8.75,7.61,28.56,28.31,24.62,30.08,0.0,37.51,35.35,35.22,29.38,27.23,28.31,28.24,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579705.94
10.87,74.68,29.89,24.14,-2.23,11.31,11.4,9.99,11.22,23.53,23.96,2.45,0.02,9.36,2.51,0.02,0.51,996.29,146.09,0.0,91.34,14.9,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579707.93,7.68,8.69,7.61,28.5,28.31,24.62,30.08,0.0,37.57,35.42,35.22,29.32,27.23,28.31,28.24,27.86,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579707.94
10.78,74.68,29.89,24.23,-2.23,11.31,11.31,10.08,11.13,23.61,23.96,2.46,0.01,9.33,2.52,0.02,0.5,1047.72,219.34,0.0,93.03,14.72,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579709.94,7.61,8.75,7.61,28.62,28.24,24.69,30.08,0.0,37.57,35.42,35.22,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579709.96
10.87,74.68,30.02,24.14,-2.23,11.4,11.57,9.99,11.04,23.61,23.88,2.5,0.03,9.36,2.5,0.02,0.5,996.29,138.69,0.0,84.57,14.68,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579711.94,7.61,8.69,7.61,28.56,28.31,24.56,30.08,0.0,37.57,35.42,35.16,29.38,27.16,28.31,28.24,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579711.96
10.69,74.77,29.89,24.14,-2.14,11.4,11.4,9.99,11.13,23.61,23.96,2.46,-0.02,9.32,2.52,0.02,0.51,1095.93,209.99,0.0,96.41,15.01,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579713.94,7.61,8.69,7.68,28.56,28.31,24.62,30.02,0.0,37.51,35.42,35.16,29.32,27.16,28.31,28.24,27.8,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579713.96
10.78,74.77,29.89,24.05,-2.14,11.22,11.48,9.99,11.04,23.7,23.88,2.44,0.02,9.34,2.51,0.02,0.5,977.01,147.26,0.0,77.8,14.94,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579715.95,7.61,8.69,7.68,28.56,28.31,24.69,30.08,0.0,37.64,35.48,35.22,29.32,27.23,28.31,28.24,27.86,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.15,1682579715.96
10.69,74.77,29.96,24.14,-2.23,11.22,11.4,10.08,11.04,23.61,23.88,2.46,0.0,9.32,2.51,0.02,0.5,1057.36,166.35,0.0,84.57,14.64,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579717.96,7.61,8.69,7.68,28.56,28.31,24.56,30.02,0.0,37.57,35.42,35.22,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579717.97
10.78,74.77,30.02,24.14,-2.14,11.31,11.31,9.99,11.04,23.79,23.88,2.46,-0.02,9.35,2.49,0.02,0.5,1005.93,207.26,0.0,81.19,14.53,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579719.96,7.68,8.75,7.61,28.56,28.24,24.62,30.15,0.0,37.57,35.48,35.22,29.32,27.16,28.31,28.18,27.86,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579719.97
10.78,74.68,30.02,24.14,-2.23,11.22,11.4,9.9,11.04,23.7,23.79,2.45,0.0,9.32,2.52,0.02,0.5,1041.29,149.6,0.0,87.95,14.64,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579721.96,7.68,8.69,7.61,28.56,28.24,24.62,30.02,0.0,37.57,35.35,35.29,29.32,27.23,28.31,28.18,27.92,0.01,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579721.98
10.61,74.85,29.96,24.05,-2.23,11.31,11.22,9.99,11.04,23.53,23.88,2.48,0.03,9.34,2.5,0.02,0.5,1108.78,208.43,0.0,82.88,14.42,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579723.96,7.61,8.75,7.74,28.56,28.24,24.62,30.08,0.0,37.51,35.48,35.22,29.38,27.16,28.31,28.18,27.86,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579723.98
10.78,74.77,29.96,24.14,-2.23,11.22,11.48,9.9,11.04,23.7,23.88,2.45,0.0,9.33,2.49,0.02,0.51,1050.93,127.78,0.0,87.95,14.64,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579725.97,7.61,8.63,7.68,28.5,28.31,24.62,30.08,0.0,37.57,35.42,35.1,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.18,9.9,1.0,0.12,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579725.99
10.69,74.68,30.02,24.14,-2.23,11.22,11.48,9.9,11.04,23.61,23.88,2.44,-0.01,9.33,2.5,0.02,0.5,1163.42,196.74,0.0,86.26,15.05,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579727.98,7.68,8.75,7.61,28.5,28.31,24.62,30.08,0.0,37.51,35.48,35.16,29.26,27.16,28.31,28.24,27.92,0.04,10.0,2.18,9.9,1.0,0.18,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579727.99
10.78,74.68,29.96,24.14,-2.23,11.22,11.4,9.81,10.96,23.61,23.88,2.44,0.02,9.31,2.5,0.02,0.5,1047.72,147.26,0.0,89.64,14.86,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579729.98,7.61,8.69,7.61,28.5,28.31,24.69,30.08,0.0,37.57,35.42,35.1,29.38,27.16,28.31,28.24,27.92,0.04,10.0,2.18,9.89,1.0,0.19,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579729.99
10.69,74.77,29.96,24.14,-2.14,11.13,11.4,9.9,11.04,23.61,23.96,2.45,-0.01,9.32,2.5,0.02,0.5,1086.28,179.21,0.0,82.88,14.64,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579731.99,7.68,8.75,7.68,28.56,28.31,24.62,30.02,0.0,37.57,35.42,35.29,29.32,27.23,28.31,28.24,27.92,0.04,10.0,2.17,9.89,1.0,0.19,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579732.01
10.69,74.77,29.96,24.05,-2.23,11.22,11.4,9.81,11.13,23.61,23.88,2.46,0.01,9.32,2.5,0.02,0.51,989.86,179.21,0.0,93.03,14.86,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579733.99,7.68,8.63,7.68,28.5,28.37,24.62,30.15,0.0,37.51,35.42,35.29,29.32,27.16,28.31,28.24,27.8,0.04,10.0,2.18,9.88,1.0,0.21,9.97,10.0,0.0,0.0,5.0,10.0,28.62,26.15,1682579734.01
10.69,74.77,30.02,24.05,-2.14,11.13,11.31,9.81,11.04,23.7,23.88,2.44,0.05,9.31,2.51,0.02,0.51,1057.36,147.26,0.0,82.88,14.86,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579736.0,7.61,8.69,7.61,28.5,28.31,24.69,30.08,0.0,37.51,35.48,35.22,29.32,27.23,28.31,28.24,27.86,0.04,10.0,2.17,9.89,1.0,0.22,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579736.01
10.61,74.77,30.02,24.05,-2.23,11.22,11.31,9.9,10.96,23.7,23.96,2.47,0.0,9.31,2.5,0.02,0.5,983.43,197.52,0.0,86.26,14.33,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579737.99,7.68,8.69,7.61,28.43,28.31,24.62,30.08,0.0,37.51,35.48,35.22,29.38,27.23,28.31,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.24,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579738.01
10.61,74.85,29.96,24.14,-2.31,11.13,11.31,9.73,10.96,23.61,23.88,2.42,0.0,9.31,2.52,0.02,0.5,999.5,147.26,0.0,89.64,14.77,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579740.01,7.68,8.69,7.68,28.43,28.31,24.62,30.02,0.0,37.57,35.48,35.22,29.32,27.23,28.31,28.18,27.92,0.03,10.0,2.17,9.88,1.0,0.25,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.08,1682579740.03
10.52,74.85,29.96,23.96,-2.31,11.04,11.22,9.99,10.96,23.7,23.88,2.46,0.02,9.31,2.48,0.02,0.5,977.01,187.39,0.0,81.19,14.66,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579742.01,7.61,8.69,7.49,28.43,28.31,24.62,30.08,0.0,37.57,35.48,35.29,29.32,27.16,28.31,28.18,27.92,0.04,10.0,2.17,9.89,1.0,0.22,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579742.03
10.69,74.68,30.02,24.14,-2.23,11.13,11.4,9.73,10.96,23.61,23.88,2.41,0.05,9.3,2.47,0.02,0.5,1057.36,158.95,0.0,84.57,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579744.01,7.61,8.63,7.61,28.43,28.31,24.62,30.02,0.0,37.64,35.42,35.35,29.32,27.16,28.31,28.24,27.92,0.04,10.0,2.18,9.89,1.0,0.15,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579744.03
10.61,74.85,29.96,24.14,-2.31,11.13,11.31,9.73,10.87,23.7,23.88,2.4,-0.02,9.31,2.49,0.02,0.5,1086.28,178.43,0.0,93.03,15.19,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579746.03,7.68,8.69,7.68,28.37,28.31,24.69,30.02,0.0,37.51,35.54,35.29,29.32,27.23,28.31,28.24,27.99,0.04,10.0,2.19,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.62,26.15,1682579746.04
10.52,74.85,29.96,23.96,-2.31,11.13,11.31,9.73,10.87,23.53,23.88,2.42,0.02,9.28,2.49,0.02,0.5,999.5,167.91,0.0,84.57,15.1,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579748.03,7.61,8.63,7.68,28.37,28.31,24.62,30.02,0.0,37.57,35.48,35.22,29.32,27.23,28.31,28.24,27.92,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579748.04
10.69,74.85,30.02,24.05,-2.23,10.96,11.31,9.81,10.87,23.61,23.79,2.45,-0.01,9.3,2.49,0.02,0.5,1140.92,166.35,0.0,86.26,14.44,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579750.03,7.61,8.69,7.61,28.37,28.24,24.62,30.02,0.0,37.45,35.54,35.29,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579750.04
10.61,74.77,30.02,24.05,-2.23,11.04,11.22,9.81,10.87,23.7,23.88,2.42,0.02,9.29,2.5,0.02,0.51,1022.0,188.17,0.0,86.26,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579752.03,7.61,8.69,7.61,28.37,28.24,24.62,29.96,0.0,37.45,35.48,35.35,29.32,27.16,28.31,28.18,27.86,0.04,10.0,2.19,9.88,1.0,0.12,9.96,10.0,0.0,0.0,5.0,10.0,28.56,26.21,1682579752.04
10.61,74.77,29.96,23.96,-2.31,11.13,11.4,9.73,10.78,23.7,23.79,2.45,0.02,9.3,2.48,0.02,0.5,1121.64,137.13,0.0,79.5,14.77,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579754.04,7.61,8.69,7.49,28.31,28.24,24.62,30.02,0.0,37.45,35.48,35.35,29.26,27.23,28.31,28.18,27.86,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579754.06
10.52,74.85,30.02,24.05,-2.31,11.04,11.22,9.81,10.87,23.61,23.88,2.43,0.0,9.3,2.48,0.02,0.5,954.51,218.56,0.0,84.57,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579756.04,7.55,8.63,7.61,28.31,28.24,24.62,29.96,0.0,37.45,35.54,35.29,29.38,27.23,28.31,28.18,27.86,0.04,10.0,2.18,9.87,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579756.06
10.43,74.85,30.02,24.14,-2.31,11.04,11.13,9.81,10.78,23.61,23.88,2.43,0.02,9.27,2.48,0.02,0.5,1047.72,136.36,0.0,79.5,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579758.05,7.61,8.75,7.55,28.37,28.24,24.62,29.96,0.0,37.45,35.48,35.29,29.26,27.16,28.37,28.24,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579758.06
10.52,74.68,29.96,23.96,-2.31,10.96,11.31,9.64,10.69,23.7,23.79,2.41,-0.01,9.3,2.48,0.02,0.5,941.65,197.52,0.0,86.26,14.7,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579760.06,7.68,8.69,7.55,28.37,28.31,24.69,29.89,0.0,37.38,35.48,35.29,29.26,27.16,28.37,28.24,27.92,0.04,10.0,2.18,9.89,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579760.08
10.43,74.77,30.02,24.05,-2.31,10.96,11.22,9.81,10.78,23.61,23.79,2.41,0.02,9.26,2.45,0.02,0.5,1054.14,137.13,0.0,81.19,15.01,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579762.06,7.61,8.69,7.55,28.31,28.24,24.62,29.89,0.0,37.45,35.54,35.35,29.26,27.23,28.31,28.24,27.86,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579762.08
10.52,74.77,30.02,24.14,-2.4,11.04,11.22,9.73,10.78,23.7,23.96,2.41,0.01,9.28,2.46,0.02,0.5,922.37,169.47,0.0,96.41,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579764.06,7.61,8.69,7.55,28.24,28.24,24.62,29.96,0.0,37.45,35.48,35.35,29.32,27.16,28.31,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579764.08
10.52,74.68,29.96,24.05,-2.31,10.96,11.31,9.64,10.78,23.61,23.79,2.41,0.03,9.26,2.48,0.02,0.5,1047.72,148.82,0.0,84.57,15.01,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579766.06,7.61,8.63,7.55,28.31,28.24,24.69,29.89,0.0,37.38,35.54,35.35,29.26,27.16,28.31,28.24,27.92,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579766.08
10.43,74.77,29.96,24.14,-2.49,11.04,11.22,9.81,10.87,23.7,23.79,2.42,-0.03,9.27,2.47,0.02,0.5,1160.21,169.08,0.0,81.19,15.01,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579768.08,7.61,8.69,7.49,28.24,28.24,24.62,29.96,0.0,37.38,35.48,35.35,29.26,27.23,28.31,28.24,27.99,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579768.09
10.43,74.77,30.02,24.05,-2.31,10.96,11.22,9.73,10.69,23.7,23.88,2.43,0.0,9.26,2.47,0.02,0.5,1044.5,186.61,0.0,76.11,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579770.08,7.61,8.63,7.49,28.31,28.18,24.62,29.89,0.0,37.38,35.54,35.35,29.26,27.04,28.31,28.24,27.92,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.02,1682579770.09
10.43,74.77,29.96,24.14,-2.4,10.96,11.13,9.64,10.69,23.7,23.88,2.42,-0.01,9.25,2.51,0.02,0.5,1060.57,137.52,0.0,79.5,14.92,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579772.08,7.61,8.69,7.55,28.31,28.18,24.62,29.89,0.0,37.38,35.48,35.35,29.32,27.23,28.31,28.24,27.92,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579772.1
10.52,74.68,29.89,24.05,-2.49,10.96,11.31,9.64,10.69,23.7,23.79,2.45,0.02,9.26,2.48,0.02,0.5,993.08,210.38,0.0,87.95,14.68,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579774.09,7.55,8.63,7.55,28.31,28.24,24.62,29.89,0.0,37.32,35.54,35.35,29.19,27.16,28.31,28.24,27.61,0.03,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579774.11
10.43,74.68,29.89,24.14,-2.67,10.96,11.13,9.64,10.69,23.61,23.96,2.43,0.02,9.24,2.46,0.02,0.5,1018.79,137.91,0.0,84.57,14.39,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579776.09,7.61,8.69,7.49,28.31,28.24,24.56,29.89,0.0,37.32,35.48,35.35,29.26,27.16,28.31,28.18,27.86,0.02,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579776.11
10.43,74.59,29.96,24.05,-2.58,10.96,11.13,9.64,10.69,23.61,23.88,2.39,-0.02,9.26,2.49,0.02,0.51,948.08,197.91,0.0,84.57,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579778.1,7.61,8.63,7.42,28.31,28.31,24.62,29.89,0.0,37.32,35.54,35.42,29.26,27.23,28.31,28.18,27.92,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579778.11
10.43,74.85,30.02,24.14,-2.58,10.87,11.22,9.64,10.69,23.7,23.88,2.44,-0.02,9.23,2.44,0.02,0.5,1060.57,146.87,0.0,87.95,14.83,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579780.1,7.61,8.69,7.42,28.31,28.24,24.62,29.96,0.0,37.32,35.48,35.42,29.26,27.23,28.31,28.24,27.92,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.02,1682579780.11
10.43,74.68,29.96,23.96,-2.49,10.96,11.22,9.55,10.61,23.61,23.88,2.4,0.0,9.24,2.47,0.02,0.5,989.86,178.43,0.0,89.64,14.81,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579782.11,7.55,8.69,7.42,28.31,28.18,24.62,29.89,0.0,37.32,35.54,35.35,29.26,27.16,28.31,28.24,27.92,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579782.13
10.25,74.68,29.89,24.14,-2.49,10.87,11.04,9.55,10.52,23.61,23.88,2.42,0.0,9.25,2.47,0.02,0.5,1057.36,179.21,0.0,86.26,14.72,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579784.11,7.55,8.63,7.49,28.31,28.24,24.62,29.89,0.0,37.32,35.48,35.35,29.26,27.16,28.31,28.24,27.99,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.15,1682579784.13
10.34,74.68,29.96,24.05,-2.49,10.96,11.04,9.64,10.61,23.7,23.79,2.42,0.06,9.24,2.44,0.02,0.5,1144.14,148.43,0.0,81.19,14.72,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579786.11,7.61,8.69,7.42,28.37,28.18,24.62,29.89,0.0,37.32,35.54,35.35,29.19,27.1,28.31,28.24,27.92,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.02,1682579786.13
10.34,74.68,29.96,24.05,-2.4,10.87,11.13,9.55,10.52,23.7,23.88,2.4,0.0,9.23,2.47,0.02,0.5,1002.72,187.78,0.0,81.19,14.72,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579788.13,7.55,8.63,7.36,28.37,28.18,24.69,29.83,0.0,37.32,35.54,35.35,29.26,27.16,28.37,28.24,27.99,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.15,1682579788.14
10.34,74.68,29.83,24.05,-2.49,10.87,11.13,9.55,10.52,23.7,23.79,2.41,0.03,9.24,2.48,0.02,0.5,1121.64,145.71,0.0,81.19,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579790.13,7.55,8.69,7.42,28.37,28.24,24.62,29.89,0.0,37.32,35.48,35.35,29.32,27.29,28.31,28.24,27.86,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.02,1682579790.15
10.34,74.68,29.83,24.23,-2.58,10.87,11.13,9.46,10.61,23.7,23.88,2.4,0.0,9.26,2.46,0.02,0.5,957.72,188.95,0.0,87.95,14.83,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579792.13,7.61,8.63,7.36,28.37,28.24,24.62,29.89,0.0,37.32,35.54,35.35,29.26,27.16,28.31,28.24,27.86,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.15,1682579792.15
10.34,74.77,29.96,24.05,-2.58,10.87,11.04,9.64,10.52,23.7,23.88,2.41,-0.01,9.23,2.45,0.02,0.5,1060.57,169.08,0.0,84.57,14.83,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579794.13,7.55,8.69,7.36,28.43,28.18,24.56,29.89,0.0,37.26,35.48,35.29,29.19,27.16,28.37,28.24,27.86,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.08,1682579794.15
10.25,74.5,29.89,24.05,-2.49,10.87,11.04,9.46,10.52,23.53,23.88,2.39,0.02,9.25,2.45,0.02,0.5,980.22,170.64,0.0,91.34,15.28,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579796.15,7.55,8.69,7.42,28.37,28.18,24.56,29.96,0.0,37.19,35.48,35.29,29.32,27.16,28.37,28.24,27.86,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.43,26.08,1682579796.16
10.25,74.59,29.83,24.14,-2.49,10.69,11.04,9.38,10.43,23.61,23.88,2.39,0.02,9.21,2.43,0.02,0.5,1047.72,167.91,0.0,86.26,14.95,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579798.15,7.55,8.63,7.36,28.37,28.31,24.69,29.89,0.0,37.26,35.54,35.29,29.32,27.16,28.31,28.24,27.92,0.04,10.0,2.18,9.89,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,28.5,26.15,1682579798.16
10.25,74.68,29.89,24.05,-2.58,10.87,11.04,9.46,10.52,23.61,23.88,2.42,0.01,9.23,2.45,0.02,0.5,1134.5,155.44,0.0,82.88,14.83,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579800.15,7.55,8.69,7.36,28.43,28.18,24.62,29.96,0.0,37.19,35.48,35.29,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.56,26.08,1682579800.16
10.25,74.68,29.83,24.14,-2.67,10.78,11.04,9.38,10.61,23.61,23.88,2.4,0.02,9.21,2.44,0.02,0.5,1002.72,199.08,0.0,96.41,14.88,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682579802.15,7.61,8.63,7.42,28.37,28.12,24.56,29.96,0.0,37.19,35.54,35.29,29.32,27.16,28.31,28.24,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.43,26.15,1682579802.16
